,time,current,mrpm,T,T1,T2
751,751,15.491947599984085,150,68.959703820441,40.224425872294994,68.735277948146
752,752,15.467115402850862,150,68.96924531596522,40.22429219582981,68.7449531201354
753,753,15.442381551310424,150,68.97875833842042,40.22415809442675,68.75460024399368
754,754,15.417745269457628,150,68.98824299907216,40.22402356977157,68.76421942930058
755,755,15.393205790533598,150,68.99769940832317,40.2238886235368,68.77381078478638
756,756,15.368762356782556,150,69.00712767572368,40.2237532573819,68.78337441834178
757,757,15.344414219311409,150,69.01652790998112,40.22361747295341,68.79291043702771
758,758,15.32016063795208,150,69.02590021897002,40.22348127188508,68.80241894708494
759,759,15.296000881126481,150,69.0352447097416,40.223344655798044,68.81190005394356
760,760,15.271934225714128,150,69.04456148853325,40.22320762630097,68.82135386223229
761,761,15.247959956922246,150,69.05385066077784,40.22307018499017,68.83078047578768
762,762,15.22407736815843,150,69.06311233111293,40.22293233344978,68.84017999766316
763,763,15.200285760905608,150,69.07234660338979,40.222794073251876,68.84955253013791
764,764,15.176584444599555,150,69.08155358068234,40.222655405956615,68.85889817472572
765,765,15.152972736508547,150,69.09073336529589,40.22251633311237,68.86821703218352
766,766,15.129449961615366,150,69.09988605877584,40.22237685625586,68.87750920251997
767,767,15.10601545250153,150,69.10901176191614,40.22223697691231,68.88677478500382
768,768,15.082668549233686,150,69.11811057476768,40.222096696595536,68.89601387817216
769,769,15.059408599252027,150,69.12718259664662,40.22195601680809,68.90522657983853
770,770,15.036234957260936,150,69.13622792614241,40.22181493904141,68.914412987101
771,771,15.0131469851215,150,69.14524666112592,40.22167346477589,68.92357319635003
772,772,14.990144051746118,150,69.15423889875731,40.22153159548106,68.93270730327626
773,773,14.967225532994954,150,69.16320473549379,40.22138933261567,68.94181540287812
774,774,14.944390811574355,150,69.17214426709731,40.22124667762781,68.95089758946949
775,775,14.921639276937071,150,69.18105758864209,40.22110363195504,68.95995395668706
776,776,14.898970325184324,150,69.18994479452218,40.220960197024496,68.96898459749768
777,777,14.876383358969585,150,69.19880597845867,40.22081637425301,68.97798960420565
778,778,14.853877787404185,150,69.20764123350696,40.22067216504721,68.98696906845976
779,779,14.831453025964498,150,69.21645065206403,40.22052757080364,68.99592308126039
780,780,14.809108496400897,150,69.22523432587525,40.220382592908855,69.00485173296639
781,781,14.786843626648288,150,69.23399234604148,40.22023723273956,69.01375511330191
782,782,14.764657850738184,150,69.24272480302582,40.22009149166266,69.02263331136317
783,783,14.742550608712413,150,69.25143178666045,40.21994537103542,69.03148641562503
784,784,14.720521346538318,150,69.26011338615312,40.219798872205544,69.04031451394758
785,785,14.698569516025433,150,69.26876969009383,40.21965199651126,69.04911769358257
786,786,14.676694574743648,150,69.27740078646123,40.21950474528144,69.05789604117979
787,787,14.654895985942757,150,69.28600676262897,40.2193571198357,69.06664964279328
788,788,14.633173218473456,150,69.2945877053721,40.219209121484475,69.07537858388761
789,789,14.611525746709681,150,69.30314370087304,40.21906075152914,69.0840829493439
790,790,14.589953050472282,150,69.31167483472794,40.2189120112621,69.09276282346585
791,791,14.568454614954046,150,69.32018119195257,40.21876290196685,69.10141828998572
792,792,14.547029930645955,150,69.3286628569882,40.218613424918104,69.1100494320701
793,793,14.52567849326476,150,69.33711991370762,40.218463581381876,69.11865633232574
794,794,14.504399803681734,150,69.3455524454208,40.21831337261556,69.12723907280522
795,795,14.483193367852671,150,69.3539605348806,40.21816279986803,69.13579773501257
796,796,14.46205869674907,150,69.36234426428854,40.21801186437972,69.14433239990882
797,797,14.440995306290466,150,69.37070371530012,40.21786056738269,69.15284314791744
798,798,14.42000271727787,150,69.37903896903049,40.21770891010075,69.16133005892974
799,799,14.399080455328416,150,69.3873501060597,40.21755689374951,69.1697932123102
800,800,14.378228050810971,150,69.39563720643821,40.21740451953649,69.17823268690172
801,801,14.357445038782945,150,69.40390034969195,40.217251788661166,69.1866485610308
802,802,14.336730958928046,150,69.41213961482765,40.21709870231508,69.19504091251258
803,803,14.316085355495112,150,69.42035508033793,40.2169452616819,69.20340981865603
804,804,14.295507777237953,150,69.42854682420631,40.21679146793752,69.21175535626878
805,805,14.274997777356196,150,69.43671492391223,40.21663732225011,69.22007760166213
806,806,14.254554913437017,150,69.444859456436,40.2164828257802,69.22837663065582
807,807,14.23417874739793,150,69.45298049826363,40.21632797968076,69.23665251858287
808,808,14.213868845430428,150,69.4610781253916,40.21617278509729,69.24490534029431
809,809,14.193624777944585,150,69.46915241333164,40.21601724316786,69.25313517016377
810,810,14.173446119514532,150,69.47720343711536,40.21586135502319,69.26134208209217
811,811,14.153332448824795,150,69.48523127129894,40.21570512178675,69.26952614951219
812,812,14.133283348617548,150,69.49323598996757,40.21554854457477,69.2776874453928
813,813,14.113298405640634,150,69.50121766674005,40.21539162449639,69.28582604224366
814,814,14.093377210596481,150,69.50917637477315,40.21523436265366,69.29394201211949
815,815,14.0735193580918,150,69.51711218676606,40.21507676014164,69.30203542662441
816,816,14.0537244465881,150,69.52502517496465,40.21491881804846,69.3101063569162
817,817,14.03399207835293,150,69.53291541116582,40.214760537455376,69.31815487371044
818,818,14.014321859411972,150,69.54078296672162,40.21460191943685,69.32618104728476
819,819,13.994713399501812,150,69.54862791254348,40.21444296506061,69.33418494748287
820,820,13.975166312023497,150,69.55645031910635,40.214283675387705,69.34216664371864
821,821,13.955680213996802,150,69.56425025645268,40.214124051472574,69.35012620498011
822,822,13.936254726015191,150,69.57202779419653,40.21396409436311,69.35806369983342
823,823,13.916889472201516,150,69.57978300152742,40.21380380510071,69.36597919642671
824,824,13.89758408016436,150,69.58751594721433,40.213643184720354,69.37387276249397
825,825,13.878338180955058,150,69.59522669960955,40.21348223425065,69.3817444653589
826,826,13.859151409025428,150,69.60291532665246,40.213320954713886,69.38959437193859
827,827,13.840023402186063,150,69.61058189587338,40.21315934712611,69.39742254874727
828,828,13.82095380156535,150,69.61822647439718,40.21299741249717,69.4052290619
829,829,13.801942251569043,150,69.62584912894702,40.212835151830774,69.41301397711625
830,830,13.782988399840496,150,69.63344992584807,40.21267256612455,69.42077735972352
831,831,13.764091897221459,150,69.64102893103093,40.2125096563701,69.42851927466083
832,832,13.745252397713498,150,69.64858621003532,40.21234642355305,69.43623978648228
833,833,13.726469558439975,150,69.65612182801354,40.21218286865311,69.44393895936044
834,834,13.707743039608616,150,69.66363584973391,40.21201899264412,69.45161685708979
835,835,13.689072504474625,150,69.67112833958419,40.2118547964941,69.45927354309009
836,836,13.670457619304322,150,69.67859936157504,40.21169028116533,69.4669090804097
837,837,13.651898053339407,150,69.68604897934327,40.21152544761437,69.47452353172889
838,838,13.633393478761635,150,69.69347725615518,40.21136029679211,69.48211695936307
839,839,13.614943570658117,150,69.70088425490982,40.21119482964384,69.489689425266
840,840,13.596548006987058,150,69.70827003814227,40.211029047109285,69.49724099103298
841,841,13.578206468544057,150,69.7156346680267,40.21086295012268,69.50477171790402
842,842,13.559918638928858,150,69.72297820637965,40.210696539612776,69.51228166676687
843,843,13.541684204512599,150,69.73030071466304,40.21052981650291,69.51977089816013
844,844,13.523502854405539,150,69.73760225398735,40.21036278171106,69.52723947227629
845,845,13.505374280425265,150,69.74488288511458,40.21019543614988,69.5346874489647
846,846,13.487298177065327,150,69.75214266846129,40.210027780726755,69.54211488773454
847,847,13.469274241464385,150,69.75938166410158,40.20985981634384,69.54952184775775
848,848,13.451302173375707,150,69.76659993177,40.209691543898096,69.5569083878719
849,849,13.433381675137207,150,69.77379753086444,40.209522964281355,69.5642745665831
850,850,13.415512451641836,150,69.78097452044913,40.20935407838036,69.57162044206878
851,851,13.397694210308453,150,69.78813095925727,40.20918488707678,69.5789460721805
852,852,13.379926661053016,150,69.79526690569402,40.209015391247306,69.58625151444672
853,853,13.362209516260348,150,69.80238241783914,40.20884559176364,69.5935368260755
854,854,13.344542490756094,150,69.80947755344985,40.20867548949257,69.60080206395729
855,855,13.326925301779251,150,69.81655236996349,40.208505085296004,69.60804728466748
856,856,13.309357668954991,150,69.82360692450011,40.208334380031005,69.61527254446911
857,857,13.29183931426789,150,69.83064127386533,40.208163374549834,69.6224778993155
858,858,13.274369962035498,150,69.83765547455278,40.207992069700005,69.62966340485276
859,859,13.25694933888239,150,69.84464958274673,40.20782046632429,69.63682911642243
860,860,13.239577173714395,150,69.85162365432475,40.20764856526081,69.64397508906394
861,861,13.222253197693362,150,69.85857774486014,40.20747636734302,69.65110137751712
862,862,13.204977144212137,150,69.86551190962447,40.20730387339977,69.6582080362247
863,863,13.187748748870026,150,69.8724262035901,40.20713108425537,69.66529511933473
864,864,13.170567749448415,150,69.87932068143255,40.206958000729585,69.67236268070296
865,865,13.153433885886894,150,69.886195397533,40.20678462363769,69.67941077389531
866,866,13.136346900259621,150,69.89305040598067,40.2066109537905,69.68643945219017
867,867,13.119306536752017,150,69.89988576057522,40.206436991994444,69.69344876858077
868,868,13.102312541637783,150,69.906701514829,40.20626273905153,69.70043877577746
869,869,13.085364663256255,150,69.91349772196948,40.20608819575945,69.70740952621003
870,870,13.068462651990009,150,69.92027443494152,40.205913362911566,69.71436107202996
871,871,13.051606260242831,150,69.92703170640964,40.205738241296984,69.72129346511265
872,872,13.034795242417957,150,69.93376958876021,40.20556283170056,69.72820675705965
873,873,13.018029354896543,150,69.94048813410379,40.20538713490294,69.73510099920084
874,874,13.001308356016583,150,69.94718739427718,40.2052111516806,69.74197624259658
875,875,12.98463200605191,150,69.95386742084577,40.20503488280588,69.74883253803989
876,876,12.968000067191642,150,69.96052826510558,40.20485832904702,69.75566993605857
877,877,12.951412303519794,150,69.96716997808542,40.20468149116817,69.76248848691725
878,878,12.93486848099522,150,69.97379261054895,40.20450436992944,69.76928824061952
879,879,12.918368367431816,150,69.98039621299691,40.204326966086946,69.77606924690996
880,880,12.901911732478894,150,69.98698083566899,40.20414928039282,69.78283155527616
881,881,12.885498347601986,150,69.99354652854603,40.20397131359525,69.78957521495079
882,882,12.869127986063733,150,70.00009334135201,40.20379306643849,69.79630027491352
883,883,12.852800422905124,150,70.00662132355598,40.20361453966295,69.80300678389303
884,884,12.836515434926914,150,70.01313052437406,40.20343573400514,69.80969479036892
885,885,12.820272800671367,150,70.0196209927715,40.20325665019777,69.81636434257372
886,886,12.804072300404123,150,70.02609277746448,40.203077288969766,69.82301548849472
887,887,12.787913716096439,150,70.03254592692215,40.202897651046264,69.82964827587588
888,888,12.771796831407507,150,70.03898048936841,40.20271773714868,69.83626275221974
889,889,12.75572143166711,150,70.04539651278392,40.20253754799472,69.8428589647892
890,890,12.739687303858489,150,70.05179404490784,40.20235708429841,69.84943696060942
891,891,12.723694236601347,150,70.05817313323973,40.20217634677013,69.8559967864696
892,892,12.707742020135193,150,70.06453382504142,40.20199533611663,69.86253848892478
893,893,12.691830446302788,150,70.07087616733868,40.201814053041076,69.8690621142976
894,894,12.675959308533862,150,70.07720020692317,40.20163249824306,69.87556770868011
895,895,12.660128401829041,150,70.08350599035407,40.20145067241863,69.88205531793544
896,896,12.644337522743927,150,70.08979356395992,40.20126857626034,69.88852498769958
897,897,12.628586469373426,150,70.09606297384032,40.201086210457234,69.89497676338308
898,898,12.612875041336281,150,70.10231426586762,40.20090357569491,69.90141069017271
899,899,12.597203039759725,150,70.10854748568865,40.20072067265552,69.90782681303313
900,900,12.58157026726443,150,70.11476267872641,40.20053750201782,69.91422517670858
901,901,12.565976527949562,150,70.1209598901817,40.20035406445718,69.92060582572452
902,902,12.55042162737805,150,70.1271391650348,40.20017036064561,69.9269688043892
903,903,12.534905372562038,150,70.13330054804712,40.19998639125178,69.93331415679533
904,904,12.519427571948565,150,70.1394440837627,40.19980215694106,69.93964192682164
905,905,12.503988035405294,150,70.14556981650998,40.19961765837555,69.94595215813443
906,906,12.488586574206566,150,70.15167779040326,40.19943289621407,69.95224489418918
907,907,12.47322300101954,150,70.15776804934428,40.199247871112206,69.95852017823208
908,908,12.457897129890478,150,70.16384063702387,40.199062583722345,69.96477805330152
909,909,12.442608776231323,150,70.16989559692334,40.19887703469368,69.97101856222966
910,910,12.42735775680629,150,70.17593297231613,40.19869122467224,69.9772417476439
911,911,12.412143889718713,150,70.18195280626927,40.19850515430091,69.98344765196836
912,912,12.396966994398046,150,70.18795514164484,40.19831882421946,69.98963631742537
913,913,12.381826891586961,150,70.19394002110147,40.19813223506457,69.9958077860369
914,914,12.366723403328683,150,70.19990748709589,40.19794538746983,70.00196209962606
915,915,12.351656352954437,150,70.20585758188422,40.19775828206579,70.00809929981843
916,916,12.336625565071008,150,70.21179034752353,40.19757091947998,70.01421942804356
917,917,12.321630865548544,150,70.21770582587325,40.1973833003369,70.02032252553636
918,918,12.306672081508424,150,70.22360405859654,40.19719542525809,70.02640863333845
919,919,12.291749041311295,150,70.22948508716166,40.1970072948621,70.03247779229956
920,920,12.276861574545261,150,70.23534895284342,40.19681890976455,70.03853004307888
921,921,12.262009512014227,150,70.24119569672459,40.196630270578154,70.04456542614643
922,922,12.247192685726327,150,70.24702535969709,40.1964413779127,70.05058398178438
923,923,12.232410928882542,150,70.25283798246349,40.196252232375095,70.05658575008839
924,924,12.21766407586543,150,70.25863360553826,40.1960628345694,70.06257077096886
925,925,12.202951962227992,150,70.26441226924916,40.195873185096836,70.06853908415232
926,926,12.188274424682676,150,70.27017401373843,40.19568328455579,70.07449072918264
927,927,12.173631301090488,150,70.27591887896423,40.195493133541866,70.08042574542237
928,928,12.159022430450255,150,70.28164690470182,40.195302732647875,70.08634417205394
929,929,12.144447652888008,150,70.28735813054482,40.195112082463865,70.09224604808095
930,930,12.129906809646474,150,70.29305259590656,40.19492118357715,70.09813141232941
931,931,12.115399743074706,150,70.29873034002125,40.19473003657232,70.10400030344893
932,932,12.10092629661782,150,70.30439140194522,40.194538642031254,70.10985275991398
933,933,12.086486314806866,150,70.31003582055823,40.194347000533156,70.11568882002507
934,934,12.072079643248818,150,70.31566363456453,40.194155112654556,70.12150852190997
935,935,12.05770612861664,150,70.32127488249421,40.193962978969346,70.12731190352487
936,936,12.043365618639523,150,70.3268696027043,40.19377060004877,70.13309900265553
937,937,12.029057962093182,150,70.33244783337997,40.19357797646148,70.13886985691849
938,938,12.014783008790314,150,70.33800961253573,40.19338510877351,70.14462450376222
939,939,12.000540609571125,150,70.34355497801656,40.19319199754835,70.1503629804682
940,940,11.986330616293955,150,70.34908396749901,40.1929986433469,70.15608532415212
941,941,11.972152881826092,150,70.35459661849248,40.192805046727536,70.16179157176495
942,942,11.95800726003457,150,70.36009296834021,40.19261120824611,70.1674817600941
943,943,11.943893605777156,150,70.36557305422045,40.192417128455965,70.17315592576448
944,944,11.929811774893434,150,70.37103691314752,40.192222807907946,70.17881410523957
945,945,11.91576162419593,150,70.376484581973,40.19202824715043,70.18445633482257
946,946,11.901743011461413,150,70.38191609738678,40.19183344672935,70.19008265065743
947,947,11.887755795422228,150,70.38733149591806,40.19163840718817,70.1956930887299
948,948,11.873799835757781,150,70.39273081393654,40.19144312906796,70.20128768486857
949,949,11.859874993086066,150,70.39811408765337,40.19124761290737,70.206866474746
950,950,11.845981128955335,150,70.40348135312227,40.19105185924265,70.21242949387963
951,951,11.832118105835821,150,70.40883264624057,40.19085586860769,70.21797677763288
952,952,11.818285787111577,150,70.4141680027502,40.19065964153401,70.22350836121619
953,953,11.804484037072404,150,70.4194874582387,40.19046317855079,70.22902427968792
954,954,11.79071272090586,150,70.42479104814035,40.19026648018489,70.23452456795546
955,955,11.776971704689348,150,70.43007880773698,40.190069546960835,70.24000926077615
956,956,11.763260855382319,150,70.43535077215914,40.18987237940087,70.24547839275827
957,957,11.749580040818513,150,70.44060697638702,40.18967497802495,70.25093199836206
958,958,11.735929129698363,150,70.44584745525137,40.18947734335076,70.25637011190061
959,959,11.722307991581381,150,70.45107224343457,40.189279475893734,70.26179276754084
960,960,11.708716496878724,150,70.45628137547155,40.189081376167074,70.26719999930448
961,961,11.695154516845763,150,70.46147488575073,40.18888304468175,70.27259184106897
962,962,11.681621923574786,150,70.46665280851494,40.18868448194653,70.27796832656841
963,963,11.668118589987763,150,70.47181517786245,40.18848568846798,70.28332948939448
964,964,11.654644389829166,150,70.47696202774779,40.188286664750485,70.28867536299731
965,965,11.641199197658892,150,70.48209339198273,40.188087411296266,70.29400598068646
966,966,11.627782888845273,150,70.48720930423717,40.18788792860539,70.29932137563178
967,967,11.614395339558126,150,70.49230979804005,40.18768821717578,70.30462158086428
968,968,11.601036426761906,150,70.49739490678031,40.18748827750325,70.30990662927707
969,969,11.58770602820891,150,70.50246466370764,40.18728811008148,70.31517655362616
970,970,11.574404022432578,150,70.50751910193347,40.18708771540207,70.3204313865314
971,971,11.56113028874084,150,70.51255825443184,40.18688709395453,70.3256711604773
972,972,11.54788470720955,150,70.51758215404018,40.18668624622629,70.3308959078139
973,973,11.534667158676005,150,70.5225908334603,40.186485172702724,70.33610566075758
974,974,11.52147752473246,150,70.52758432525914,40.186283873867175,70.34130045139197
975,975,11.508315687719833,150,70.53256266186966,40.186082350200934,70.34648031166873
976,976,11.495181530721343,150,70.53752587559165,40.18588060218328,70.35164527340837
977,977,11.48207493755633,150,70.54247399859258,40.1856786302915,70.35679536830108
978,978,11.46899579277405,150,70.54740706290843,40.18547643500086,70.36193062790757
979,979,11.455943981647598,150,70.5523251004445,40.18527401678465,70.36705108365985
980,980,11.442919390167855,150,70.55722814297621,40.185071376114216,70.372156766862
981,981,11.42992190503752,150,70.56211622214994,40.18486851345891,70.37724770869103
982,982,11.416951413665199,150,70.56698936948374,40.18466542928616,70.38232394019758
983,983,11.40400780415955,150,70.57184761636823,40.18446212406147,70.38738549230676
984,984,11.391090965323485,150,70.57669099406732,40.1842585982484,70.39243239581893
985,985,11.378200786648446,150,70.58151953371902,40.184054852308606,70.39746468141041
986,986,11.36533715830872,150,70.58633326633614,40.18385088670186,70.40248237963428
987,987,11.352499971155861,150,70.59113222280718,40.18364670188604,70.40748552092113
988,988,11.339689116713082,150,70.59591643389693,40.183442298317146,70.41247413557979
989,989,11.326904487169786,150,70.6006859302474,40.18323767644932,70.41744825379807
990,990,11.314145975376128,150,70.60544074237839,40.18303283673486,70.42240790564354
991,991,11.301413474837595,150,70.61018090068839,40.18282777962421,70.42735312106419
992,992,11.288706879709714,150,70.6149064354552,40.182622505565995,70.4322839298892
993,993,11.276026084792722,150,70.61961737683666,40.18241701500702,70.43720036182964
994,994,11.263370985526405,150,70.62431375487148,40.182211308392276,70.4421024464792
995,995,11.25074147798486,150,70.62899559947984,40.182005386164974,70.44699021331486
996,996,11.23813745887141,150,70.63366294046415,40.181799248766524,70.45186369169762
997,997,11.225558825513543,150,70.63831580750978,40.18159289663657,70.45672291087321
998,998,11.213005475857857,150,70.64295423018572,40.18138633021301,70.46156789997272
999,999,11.200477308465128,150,70.64757823794528,40.181179549931954,70.46639868801333
1000,1000,11.187974222505371,150,70.65218786012676,40.18097255622779,70.47121530389897
1001,1001,11.175496117752976,150,70.65678312595418,40.18076534953318,70.476017776421
1002,1002,11.163042894581904,150,70.66136406453793,40.18055793027905,70.48080613425888
1003,1003,11.150614453960877,150,70.66593070487548,40.18035029889463,70.48558040598084
1004,1004,11.138210697448681,150,70.67048307585193,40.180142455807434,70.49034062004449
1005,1005,11.125831527189506,150,70.67502120624081,40.1799344014433,70.49508680479752
1006,1006,11.113476845908243,150,70.67954512470472,40.179726136226364,70.49981898847835
1007,1007,11.101146556905995,150,70.68405485979585,40.17951766057912,70.50453719921673
1008,1008,11.088840564055447,150,70.68855043995677,40.179308974922385,70.50924146503438
1009,1009,11.076558771796424,150,70.693031893521,40.17910007967532,70.51393181384567
1010,1010,11.064301085131417,150,70.69749924871368,40.178890975255456,70.51860827345823
1011,1011,11.05206740962118,150,70.70195253365219,40.17868166207868,70.5232708715735
1012,1012,11.039857651380375,150,70.70639177634675,40.17847214055927,70.52791963578747
1013,1013,11.027671717073218,150,70.71081700470106,40.178262411109884,70.53255459359117
1014,1014,11.015509513909228,150,70.71522824651294,40.17805247414158,70.53717577237136
1015,1015,11.00337094963898,150,70.71962552947491,40.17784233006382,70.54178319941109
1016,1016,10.991255932549898,150,70.7240088811748,40.17763197928448,70.54637690189033
1017,1017,10.979164371462103,150,70.72837832909637,40.17742142220986,70.55095690688651
1018,1018,10.9670961757243,150,70.7327339006199,40.1772106592447,70.5555232413752
1019,1019,10.95505125520969,150,70.73707562302276,40.17699969079217,70.56007593223059
1020,1020,10.943029520311947,150,70.74140352348003,40.17678851725391,70.56461500622612
1021,1021,10.93103088194119,150,70.7457176290651,40.17657713903001,70.56914049003508
1022,1022,10.919055251520065,150,70.75001796675014,40.17636555651902,70.57365241023112
1023,1023,10.907102540979785,150,70.75430456340686,40.17615377011799,70.57815079328887
1024,1024,10.895172662756247,150,70.7585774458069,40.17594178022244,70.58263566558448
1025,1025,10.883265529786195,150,70.76283664062254,40.175729587226385,70.58710705339615
1026,1026,10.871381055503427,150,70.76708217442712,40.17551719152236,70.59156498290476
1027,1027,10.859519153834974,150,70.77131407369572,40.1753045935014,70.59600948019431
1028,1028,10.847679739197385,150,70.77553236480566,40.175091793553065,70.60044057125259
1029,1029,10.835862726493012,150,70.77973707403706,40.174878792065435,70.60485828197162
1030,1030,10.824068031106366,150,70.78392822757337,40.174665589425146,70.60926263814822
1031,1031,10.812295568900455,150,70.78810585150194,40.17445218601737,70.61365366548458
1032,1032,10.800545256213184,150,70.79226997181453,40.174238582225826,70.61803138958871
1033,1033,10.788817009853801,150,70.79642061440786,40.17402477843281,70.62239583597506
1034,1034,10.777110747099355,150,70.80055780508413,40.17381077501918,70.62674703006495
1035,1035,10.765426385691196,150,70.80468156955152,40.173596572364374,70.63108499718714
1036,1036,10.753763843831504,150,70.80879193342477,40.173382170846416,70.63540976257836
1037,1037,10.742123040179868,150,70.8128889222257,40.173167570841926,70.63972135138377
1038,1038,10.730503893849846,150,70.81697256138361,40.17295277272613,70.64401978865747
1039,1039,10.718906324405653,150,70.82104287623592,40.17273777687285,70.64830509936307
1040,1040,10.707330251858755,150,70.82509989202863,40.17252258365454,70.65257730837409
1041,1041,10.695775596664603,150,70.8291436339168,40.17230719344228,70.65683644047452
1042,1042,10.684242279719319,150,70.83317412696508,40.17209160660577,70.6610825203593
1043,1043,10.672730222356503,150,70.83719139614816,40.17187582351336,70.6653155726348
1044,1044,10.661239346343937,150,70.84119546635134,40.17165984453205,70.66953562181929
1045,1045,10.649769573880457,150,70.84518636237095,40.171443670027486,70.67374269234347
1046,1046,10.638320827592773,150,70.84916410891486,40.17122730036399,70.67793680855087
1047,1047,10.626893030532319,150,70.85312873060292,40.17101073590454,70.68211799469839
1048,1048,10.615486106172172,150,70.85708025196755,40.170793977010796,70.68628627495674
1049,1049,10.60409997840398,150,70.86101869745404,40.17057702404311,70.69044167341093
1050,1050,10.592734571534896,150,70.86494409142121,40.170359877360525,70.69458421406068
1051,1051,10.581389810284564,150,70.86885645814172,40.17014253732078,70.69871392082095
1052,1052,10.570065619782143,150,70.87275582180266,40.16992500428031,70.70283081752234
1053,1053,10.558761925563326,150,70.87664220650585,40.169707278594274,70.70693492791158
1054,1054,10.547478653567405,150,70.8805156362685,40.16948936061655,70.71102627565195
1055,1055,10.53621573013437,150,70.8843761350235,40.16927125069975,70.71510488432375
1056,1056,10.524973082002004,150,70.88822372661994,40.169052949195205,70.71917077742474
1057,1057,10.513750636303037,150,70.89205843482354,40.168834456453,70.72322397837054
1058,1058,10.502548320562315,150,70.89588028331711,40.16861577282195,70.72726451049516
1059,1059,10.491366062693992,150,70.89968929570098,40.16839689864965,70.73129239705133
1060,1060,10.480203790998722,150,70.90348549549341,40.168177834282424,70.735307661211
1061,1061,10.469061434160942,150,70.90726890613112,40.167958580065395,70.73931032606573
1062,1062,10.457938921246107,150,70.91103955096959,40.16773913634245,70.74330041462714
1063,1063,10.446836181697993,150,70.91479745328357,40.167519503456234,70.74727794982734
1064,1064,10.435753145336001,150,70.91854263626749,40.16729968174821,70.75124295451928
1065,1065,10.424689742352506,150,70.9222751230359,40.167079671558625,70.75519545147728
1066,1066,10.41364590331023,150,70.92599493662382,40.166859473226516,70.75913546339731
1067,1067,10.402621559139591,150,70.92970209998728,40.16663908708974,70.76306301289753
1068,1068,10.391616641136137,150,70.93339663600358,40.166418513484956,70.76697812251862
1069,1069,10.380631080957981,150,70.93707856747183,40.16619775274765,70.77088081472418
1070,1070,10.369664810623252,150,70.9407479171133,40.16597680521212,70.77477111190117
1071,1071,10.358717762507553,150,70.9444047075718,40.16575567121151,70.7786490363603
1072,1072,10.347789869341467,150,70.9480489614142,40.165534351077795,70.7825146103364
1073,1073,10.336881064208104,150,70.95168070113064,40.16531284514179,70.78636785598886
1074,1074,10.325991280540576,150,70.95529994913511,40.16509115373317,70.79020879540194
1075,1075,10.315120452119658,150,70.95890672776571,40.16486927718046,70.79403745058525
1076,1076,10.30426851307128,150,70.96250105928513,40.16464721581104,70.79785384347409
1077,1077,10.293435397864176,150,70.96608296588097,40.164424969951156,70.80165799592982
1078,1078,10.282621041307499,150,70.96965246966622,40.164202539925945,70.80544992974026
1079,1079,10.271825378548494,150,70.9732095926795,40.16397992605941,70.80922966662008
1080,1080,10.261048345070101,150,70.9767543568856,40.16375712867444,70.81299722821116
1081,1081,10.250289876688722,150,70.98028678417575,40.163534148092815,70.81675263608292
1082,1082,10.239549909551865,150,70.983806896368,40.16331098463522,70.82049591173278
1083,1083,10.228828380135896,150,70.98731471520766,40.16308763862122,70.82422707658644
1084,1084,10.218125225243774,150,70.99081026236763,40.162864110369306,70.82794615199832
1085,1085,10.207440382002847,150,70.99429355944872,40.16264040019688,70.83165315925184
1086,1086,10.196773787862579,150,70.9977646279801,40.16241650842026,70.83534811955985
1087,1087,10.186125380592415,150,71.00122348941963,40.16219243535469,70.83903105406495
1088,1088,10.175495098279551,150,71.00467016515418,40.16196818131434,70.84270198383985
1089,1089,10.164882879326814,150,71.00810467650007,40.16174374661232,70.84636092988774
1090,1090,10.154288662450488,150,71.01152704470331,40.16151913156069,70.85000791314262
1091,1091,10.143712386678223,150,71.01493729094008,40.16129433647043,70.85364295446965
1092,1092,10.133153991346887,150,71.01833543631699,40.161069361651485,70.8572660746655
1093,1093,10.12261341610054,150,71.02172150187148,40.160844207412765,70.86087729445872
1094,1094,10.112090600888285,150,71.02509550857212,40.16061887406213,70.86447663451
1095,1095,10.101585485962278,150,71.02845747731902,40.16039336190642,70.8680641154126
1096,1096,10.091098011875687,150,71.03180742894406,40.160167671251436,70.87163975769263
1097,1097,10.08062811948064,150,71.03514538421139,40.15994180240196,70.87520358180943
1098,1098,10.070175749926236,150,71.03847136381759,40.15971575566176,70.87875560815583
1099,1099,10.059740844656574,150,71.04178538839213,40.159489531333584,70.88229585705855
1100,1100,10.049323345408794,150,71.04508747849766,40.15926312971918,70.88582434877848
1101,1101,10.038923194211074,150,71.04837765463034,40.15903655111929,70.88934110351106
1102,1102,10.02854033338077,150,71.0516559372202,40.15880979583367,70.89284614138653
1103,1103,10.018174705522409,150,71.05492234663136,40.15858286416106,70.8963394824703
1104,1104,10.007826253525865,150,71.05817690316249,40.15835575639924,70.89982114676324
1105,1105,9.99749492056442,150,71.06141962704704,40.15812847284498,70.90329115420207
1106,1106,9.987180650092931,150,71.06465053845363,40.157901013794095,70.90674952465955
1107,1107,9.976883385845914,150,71.06786965748631,40.15767337954142,70.91019627794489
1108,1108,9.966603071835772,150,71.07107700418486,40.15744557038083,70.91363143380403
1109,1109,9.956339652350938,150,71.07427259852517,40.15721758660522,70.91705501191994
1110,1110,9.946093071954015,150,71.07745646041948,40.156989428506535,70.92046703191295
1111,1111,9.935863275480095,150,71.0806286097168,40.15676109637577,70.92386751334102
1112,1112,9.925650208034837,150,71.08378906620305,40.15653259050296,70.92725647570009
