,time,current,mrpm,T,T1,T2
728,728,24.13824834117674,150,84.71660532691101,40.48542027522691,84.23118505168411
729,729,24.09725075265082,150,84.73409494466316,40.48543273524649,84.24866220941666
730,730,24.05643180342135,150,84.75153741142631,40.485444491660424,84.26609291976588
731,731,24.015789943465453,150,84.76893292867803,40.4854555475277,84.28347738115032
732,732,23.975323642847012,150,84.78628169617657,40.485465905880915,84.30081579029566
733,733,23.93503139137118,150,84.80358391198305,40.4854755697266,84.31810834225645
734,734,23.894911698246133,150,84.82083977248308,40.485484542045576,84.33535523043751
735,735,23.854963091752136,150,84.8380494724082,40.48549282579326,84.35255664661494
736,736,23.815184118917596,150,84.85521320485677,40.48550042390001,84.36971278095676
737,737,23.775573345201963,150,84.87233116131466,40.485507339271415,84.38682382204324
738,738,23.736129354185294,150,84.88940353167551,40.48551357478864,84.40388995688687
739,739,23.696850747264346,150,84.90643050426073,40.485519133308706,84.42091137095201
740,740,23.657736143355056,150,84.92341226583896,40.485524017664815,84.43788824817415
741,741,23.61878417860108,150,84.94034900164559,40.485528230666624,84.45482077097896
742,742,23.5799935060885,150,84.95724089540145,40.485531775100554,84.4717091203009
743,743,23.54136279556635,150,84.97408812933173,40.48553465373008,84.48855347560166
744,744,23.502890733172894,150,84.99089088418418,40.48553686929599,84.50535401488818
745,745,23.464576021167463,150,85.00764933924712,40.485538424516704,84.52211091473042
746,746,23.426417377667835,150,85.02436367236734,40.48553932208849,84.53882435027884
747,747,23.38841353639288,150,85.04103405996744,40.485539564685794,84.55549449528165
748,748,23.35056324641039,150,85.0576606770631,40.485539154961465,84.57212152210164
749,749,23.312865271890058,150,85.07424369727995,40.48553809554703,84.58870560173293
750,750,23.275318391861326,150,85.09078329287019,40.48553638905293,84.60524690381726
751,751,23.237921399976127,150,85.10727963472904,40.48553403806882,84.62174559666022
752,752,23.20067310427629,150,85.12373289241076,40.48553104516377,84.63820184724699
753,753,23.163572326965635,150,85.14014323414457,40.48552741288652,84.65461582125806
754,754,23.126617904186443,150,85.15651082685031,40.48552314376574,84.67098768308456
755,755,23.0898086858004,150,85.17283583615361,40.48551824031025,84.68731759584337
756,756,23.053143535173835,150,85.18911842640128,40.48551270500925,84.70360572139204
757,757,23.016621328967112,150,85.205358760676,40.48550654033256,84.71985222034345
758,758,22.980240956928117,150,85.22155700081109,40.48549974873084,84.73605725208026
759,759,22.944001321689722,150,85.23771330740485,40.48549233263581,84.75222097476905
760,760,22.907901338571193,150,85.25382783983487,40.48548429446048,84.76834354537439
761,761,22.87193993538337,150,85.26990075627195,40.48547563659935,84.7844251196726
762,762,22.836116052237642,150,85.28593221369391,40.48546636142863,84.80046585226528
763,763,22.800428641358412,150,85.30192236789915,40.485456471306456,84.8164658965927
764,764,22.764876666899333,150,85.31787137352006,40.48544596857308,84.83242540494697
765,765,22.72945910476282,150,85.33377938403609,40.48543485555109,84.848344528485
766,766,22.694174942423047,150,85.34964655178682,40.4854231345456,84.86422341724122
767,767,22.659023178752296,150,85.36547302798465,40.48541080784444,84.88006222014022
768,768,22.624002823850528,150,85.38125896272743,40.485397877718356,84.89586108500907
769,769,22.589112898878042,150,85.39700450501081,40.48538434642121,84.9116201585896
770,770,22.554352435891403,150,85.4127098027405,40.48537021619016,84.92733958655033
771,771,22.519720477682252,150,85.42837500274425,40.48535548924584,84.94301951349841
772,772,22.485216077619178,150,85.44400025078377,40.48534016779255,84.95866008299123
773,773,22.450838299492432,150,85.45958569156636,40.48532425401843,84.97426143754794
774,774,22.41658621736153,150,85.4751314687564,40.48530775009564,84.98982371866076
775,775,22.382458915405607,150,85.49063772498673,40.485290658180546,85.00534706680618
776,776,22.348455487776487,150,85.50610460186981,40.48527298041387,85.02083162145594
777,777,22.31457503845438,150,85.52153224000878,40.485254718920864,85.03627752108791
778,778,22.280816681106277,150,85.53692077900823,40.485235875811505,85.05168490319673
779,779,22.247179538946746,150,85.55227035748501,40.48521645318062,85.06705390430439
780,780,22.213662744601343,150,85.56758111307867,40.485196453108074,85.0823846599706
781,781,22.180265439972434,150,85.58285318246195,40.485175877658925,85.09767730480303
782,782,22.146986776107276,150,85.59808670135098,40.48515472888357,85.11293197246741
783,783,22.11382591306862,150,85.61328180451541,40.485133008817925,85.12814879569748
784,784,22.080782019807476,150,85.62843862578835,40.485110719483544,85.1433279063048
785,785,22.04785427403815,150,85.64355729807622,40.4850878628878,85.15846943518842
786,786,22.015041862115474,150,85.65863795336845,40.485064441024036,85.17357351234442
787,787,21.982343978914134,150,85.67368072274701,40.485040455871676,85.18864026687532
788,788,21.94975982771018,150,85.68868573639577,40.4850159093964,85.20366982699937
789,789,21.91728862006452,150,85.70365312360997,40.484990803550296,85.21866232005966
790,790,21.884929575708423,150,85.71858301280514,40.48496514027197,85.23361787253317
791,791,21.85268192243107,150,85.73347553152635,40.484938921486695,85.24853661003966
792,792,21.820544895968933,150,85.748330806457,40.48491214910657,85.26341865735044
793,793,21.788517739897138,150,85.76314896342768,40.48488482503063,85.27826413839705
794,794,21.7565997055226,150,85.77793012742475,40.48485695114499,85.29307317627976
795,795,21.724790051779006,150,85.79267442259899,40.484828529322975,85.30784589327602
796,796,21.693088045123606,150,85.80738197227399,40.48479956142524,85.32258241084875
797,797,21.661492959435698,150,85.8220528989545,40.484770049299925,85.33728284965457
798,798,21.630004075916805,150,85.83668732433458,40.48473999478274,85.35194732955183
799,799,21.598620682992625,150,85.8512853693058,40.484709399697145,85.36657596960866
800,800,21.567342076216455,150,85.8658471539652,40.48467826585441,85.38116888811079
801,801,21.53616755817442,150,85.88037279762311,40.48464659505379,85.39572620256932
802,802,21.50509643839207,150,85.89486241881103,40.48461438908261,85.41024802972842
803,803,21.474128033242668,150,85.90931613528926,40.4845816497164,85.42473448557287
804,804,21.44326166585693,150,85.9237340640545,40.484548378719,85.4391856853355
805,805,21.412496666034293,150,85.93811632134732,40.48451457784269,85.45360174350463
806,806,21.381832370155525,150,85.95246302265957,40.4844802488283,85.46798277383128
807,807,21.351268121096894,150,85.96677428274165,40.4844453934053,85.48232888933634
808,808,21.320803268145642,150,85.98105021560966,40.484410013291956,85.4966402023177
809,809,21.290437166916877,150,85.9952909345526,40.48437411019538,85.51091682435722
810,810,21.2601691792718,150,86.0094965521393,40.484337685811695,85.5251588663276
811,811,21.229998673237194,150,86.02366718022535,40.4843007418261,85.53936643839926
812,812,21.199925022926323,150,86.03780292995998,40.48426327991299,85.55353965004699
813,813,21.16994760846095,150,86.05190391179272,40.484225301736075,85.56767861005665
814,814,21.140065815894722,150,86.06597023548014,40.48418680894845,85.58178342653169
815,815,21.1102790371377,150,86.08000201009236,40.48414780319273,85.59585420689963
816,816,21.080586669882152,150,86.0939993440196,40.48410828610112,85.60989105791847
817,817,21.050988117529396,150,86.10796234497852,40.48406825929553,85.62389408568298
818,818,21.021482789117957,150,86.1218911200186,40.48402772438768,85.63786339563092
819,819,20.992070099252718,150,86.13578577552838,40.48398668297917,85.65179909254921
820,820,20.962749468035245,150,86.14964641724163,40.483945136661596,85.66570128058002
821,821,20.933520320995203,150,86.16347315024338,40.48390308701664,85.67957006322673
822,822,20.904382089022786,150,86.17726607897605,40.48386053561616,85.69340554335989
823,823,20.875334208302274,150,86.1910253072453,40.483817484022275,85.70720782322303
824,824,20.84637612024654,150,86.204750938226,40.48377393378747,85.72097700443852
825,825,20.817507271432586,150,86.21844307446787,40.48372988645467,85.7347131880132
826,826,20.78872711353814,150,86.23210181790137,40.48368534355733,85.74841647434404
827,827,20.760035103279094,150,86.24572726984327,40.48364030661955,85.76208696322372
828,828,20.731430702348025,150,86.25931953100226,40.483594777156114,85.77572475384615
829,829,20.702913377353564,150,86.27287870148447,40.483548756672604,85.78932994481187
830,830,20.674482599760744,150,86.28640488079893,40.48350224666549,85.80290263413343
831,831,20.64613784583219,150,86.2998981678629,40.48345524862218,85.81644291924073
832,832,20.617878596570247,150,86.31335866100733,40.48340776402114,85.82995089698619
833,833,20.58970433765996,150,86.32678645798194,40.483359794331946,85.84342666364999
834,834,20.561614559412924,150,86.34018165596055,40.48331134101539,85.85687031494517
835,835,20.53360875671194,150,86.35354435154619,40.483262405523526,85.87028194602267
836,836,20.505686428956484,150,86.36687464077613,40.48321298929978,85.88366165147636
837,837,20.47784708000911,150,86.38017261912694,40.483163093779005,85.89700952534793
838,838,20.450090218142453,150,86.39343838151936,40.483112720387574,85.91032566113178
839,839,20.422415355987177,150,86.40667202232332,40.48306187054344,85.92361015177988
840,840,20.39482201048059,150,86.4198736353627,40.48301054565621,85.9368630897065
841,841,20.367309702816087,150,86.43304331392014,40.482958747127235,85.95008456679291
842,842,20.339877958393288,150,86.44618115074172,40.482906476349676,85.96327467439204
843,843,20.3125263067689,150,86.45928723804167,40.48285373470856,85.9764335033331
844,844,20.28525428160831,150,86.47236166750699,40.482800523580885,85.9895611439261
845,845,20.258061420637897,150,86.48540453030199,40.48274684433564,86.00265768596635
846,846,20.23094726559799,150,86.49841591707283,40.48269269833391,86.01572321873893
847,847,20.20391136219658,150,86.51139591795196,40.48263808692896,86.028757831023
848,848,20.17695326006356,150,86.52434462256247,40.48258301146625,86.04176161109622
849,849,20.150072512705812,150,86.53726212002258,40.48252747328355,86.05473464673902
850,850,20.123268677462754,150,86.55014849894981,40.48247147371097,86.06767702523884
851,851,20.09654131546268,150,86.56300384746535,40.48241501407108,86.08058883339427
852,852,20.069889991579522,150,86.57582825319818,40.4823580956789,86.09347015751928
853,853,20.04331427439052,150,86.58862180328927,40.48230071984201,86.10632108344726
854,854,20.016813736134143,150,86.6013845843957,40.482242887860615,86.1191416965351
855,855,19.99038795266888,150,86.61411668269477,40.4821846010276,86.13193208166717
856,856,19.964036503432485,150,86.6268181838879,40.482125860628564,86.14469232325933
857,857,19.937758971401834,150,86.63948917320471,40.482066667941936,86.15742250526277
858,858,19.911554943053247,150,86.65212973540696,40.48200702423899,86.17012271116796
859,859,19.885424008323586,150,86.66473995479237,40.48194693078393,86.18279302400843
860,860,19.859365760571592,150,86.67731991519852,40.48188638883392,86.1954335263646
861,861,19.833379796540044,150,86.68986970000662,40.481825399639185,86.20804430036745
862,862,19.807465716318205,150,86.70238939214536,40.481763964443026,86.22062542770233
863,863,19.78162312330504,150,86.71487907409445,40.48170208448191,86.23317698961255
864,864,19.75585162417262,150,86.72733882788853,40.48163976098551,86.24569906690301
865,865,19.730150828830343,150,86.73976873512059,40.48157699517675,86.25819173994384
866,866,19.70452035038943,150,86.75216887694575,40.481513788271904,86.27065508867383
867,867,19.678959805128027,150,86.76453933408467,40.48145014148059,86.28308919260408
868,868,19.653468812456676,150,86.77688018682724,40.48138605600588,86.29549413082135
869,869,19.628046994884382,150,86.78919151503587,40.4813215330443,86.30786998199157
870,870,19.602693977985012,150,86.80147339814913,40.48125657378594,86.32021682436319
871,871,19.57740939036425,150,86.81372591518499,40.48119117941446,86.33253473577052
872,872,19.552192863626935,150,86.82594914474427,40.48112535110716,86.34482379363712
873,873,19.527044032344815,150,86.83814316501406,40.48105909003504,86.35708407497903
874,874,19.501962534024877,150,86.85030805377087,40.48099239736283,86.36931565640803
875,875,19.476948009077866,150,86.86244388838395,40.48092527424907,86.38151861413489
876,876,19.452000100787465,150,86.87455074581858,40.48085772184611,86.39369302397247
877,877,19.42711845527969,150,86.8866287026392,40.480789741300214,86.40583896133899
878,878,19.40230272149283,150,86.89867783501259,40.48072133375158,86.417956501261
879,879,19.377552551147723,150,86.91069821871102,40.48065250033439,86.43004571837662
880,880,19.35286759871834,150,86.92268992911531,40.48058324217686,86.44210668693844
881,881,19.32824752140298,150,86.93465304121796,40.480513560401285,86.45413948081666
882,882,19.3036919790956,150,86.94658762962607,40.480443456124085,86.46614417350199
883,883,19.27920063435769,150,86.9584937685645,40.48037293045586,86.47812083810864
884,884,19.254773152390374,150,86.97037153187867,40.48030198450142,86.49006954737725
885,885,19.230409201007053,150,86.98222099303764,40.48023061935986,86.50199037367778
886,886,19.206108450606184,150,86.99404222513692,40.48015883612455,86.51388338901238
887,887,19.181870574144657,150,87.00583530090142,40.480086635883254,86.52574866501817
888,888,19.15769524711126,150,87.01760029268823,40.48001401971809,86.53758627297015
889,889,19.133582147500665,150,87.02933727248953,40.47994098870565,86.54939628378388
890,890,19.109530955787733,150,87.04104631193525,40.47986754391699,86.56117876801827
891,891,19.08554135490202,150,87.05272748229599,40.47979368641769,86.5729337958783
892,892,19.06161303020279,150,87.06438085448562,40.47971941726791,86.58466143721772
893,893,19.037745669454182,150,87.07600649906409,40.479644737522406,86.59636176154169
894,894,19.013938962800793,150,87.08760448624002,40.47956964823059,86.60803483800943
895,895,18.990192602743562,150,87.0991748858734,40.47949415043656,86.61968073543684
896,896,18.966506284115887,150,87.11071776747823,40.47941824517915,86.63129952229909
897,897,18.94287970406014,150,87.12223320022508,40.47934193349195,86.64289126673313
898,898,18.91931256200442,150,87.13372125294367,40.479265216403384,86.6544560365403
899,899,18.895804559639586,150,87.14518199412547,40.4791880949367,86.66599389918876
900,900,18.872355400896645,150,87.15661549192612,40.47911057011005,86.67750492181607
901,901,18.848964791924345,150,87.16802181416804,40.47903264293651,86.68898917123153
902,902,18.825632441067075,150,87.17940102834281,40.4789543144241,86.70044671391871
903,903,18.80235805884306,150,87.19075320161369,40.47887558557587,86.71187761603782
904,904,18.77914135792285,150,87.202078400818,40.47879645738989,86.7232819434281
905,905,18.755982053107942,150,87.2133766924695,40.478716930859306,86.73465976161019
906,906,18.73287986130985,150,87.22464814276083,40.478637006972384,86.74601113578844
907,907,18.70983450152931,150,87.2358928175658,40.47855668671253,86.75733613085328
908,908,18.686845694835714,150,87.24711078244178,40.47847597105833,86.76863481138345
909,909,18.663913164346983,150,87.25830210263193,40.4783948609836,86.77990724164833
910,910,18.641036635209435,150,87.26946684306756,40.478313357457395,86.79115348561017
911,911,18.61821583457807,150,87.28060506837035,40.47823146144407,86.80237360692628
912,912,18.595450491597067,150,87.29171684285461,40.4781491739033,86.81356766895131
913,913,18.57274033738044,150,87.30280223052947,40.47806649579011,86.82473573473935
914,914,18.550085104993023,150,87.31386129510109,40.47798342805493,86.83587786704616
915,915,18.527484529431657,150,87.32489409997487,40.47789997164359,86.84699412833129
916,916,18.50493834760651,150,87.33590070825758,40.47781612749739,86.85808458076019
917,917,18.482446298322817,150,87.34688118275946,40.47773189655313,86.86914928620632
918,918,18.460008122262636,150,87.35783558599637,40.47764727974311,86.88018830625326
919,919,18.437623561966944,150,87.36876398019191,40.4775622779952,86.89120170219671
920,920,18.41529236181789,150,87.37966642727945,40.47747689223284,86.9021895350466
921,921,18.39301426802134,150,87.39054298890419,40.477391123375114,86.91315186552907
922,922,18.370789028589492,150,87.40139372642521,40.477304972336725,86.92408875408849
923,923,18.348616393323812,150,87.41221870091749,40.47721844002807,86.93500026088942
924,924,18.326496113798147,150,87.42301797317388,40.47713152735524,86.94588644581864
925,925,18.304427943341988,150,87.43379160370712,40.47704423522009,86.95674736848703
926,926,18.282411637024016,150,87.44453965275173,40.47695656452023,86.9675830882315
927,927,18.260446951635732,150,87.45526218026605,40.47686851614907,86.97839366411698
928,928,18.238533645675385,150,87.46595924593406,40.476780090995845,86.98917915493821
929,929,18.21667147933201,150,87.47663090916738,40.47669128994566,86.99993961922172
930,930,18.19486021446971,150,87.4872772291071,40.47660211387951,87.01067511522758
931,931,18.17309961461206,150,87.49789826462563,40.476512563674284,87.02138570095134
932,932,18.15138944492673,150,87.50849407432861,40.476422640202834,87.03207143412578
933,933,18.1297294722103,150,87.51906471655676,40.476332344333976,87.04273237222277
934,934,18.108119464873226,150,87.52961024938756,40.476241676932524,87.05336857245504
935,935,18.086559192924963,150,87.54013073063729,40.47615063885933,87.06398009177795
936,936,18.065048427959283,150,87.55062621786254,40.476059230971295,87.07456698689124
937,937,18.043586943139772,150,87.56109676836222,40.4759674541214,87.08512931424082
938,938,18.022174513185472,150,87.57154243917918,40.475875309158745,87.09566713002044
939,939,18.000810914356688,150,87.58196328710198,40.47578279692855,87.10618049017343
940,940,17.979495924440933,150,87.59235936866659,40.4756899182722,87.11666945039438
941,941,17.95822932273914,150,87.60273074015814,40.47559667402729,87.12713406613085
942,942,17.937010890051855,150,87.61307745761259,40.475503065027596,87.137574392585
943,943,17.915840408665733,150,87.6233995768184,40.475409092103156,87.14799048471525
944,944,17.894717662340152,150,87.6336971533182,40.475314756080266,87.15838239723793
945,945,17.873642436293895,150,87.6439702424104,40.47522005778151,87.16875018462889
946,946,17.85261451719212,150,87.65421889915089,40.47512499802579,87.1790939011251
947,947,17.83163369313334,150,87.66444317835459,40.47502957762835,87.18941360072624
948,948,17.810699753636673,150,87.6746431345971,40.474933797400794,87.19970933719631
949,949,17.7898124896291,150,87.68481882221626,40.47483765815112,87.20998116406514
950,950,17.768971693433002,150,87.69497029531371,40.47474116068373,87.22022913462997
951,951,17.74817715875373,150,87.70509760775649,40.47464430579947,87.23045330195701
952,952,17.727428680667366,150,87.71520081317857,40.47454709429565,87.24065371888291
953,953,17.706726055608605,150,87.72527996498236,40.474449526966055,87.25083043801631
954,954,17.68606908135879,150,87.7353351163403,40.47435160460098,87.26098351173931
955,955,17.665457557034024,150,87.74536632019624,40.474253327987256,87.27111299220898
956,956,17.644891283073477,150,87.75537362926704,40.47415469790825,87.2812189313588
957,957,17.624370061227772,150,87.76535709604403,40.47405571514392,87.29130138090011
958,958,17.603893694547544,150,87.77531677279443,40.473956380470824,87.3013603923236
959,959,17.583461987372072,150,87.78525271156283,40.473856694662125,87.31139601690072
960,960,17.563074745318087,150,87.79516496417271,40.473756658487645,87.32140830568507
961,961,17.542731775268646,150,87.80505358222771,40.47365627271386,87.33139730951386
962,962,17.52243288536218,150,87.81491861711316,40.47355553810393,87.34136307900924
963,963,17.502177884981645,150,87.82476011999748,40.47345445541773,87.35130566457975
964,964,17.48196658474375,150,87.83457814183352,40.47335302541187,87.36122511642165
965,965,17.46179879648834,150,87.84437273335996,40.47325124883968,87.37112148452029
966,966,17.44167433326791,150,87.85414394510272,40.4731491264513,87.38099481865143
967,967,17.421593009337187,150,87.86389182737626,40.473046658993624,87.39084516838264
968,968,17.401554640142862,150,87.87361643028495,40.47294384721039,87.40067258307457
969,969,17.381559042313366,150,87.8833178037244,40.472840691842144,87.41047711188226
970,970,17.361606033648865,150,87.8929959973828,40.4727371936263,87.4202588037565
971,971,17.34169543311126,150,87.90265106074219,40.47263335329714,87.43001770744505
972,972,17.321827060814325,150,87.91228304307981,40.47252917158583,87.43975387149398
973,973,17.302000738014005,150,87.92189199346936,40.47242464922047,87.44946734424889
974,974,17.282216287098688,150,87.93147796078227,40.47231978692607,87.4591581738562
975,975,17.26247353157975,150,87.94104099368897,40.472214585424595,87.46882640826438
976,976,17.242772296082016,150,87.9505811406602,40.47210904543499,87.47847209522521
977,977,17.223112406334494,150,87.96009844996817,40.47200316767318,87.48809528229499
978,978,17.203493689161075,150,87.96959296968787,40.471896952852106,87.49769601683576
979,979,17.183915972471397,150,87.97906474769825,40.47179040168173,87.50727434601652
980,980,17.16437908525178,150,87.98851383168343,40.471683514869056,87.51683031681438
981,981,17.144882857556283,150,87.997940269134,40.47157629311817,87.52636397601583
982,982,17.1254271204978,150,88.00734410734805,40.471468737130216,87.53587537021784
983,983,17.106011706239325,150,88.0167253934325,40.47136084760346,87.54536454582905
984,984,17.086636447985228,150,88.02608417430423,40.47125262523327,87.55483154907095
985,985,17.06730117997267,150,88.03542049669119,40.47114407071216,87.56427642597903
986,986,17.04800573746308,150,88.04473440713366,40.47103518472979,87.57369922240387
987,987,17.02874995673379,150,88.05402595198535,40.47092596797301,87.58309998401234
988,988,17.009533675069623,150,88.06329517741446,40.47081642112584,87.59247875628863
989,989,16.99035673075468,150,88.07254212940495,40.47070654486951,87.60183558453545
990,990,16.971218963064192,150,88.08176685375756,40.47059633988247,87.6111705138751
991,991,16.952120212256393,150,88.09096939609094,40.47048580684042,87.62048358925053
992,992,16.93306031956457,150,88.1001498018428,40.47037494641632,87.62977485542648
993,993,16.914039127189085,150,88.10930811627091,40.47026375928039,87.63904435699052
994,994,16.895056478289607,150,88.11844438445428,40.47015224610015,87.64829213835414
995,995,16.87611221697729,150,88.12755865129418,40.47004040754042,87.65751824375376
996,996,16.857206188307117,150,88.13665096151519,40.469928244263336,87.66672271725184
997,997,16.838338238270314,150,88.14572135966631,40.4698157569284,87.67590560273791
998,998,16.819508213786786,150,88.154769890122,40.46970294619244,87.68506694392956
999,999,16.800715962697694,150,88.16379659708318,40.46958981270968,87.69420678437349
1000,1000,16.781961333758055,150,88.17280152457829,40.46947635713171,87.70332516744658
1001,1001,16.763244176629463,150,88.18178471646434,40.469362580107536,87.71242213635679
1002,1002,16.744564341872856,150,88.19074621642784,40.469248482283575,87.72149773414425
1003,1003,16.725921680941315,150,88.19968606798591,40.46913406430368,87.73055200368222
1004,1004,16.70731604617302,150,88.20860431448725,40.46901932680915,87.73958498767809
1005,1005,16.68874729078426,150,88.21750099911307,40.46890427043876,87.7485967286743
1006,1006,16.670215268862364,150,88.22637616487816,40.46878889582875,87.75758726904941
1007,1007,16.651719835358993,150,88.23522985463183,40.46867320361286,87.76655665101896
1008,1008,16.63326084608317,150,88.24406211105884,40.468557194422324,87.7755049166365
1009,1009,16.614838157694635,150,88.25287297668044,40.46844086888593,87.7844321077945
1010,1010,16.596451627697125,150,88.26166249385525,40.46832422762997,87.79333826622529
1011,1011,16.57810111443177,150,88.27043070478032,40.46820727127832,87.802223433502
1012,1012,16.559786477070563,150,88.27917765149186,40.4680900004524,87.81108765103946
1013,1013,16.541507575609828,150,88.28790337586642,40.46797241577122,87.81993096009519
1014,1014,16.52326427086384,150,88.29660791962161,40.467854517851386,87.82875340177023
1015,1015,16.50505642445847,150,88.30529132431718,40.467736307307106,87.83755501701006
1016,1016,16.486883898824846,150,88.31395363135576,40.46761778475022,87.84633584660554
1017,1017,16.468746557193153,150,88.32259488198395,40.467498950790194,87.85509593119376
1018,1018,16.45064426358645,150,88.33121511729308,40.46737980603415,87.86383531125892
1019,1019,16.432576882814537,150,88.33981437822013,40.467260351086885,87.87255402713323
1020,1020,16.414544280467922,150,88.34839270554863,40.46714058655086,87.88125211899776
1021,1021,16.396546322911785,150,88.35695013990954,40.46702051302623,87.88992962688333
1022,1022,16.3785828772801,150,88.36548672178219,40.46690013111085,87.89858659067133
1023,1023,16.36065381146968,150,88.37400249149488,40.4667794414003,87.90722305009457
1024,1024,16.34275899413437,150,88.38249748922607,40.46665844448789,87.91583904473818
1025,1025,16.324898294679294,150,88.39097175500504,40.46653714096467,87.92443461404036
1026,1026,16.30707158325514,150,88.39942532871274,40.46641553141944,87.9330097972933
1027,1027,16.28927873075246,150,88.40785825008271,40.46629361643879,87.9415646336439
1028,1028,16.27151960879608,150,88.4162705587018,40.466171396607066,87.95009916209472
1029,1029,16.253794089739518,150,88.42466229401109,40.46604887250643,87.95861342150465
1030,1030,16.236102046659546,150,88.43303349530666,40.46592604471683,87.96710745058984
1031,1031,16.218443353350683,150,88.44138420174045,40.465802913816056,87.9755812879244
1032,1032,16.200817884319775,150,88.44971445232096,40.465679480379706,87.98403497194126
1033,1033,16.183225514780702,150,88.45802428591415,40.46555574498124,87.99246854093292
1034,1034,16.165666120649032,150,88.46631374124425,40.465431708191964,88.00088203305228
1035,1035,16.148139578536792,150,88.47458285689441,40.46530737058106,88.00927548631334
1036,1036,16.130645765747257,150,88.48283167130762,40.465182732715576,88.01764893859203
1037,1037,16.113184560269804,150,88.49106022278744,40.46505779516047,88.02600242762696
1038,1038,16.09575584077477,150,88.49926854949877,40.46493255847859,88.03433599102017
1039,1039,16.07835948660848,150,88.50745668946857,40.4648070232307,88.04264966623788
1040,1040,16.06099537778813,150,88.51562468058677,40.464681189975494,88.05094349061126
1041,1041,16.043663394996905,150,88.52377256060674,40.46455505926961,88.05921750133714
1042,1042,16.026363419578978,150,88.53190036714642,40.464428631667616,88.0674717354788
1043,1043,16.009095333534752,150,88.54000813768869,40.46430190772207,88.07570622996663
1044,1044,15.991859019515905,150,88.54809590958234,40.464174887983475,88.08392102159888
1045,1045,15.974654360820686,150,88.55616372004278,40.46404757300033,88.09211614704243
1046,1046,15.95748124138916,150,88.56421160615258,40.46391996331913,88.10029164283345
1047,1047,15.94033954579848,150,88.57223960486249,40.46379205948436,88.10844754537813
1048,1048,15.923229159258259,150,88.58024775299191,40.46366386203855,88.11658389095335
1049,1049,15.90614996760597,150,88.58823608722969,40.463535371522234,88.12470071570746
1050,1050,15.889101857302343,150,88.5962046441349,40.46340658847399,88.13279805566091
1051,1051,15.872084715426846,150,88.60415346013738,40.463277513430434,88.14087594670694
1052,1052,15.855098429673214,150,88.61208257153856,40.463148146926265,88.14893442461229
1053,1053,15.838142888344988,150,88.61999201451209,40.46301848949423,88.15697352501788
1054,1054,15.821217980351108,150,88.62788182510462,40.46288854166517,88.16499328343944
1055,1055,15.804323595201552,150,88.63575203923628,40.462758303968016,88.17299373526826
1056,1056,15.787459623003006,150,88.64360269270156,40.462627776929786,88.18097491577178
1057,1057,15.770625954454557,150,88.65143382116992,40.46249696107562,88.18893686009429
1058,1058,15.753822480843475,150,88.65924546018636,40.462365856928784,88.19687960325757
1059,1059,15.737049094040986,150,88.66703764517223,40.46223446501066,88.20480318016156
1060,1060,15.720305686498081,150,88.67481041142577,40.46210278584078,88.212707625585
1061,1061,15.703592151241413,150,88.68256379412287,40.46197081993682,88.22059297418603
1062,1062,15.686908381869161,150,88.69029782831754,40.461838567814645,88.2284592605029
1063,1063,15.670254272546991,150,88.69801254894281,40.46170602998826,88.23630651895455
1064,1064,15.653629718004003,150,88.7057079908111,40.46157320696985,88.24413478384125
1065,1065,15.637034613528758,150,88.71338418861504,40.461440099269815,88.25194408934523
1066,1066,15.620468854965347,150,88.72104117692805,40.46130670739673,88.25973446953131
1067,1067,15.603932338709386,150,88.72867899020488,40.4611730318574,88.26750595834748
1068,1068,15.587424961704205,150,88.73629766278239,40.46103907315683,88.27525858962555
1069,1069,15.57094662143697,150,88.74389722888003,40.460904831798274,88.28299239708174
1070,1070,15.554497215934878,150,88.7514777226005,40.4607703082832,88.29070741431728
1071,1071,15.538076643761329,150,88.75903917793033,40.46063550311134,88.298403674819
1072,1072,15.521684804012201,150,88.76658162874062,40.460500416780675,88.30608121195995
1073,1073,15.505321596312156,150,88.77410510878741,40.460365049787455,88.31374005899995
1074,1074,15.488986920810863,150,88.78160965171244,40.460229402626204,88.32138024908623
1075,1075,15.472680678179488,150,88.78909529104368,40.46009347578972,88.32900181525397
1076,1076,15.45640276960692,150,88.79656206019598,40.459957269769106,88.33660479042689
1077,1077,15.440153096796264,150,88.80400999247155,40.45982078505376,88.3441892074178
1078,1078,15.423931561961249,150,88.8114391210606,40.459684022131384,88.35175509892922
1079,1079,15.407738067822741,150,88.81884947904194,40.45954698148802,88.35930249755391
1080,1080,15.391572517605152,150,88.82624109938345,40.45940966360801,88.36683143577545
1081,1081,15.375434815033085,150,88.83361401494284,40.459272068974045,88.37434194596878
1082,1082,15.359324864327798,150,88.84096825846791,40.45913419806716,88.38183406040075
1083,1083,15.343242570203843,150,88.84830386259745,40.458996051366746,88.3893078112307
1084,1084,15.32718783786566,150,88.85562085986152,40.458857629350554,88.39676323051097
1085,1085,15.31116057300427,150,88.86291928268218,40.4587189324947,88.4042003501875
1086,1086,15.295160681793869,150,88.87019916337397,40.45857996127368,88.41161920210028
1087,1087,15.279188070888623,150,88.87746053414438,40.458440716160375,88.41901981798401
1088,1088,15.263242647419329,150,88.88470342709456,40.45830119762607,88.42640222946848
1089,1089,15.247324318990222,150,88.89192787421968,40.45816140614045,88.43376646807921
1090,1090,15.231432993675734,150,88.89913390740958,40.4580213421716,88.44111256523797
