,time,current,mrpm,T,T1,T2
689,689,34.5275463727948,150,99.68354196634394,40.73689613682553,98.9466458295184
690,690,34.46163287576215,150,99.7109870538329,40.7370847163854,98.9739023374475
691,691,34.39606538293183,150,99.7383564869163,40.737272164066006,99.00108432285029
692,692,34.330840280658194,150,99.76565065352864,40.73745848577945,99.0281921677492
693,693,34.26595401161261,150,99.79286993761525,40.73764368737644,99.05522625023882
694,694,34.201403073619375,150,99.82001471919386,40.73782777464729,99.08218694454656
695,695,34.13718401852134,150,99.84708537441497,40.738010753322826,99.10907462109216
696,696,34.07329345107475,150,99.8740822756211,40.738192629075286,99.13588964654583
697,697,34.009728027872086,150,99.9010057914046,40.73837340751925,99.16263238388537
698,698,33.94648445629221,150,99.92785628666448,40.738553094212484,99.189303192452
699,699,33.88355949347691,150,99.95463412266201,40.73873169465683,99.2159024280052
700,700,33.820949945333226,150,99.98133965707527,40.738909214299,99.24243044277627
701,701,33.758652665560454,150,100.0079732440525,40.739085658531444,99.26888758552106
702,702,33.69666455470149,150,100.03453523426458,40.73926103269314,99.29527420157143
703,703,33.6349825592175,150,100.06102597495624,40.739435342070394,99.32159063288584
704,704,33.573603670585314,150,100.0874458099965,40.7396085918976,99.3478372180989
705,705,33.512524924416944,150,100.11379507992791,40.73978078735801,99.37401429256991
706,706,33.45174339960045,150,100.14007412201505,40.739951933584486,99.40012218843056
707,707,33.39125621746173,150,100.16628327029184,40.74012203566023,99.42616123463162
708,708,33.331060540946375,150,100.19242285560821,40.74029109861949,99.45213175698873
709,709,33.2711535738212,150,100.21849320567571,40.74045912744828,99.47803407822742
710,710,33.211532559894884,150,100.24449464511216,40.74062612708507,99.50386851802709
711,711,33.15219478225701,150,100.27042749548579,40.740792102421445,99.52963539306435
712,712,33.093137562535226,150,100.2962920753582,40.74095705830278,99.55533501705541
713,713,33.03435826016972,150,100.32208870032662,40.74112099952892,99.58096770079771
714,714,32.975854271704875,150,100.34781768306556,40.74128393085475,99.60653375221082
715,715,32.91762303009731,150,100.37347933336736,40.7414458569909,99.63203347637646
716,716,32.859662004040004,150,100.39907395818227,40.74160678260432,99.65746717557793
717,717,32.801968697301994,150,100.4246018616576,40.7417667123189,99.68283514933871
718,718,32.74454064808341,150,100.45006334517637,40.741925650716034,99.70813769446035
719,719,32.68737542838499,150,100.47545870739498,40.74208360233525,99.73337510505974
720,720,32.63047064339227,150,100.50078824428036,40.74224057167474,99.75854767260562
721,721,32.5738239308735,150,100.52605224914646,40.74239656319196,99.7836556859545
722,722,32.51743296059122,150,100.55125101269005,40.74255158130415,99.8086994313859
723,723,32.46129543372719,150,100.57638482302579,40.742705630388876,99.83367919263692
724,724,32.40540908231993,150,100.60145396572085,40.742858714784596,99.85859525093626
725,725,32.34977166871502,150,100.62645872382876,40.74301083879115,99.8834478850376
726,726,32.294380985027516,150,100.65139937792267,40.74316200667029,99.90823737125238
727,727,32.239234852616086,150,100.67627620612822,40.74331222264616,99.93296398348207
728,728,32.18433112156899,150,100.70108948415557,40.74346149090584,99.95762799324973
729,729,32.12966767020109,150,100.72583948533097,40.743609815599775,99.98222966973118
730,730,32.0752424045618,150,100.75052648062785,40.743757200842296,100.00676927978554
731,731,32.02105325795394,150,100.77515073869733,40.74390365071207,100.03124708798525
732,732,31.967098190462686,150,100.79971252589814,40.74404916925257,100.05566335664557
733,733,31.913375188494907,150,100.82421210632612,40.74419376047253,100.0800183458536
734,734,31.859882264328178,150,100.84864974184319,40.74433742834637,100.1043123134968
735,735,31.806617455669517,150,100.87302569210567,40.744480176814676,100.12854551529098
736,736,31.75357882522346,150,100.89734021459245,40.74462200978459,100.15271820480785
737,737,31.700764460269284,150,100.92159356463242,40.74476293113026,100.17683063350215
738,738,31.64817247224706,150,100.94578599543144,40.744902944693244,100.2008830507382
739,739,31.595800996352462,150,100.96991775809909,40.74504205428292,100.22487570381615
740,740,31.543648191140072,150,100.9939891016746,40.74518026367689,100.2488088379977
741,741,31.491712238134774,150,101.01800027315278,40.745317576621396,100.27268269653139
742,742,31.439991341451336,150,101.04195151750923,40.74545399683167,100.29649752067756
743,743,31.3884837274218,150,101.06584307772513,40.74558952799236,100.32025354973278
744,744,31.337187644230525,150,101.08967519481183,40.745724173757864,100.34395102105398
745,745,31.286101361556618,150,101.11344810783487,40.745857937752746,100.36759017008211
746,746,31.23522317022378,150,101.13716205393752,40.74599082357206,100.39117123036547
747,747,31.184551381857172,150,101.16081726836438,40.74612283478173,100.41469443358267
748,748,31.134084328547186,150,101.18441398448402,40.74625397491891,100.43816000956511
749,749,31.083820362520076,150,101.20795243381156,40.7463842474923,100.46156818631927
750,750,31.033757855815104,150,101.23143284603103,40.74651365598253,100.4849191900485
751,751,30.98389519996817,150,101.25485544901701,40.74664220384247,100.50821324517455
752,752,30.934230805701723,150,101.27822046885623,40.746769894497554,100.53145057435869
753,753,30.88476310262085,150,101.3015281298687,40.746896731346126,100.55463139852256
754,754,30.835490538915256,150,101.3247786546284,40.747022717759755,100.57775593686864
755,755,30.786411581067195,150,101.34797226398399,40.74714785708355,100.60082440690046
756,756,30.73752471356511,150,101.37110917707886,40.74727215263645,100.62383702444241
757,757,30.688828438622817,150,101.39418961137088,40.74739560771156,100.64679400365932
758,758,30.64032127590416,150,101.41721378265214,40.74751822557644,100.6696955570757
759,759,30.592001762252963,150,101.44018190506807,40.747640009473415,100.69254189559467
760,760,30.543868451428256,150,101.46309419113646,40.74776096261982,100.71533322851664
761,761,30.495919913844492,150,101.485950851766,40.74788108820835,100.73806976355766
762,762,30.44815473631686,150,101.50875209627483,40.7480003894073,100.76075170686754
763,763,30.400571521811216,150,101.53149813240847,40.74811886936086,100.78337926304762
764,764,30.35316888919911,150,101.55418916635773,40.74823653118938,100.80595263516837
765,765,30.305945473017093,150,101.57682540277625,40.74835337798965,100.8284720247866
766,766,30.258899923230732,150,101.59940704479777,40.74846941283517,100.8509376319626
767,767,30.21203090500306,150,101.62193429405312,40.74858463877639,100.87334965527673
768,768,30.165337098467372,150,101.64440735068712,40.748699058841005,100.8957082918461
769,769,30.118817198504054,150,101.66682641337493,40.74881267603416,100.91801373734077
770,770,30.07246991452187,150,101.6891916793385,40.748925493338746,100.94026618599976
771,771,30.026293970243,150,101.71150334436251,40.74903751371562,100.96246583064689
772,772,29.980288103492235,150,101.73376160281018,40.74914874010386,100.98461286270631
773,773,29.934451065989908,150,101.75596664763887,40.74925917542101,101.00670747221785
774,774,29.88878162314871,150,101.77811867041544,40.7493688225633,101.02874984785213
775,775,29.843278553874143,150,101.80021786133128,40.749477684405875,101.0507401769254
776,776,29.79794065036865,150,101.82226440921735,40.74958576380306,101.0726786454143
777,777,29.75276671793917,150,101.84425850155881,40.749693063588545,101.09456543797026
778,778,29.70775557480837,150,101.8662003245094,40.74979958657563,101.11640073793377
779,779,29.662906051928996,150,101.88809006290589,40.749905335557436,101.13818472734846
780,780,29.618216992801795,150,101.90992790028201,40.75001031330713,101.15991758697487
781,781,29.573687253296576,150,101.93171401888233,40.75011452257813,101.1815994963042
782,782,29.529315701476367,150,101.95344859967602,40.75021796610432,101.2032306335717
783,783,29.485101217424827,150,101.97513182237026,40.750320646600265,101.22481117576999
784,784,29.441042693076636,150,101.99676386542345,40.75042256676138,101.24634129866207
785,785,29.397139032050866,150,102.0183449060585,40.75052372926419,101.26782117679431
786,786,29.353389149487295,150,102.03987512027558,40.75062413676647,101.2892509835091
787,787,29.309791971885513,150,102.0613546828649,40.75072379190748,101.31063089095741
788,788,29.26634643694691,150,102.08278376741933,40.75082269730816,101.33196107011118
789,789,29.223051493419362,150,102.10416254634674,40.75092085557127,101.35324169077546
790,790,29.179906100944564,150,102.12549119088217,40.75101826928166,101.37447292160051
791,791,29.136909229908092,150,102.14676987109999,40.751114941006364,101.39565493009363
792,792,29.09405986129191,150,102.16799875592568,40.75121087329486,101.41678788263081
793,793,29.05135698652952,150,102.1891780131476,40.751306068679206,101.4378719444684
794,794,29.008799607363468,150,102.21030780942857,40.751400529674235,101.45890727975434
795,795,28.966386735705342,150,102.23138831031724,40.751494258777726,101.4798940515395
796,796,28.92411739349814,150,102.2524196802593,40.75158725847057,101.50083242178873
797,797,28.881990612580932,150,102.2734020826087,40.751679531216965,101.52172255139175
798,798,28.84000543455574,150,102.29433567963855,40.75177107946455,101.54256460017399
799,799,28.798160910656833,150,102.31522063255179,40.75186190564459,101.5633587269072
800,800,28.756456101621943,150,102.33605710149206,40.75195201217215,101.58410508931992
801,801,28.71489007756589,150,102.35684524555415,40.75204140144623,101.60480384410792
802,802,28.67346191785609,150,102.37758522279427,40.75213007584995,101.62545514694432
803,803,28.632170710990223,150,102.39827719024044,40.752218037750694,101.64605915248976
804,804,28.591015554475906,150,102.41892130390255,40.75230528950028,101.66661601440228
805,805,28.549995554712392,150,102.43951771878227,40.75239183343508,101.6871258853472
806,806,28.509109826874035,150,102.46006658888302,40.75247767187621,101.7075889170068
807,807,28.46835749479586,150,102.48056806721951,40.75256280712965,101.72800526008987
808,808,28.427737690860855,150,102.50102230582758,40.75264724148642,101.74837506434116
809,809,28.38724955588917,150,102.52142945577344,40.75273097722271,101.76869847855072
810,810,28.346892239029064,150,102.5417896671631,40.752814016600006,101.78897565056309
811,811,28.30666489764959,150,102.56210308915163,40.75289636186526,101.80920672728637
812,812,28.266566697235096,150,102.58236986995223,40.752978015251024,101.82939185470121
813,813,28.22659681128127,150,102.60259015684522,40.753058978975574,101.84953117786966
814,814,28.186754421192962,150,102.62276409618696,40.753139255243056,101.8696248409439
815,815,28.1470387161836,150,102.6428918334185,40.753218846243634,101.88967298717486
816,816,28.1074488931762,150,102.66297351307438,40.7532977541536,101.90967575892077
817,817,28.06798415670586,150,102.68300927879105,40.75337598113551,101.92963329765554
818,818,28.028643718823943,150,102.70299927331544,40.75345352933834,101.94954574397711
819,819,27.989426799003624,150,102.72294363851316,40.75353040089756,101.9694132376156
820,820,27.950332624046993,150,102.74284251537676,40.753606597935324,101.98923591744143
821,821,27.911360427993603,150,102.7626960440339,40.75368212256054,102.00901392147337
822,822,27.872509452030382,150,102.78250436375541,40.75375697686904,102.02874738688637
823,823,27.833778944403033,150,102.80226761296305,40.75383116294367,102.04843645001938
824,824,27.79516816032872,150,102.82198592923748,40.753904682854404,102.06808124638309
825,825,27.756676361910117,150,102.84165944932602,40.7539775386585,102.0876819106675
826,826,27.718302818050855,150,102.86128830915007,40.754049732400595,102.10723857674948
827,827,27.680046804372125,150,102.88087264381298,40.754121266112804,102.12675137770017
828,828,27.6419076031307,150,102.90041258760718,40.75419214181487,102.14622044579231
829,829,27.603884503138087,150,102.91990827402174,40.75426236151425,102.1656459125075
830,830,27.565976799680993,150,102.9393598357496,40.75433192720624,102.18502790854338
831,831,27.528183794442917,150,102.9587674046947,40.75440084087407,102.20436656382064
832,832,27.490504795426997,150,102.97813111197914,40.75446910448904,102.2236620074901
833,833,27.45293911687995,150,102.99745108795014,40.7545367200106,102.24291436793955
834,834,27.41548607921723,150,103.01672746218705,40.75460368938648,102.26212377280056
835,835,27.37814500894925,150,103.03596036350805,40.75467001455277,102.28129034895528
836,836,27.340915238608645,150,103.05514991997708,40.75473569743405,102.30041422254304
837,837,27.303796106678814,150,103.07429625891044,40.75480073994347,102.31949551896697
838,838,27.26678695752327,150,103.09339950688337,40.75486514398287,102.33853436290052
839,839,27.229887141316233,150,103.11245978973668,40.75492891144287,102.35753087829382
840,840,27.193096013974117,150,103.13147723258302,40.75499204420296,102.37648518838007
841,841,27.156412937088113,150,103.1504519598135,40.755054544131625,102.39539741568186
842,842,27.119837277857716,150,103.16938409510371,40.75511641308642,102.41426768201728
843,843,27.083368409025198,150,103.18827376142022,40.755177652914064,102.43309610850615
844,844,27.047005708811078,150,103.20712108102654,40.75523826545055,102.451882815576
845,845,27.01074856085053,150,103.22592617548935,40.75529825252123,102.4706279229681
846,846,26.974596354130654,150,103.24468916568432,40.7553576159409,102.48933154974341
847,847,26.93854848292877,150,103.26341017180226,40.75541635751391,102.50799381428834
848,848,26.902604346751414,150,103.28208931335487,40.755474479034234,102.52661483432064
849,849,26.866763350274415,150,103.30072670918062,40.75553198228557,102.54519472689505
850,850,26.831024903283673,150,103.31932247745041,40.755588869041425,102.563733608409
851,851,26.795388420616906,150,103.33787673567338,40.755645141065216,102.58223159460815
852,852,26.759853322106032,150,103.35638960070227,40.755700800110326,102.60068880059195
853,853,26.724419032520697,150,103.37486118873935,40.75575584792021,102.61910534081913
854,854,26.689084981512188,150,103.39329161534152,40.755810286228495,102.63748132911303
855,855,26.653850603558503,150,103.41168099542602,40.75586411675902,102.65581687866701
856,856,26.618715337909983,150,103.43002944327566,40.75591734122596,102.67411210204969
857,857,26.58367862853578,150,103.44833707254406,40.755969961333875,102.69236711121019
858,858,26.548739924070997,150,103.46660399626111,40.75602197877782,102.7105820174833
859,859,26.51389867776478,150,103.48483032683797,40.7560733952434,102.72875693159457
860,860,26.47915434742879,150,103.50301617607224,40.75612421240687,102.74689196366538
861,861,26.444506395386725,150,103.5211616551531,40.756174431935186,102.7649872232179
862,862,26.409954288424274,150,103.5392668746662,40.756224055486115,102.78304281918008
863,863,26.375497497740053,150,103.55733194459879,40.75627308470828,102.8010588598905
864,864,26.34113549889683,150,103.57535697434449,40.75632152124127,102.81903545310321
865,865,26.30686777177379,150,103.59334207270814,40.75636936671566,102.8369727059925
866,866,26.272693800519242,150,103.61128734791077,40.75641662275315,102.85487072515762
867,867,26.238613073504034,150,103.6291929075941,40.756463290966586,102.87272961662752
868,868,26.204625083275566,150,103.64705885882546,40.75650937296007,102.89054948586539
869,869,26.17072932651251,150,103.66488530810227,40.756554870329,102.90833043777326
870,870,26.136925303980018,150,103.68267236135671,40.75659978466015,102.92607257669654
871,871,26.103212520485663,150,103.70042012396027,40.75664411753177,102.94377600642851
872,872,26.069590484835913,150,103.7181287007283,40.7566878705136,102.96144083021471
873,873,26.036058709793085,150,103.73579819592436,40.75673104516699,102.97906715075736
874,874,26.002616712033166,150,103.75342871326455,40.756773643044916,102.99665507021963
875,875,25.96926401210382,150,103.77102035592213,40.7568156656921,103.01420469023002
876,876,25.936000134383285,150,103.78857322653155,40.75685711464505,103.03171611188651
877,877,25.902824607039587,150,103.80608742719298,40.75689799143212,103.04918943576085
878,878,25.86973696199044,150,103.82356305947621,40.756938297573576,103.06662476190263
879,879,25.83673673486363,150,103.8410002244251,40.756978034581685,103.08402218984342
880,880,25.803823464957787,150,103.85839902256163,40.75701720396074,103.10138181860087
881,881,25.770996695203973,150,103.87575955388982,40.75705580720716,103.11870374668267
882,882,25.738255972127465,150,103.89308191790008,40.75709384580951,103.13598807209058
883,883,25.70560084581025,150,103.91036621357298,40.7571313212486,103.15323489232438
884,884,25.67303086985383,150,103.92761253938323,40.757168234997536,103.17044430438571
885,885,25.640545601342733,150,103.94482099330375,40.75720458852177,103.18761640478198
886,886,25.608144600808245,150,103.96199167280935,40.757240383279175,103.20475128953017
887,887,25.575827432192877,150,103.97912467488067,40.75727562072007,103.2218490541606
888,888,25.543593662815013,150,103.99622009600805,40.75731030228734,103.23890979372071
889,889,25.51144286333422,150,104.0132780321951,40.75734442941641,103.2559336027787
890,890,25.479374607716977,150,104.03029857896266,40.75737800353539,103.27292057542726
891,891,25.447388473202693,150,104.04728183135225,40.75741102606508,103.28987080528717
892,892,25.415484040270385,150,104.06422788392985,40.757443498419015,103.30678438551084
893,893,25.383660892605576,150,104.08113683078952,40.75747542200356,103.32366140878595
894,894,25.351918617067724,150,104.09800876555687,40.75750679821794,103.34050196733894
895,895,25.320256803658083,150,104.11484378139272,40.7575376284543,103.35730615293843
896,896,25.288675045487853,150,104.13164197099653,40.75756791409777,103.37407405689876
897,897,25.25717293874685,150,104.14840342660983,40.757597656526485,103.39080577008335
898,898,25.225750082672562,150,104.16512824001973,40.75762685711168,103.40750138290805
899,899,25.19440607951945,150,104.18181650256227,40.75765551721771,103.42416098534457
900,900,25.16314053452886,150,104.19846830512583,40.75768363820211,103.44078466692372
901,901,25.131953055899125,150,104.21508373815436,40.75771122141566,103.45737251673872
902,902,25.1008432547561,150,104.23166289165084,40.757738268202424,103.47392462344841
903,903,25.069810745124077,150,104.24820585518032,40.757764779899794,103.49044107528051
904,904,25.03885514389713,150,104.26471271787332,40.75779075783854,103.50692196003479
905,905,25.00797607081059,150,104.28118356842907,40.75781620334289,103.52336736508617
906,906,24.977173148413133,150,104.29761849511846,40.75784111773052,103.53977737738792
907,907,24.94644600203908,150,104.31401758578738,40.75786550231267,103.5561520834747
908,908,24.915794259780956,150,104.33038092785972,40.757889358394124,103.57249156946561
909,909,24.885217552462645,150,104.34670860834058,40.75791268727332,103.58879592106724
910,910,24.85471551361258,150,104.36300071381902,40.757935490242346,103.60506522357669
911,911,24.824287779437427,150,104.37925733047149,40.757957768587026,103.62129956188446
912,912,24.79393398879609,150,104.39547854406442,40.75797952358693,103.63749902047749
913,913,24.763653783173922,150,104.41166443995749,40.75800075651545,103.65366368344203
914,914,24.733446806657366,150,104.42781510310633,40.75802146863982,103.6697936344665
915,915,24.703312705908875,150,104.44393061806556,40.75804166122117,103.68588895684438
916,916,24.673251130142017,150,104.46001106899163,40.75806133551459,103.70194973347704
917,917,24.643261731097088,150,104.47605653964564,40.758080492769146,103.7179760468765
918,918,24.613344163016848,150,104.49206711339622,40.758099134227926,103.73396797916828
919,919,24.58349808262259,150,104.50804287322217,40.75811726112809,103.74992561209409
920,920,24.553723149090523,150,104.5239839017155,40.75813487470093,103.76584902701455
921,921,24.524019024028455,150,104.53989028108381,40.75815197617187,103.78173830491194
922,922,24.494385371452655,150,104.55576209315336,40.758168566760546,103.79759352639283
923,923,24.464821857765084,150,104.57159941937155,40.75818464768083,103.81341477169072
924,924,24.43532815173086,150,104.58740234080955,40.758200220140864,103.8292021206687
925,925,24.405903924455984,150,104.60317093816514,40.75821528534313,103.84495565282201
926,926,24.376548849365353,150,104.61890529176509,40.75822984448445,103.86067544728064
927,927,24.347262602180976,150,104.63460548156792,40.75824389875605,103.87636158281187
928,928,24.31804486090051,150,104.65027158716637,40.7582574493436,103.89201413782277
929,929,24.288895305776016,150,104.66590368779,40.75827049742725,103.90763319036276
930,930,24.25981361929295,150,104.6815018623077,40.75828304418165,103.92321881812603
931,931,24.23079948614941,150,104.69706618923004,40.75829509077603,103.93877109845401
932,932,24.20185259323564,150,104.71259674671202,40.75830663837419,103.95429010833783
933,933,24.17297262961373,150,104.72809361255526,40.75831768813457,103.9697759244207
934,934,24.144159286497636,150,104.7435568642106,40.75832824121027,103.98522862300032
935,935,24.11541225723328,150,104.75898657878034,40.7583382987491,104.00064828003124
936,936,24.086731237279047,150,104.77438283302081,40.75834786189361,104.01603497112718
937,937,24.058115924186364,150,104.78974570334452,40.75835693178112,104.03138877156339
938,938,24.029566017580628,150,104.80507526582267,40.75836550954377,104.0467097562789
939,939,24.00108121914225,150,104.82037159618744,40.758373596308545,104.0619979998789
940,940,23.97266123258791,150,104.8356347698342,40.7583811931973,104.07725357663689
941,941,23.944305763652185,150,104.85086486182382,40.75838830132683,104.092476560497
942,942,23.91601452006914,150,104.86606194688503,40.75839492180887,104.10766702507615
943,943,23.88778721155431,150,104.88122609941644,40.75840105575014,104.1228250436663
944,944,23.859623549786868,150,104.89635739348896,40.75840670425238,104.13795068923658
945,945,23.83152324839186,150,104.91145590284788,40.75841186841238,104.15304403443548
946,946,23.803486022922826,150,104.92652170091506,40.75841654932203,104.16810515159304
947,947,23.775511590844456,150,104.9415548607912,40.758420748068325,104.18313411272287
948,948,23.747599671515562,150,104.95655545525773,40.75842446573343,104.19813098952432
949,949,23.719749986172133,150,104.97152355677923,40.75842770339467,104.21309585338454
950,950,23.69196225791067,150,104.98645923750519,40.758430462124615,104.22802877538058
951,951,23.664236211671643,150,105.00136256927246,40.75843274299106,104.2429298262814
952,952,23.636571574223154,150,105.01623362360701,40.7584345470571,104.2577990765499
953,953,23.60896807414481,150,105.03107247172608,40.758435875381124,104.27263659634497
954,954,23.58142544181172,150,105.0458791845403,40.75843672901688,104.28744245552343
955,955,23.553943409378697,150,105.06065383265556,40.75843710901348,104.30221672364208
956,956,23.526521710764637,150,105.07539648637498,40.758437016415435,104.31695946995956
957,957,23.499160081637026,150,105.0901072157011,40.7584364522627,104.33167076343838
958,958,23.471858259396726,150,105.10478609033754,40.75843541759069,104.34635067274684
959,959,23.444615983162763,150,105.11943317969116,40.758433913430316,104.36099926626085
960,960,23.417432993757448,150,105.13404855287394,40.75843194080801,104.37561661206591
961,961,23.390309033691526,150,105.14863227870475,40.758429500745756,104.39020277795899
962,962,23.363243847149572,150,105.16318442571145,40.758426594261124,104.40475783145033
963,963,23.336237179975527,150,105.17770506213259,40.758423222367284,104.41928183976529
964,964,23.30928877965833,150,105.1921942559193,40.75841938607305,104.43377486984626
965,965,23.282398395317784,150,105.20665207473726,40.7584150863829,104.44823698835437
966,966,23.255565777690546,150,105.22107858596834,40.758410324297,104.46266826167134
967,967,23.22879067911625,150,105.23547385671253,40.75840510081127,104.47706875590126
968,968,23.202072853523813,150,105.24983795378967,40.75839941691733,104.49143853687232
969,969,23.17541205641782,150,105.26417094374125,40.75839327360261,104.50577767013863
970,970,23.148808044865156,150,105.27847289283221,40.75838667185033,104.52008622098187
971,971,23.12226057748168,150,105.29274386705262,40.75837961263955,104.53436425441308
972,972,23.0957694144191,150,105.30698393211952,40.75837209694519,104.54861183517434
973,973,23.06933431735201,150,105.32119315347848,40.75836412573803,104.56282902774046
974,974,23.04295504946492,150,105.33537159630544,40.75835569998477,104.57701589632067
975,975,23.016631375439665,150,105.34951932550834,40.75834682064806,104.59117250486028
976,976,22.990363061442686,150,105.36363640572881,40.75833748868649,104.6052989170423
977,977,22.96414987511266,150,105.37772290134382,40.75832770505466,104.61939519628915
978,978,22.9379915855481,150,105.39177887646736,40.758317470703155,104.6334614057642
979,979,22.911887963295197,150,105.40580439495204,40.7583067865786,104.64749760837343
980,980,22.88583878033571,150,105.41979952039071,40.7582956536237,104.661503866767
981,981,22.85984381007504,150,105.4337643161181,40.75828407277722,104.67548024334089
982,982,22.833902827330398,150,105.44769884521241,40.75827204497406,104.68942680023835
983,983,22.8080156083191,150,105.46160317049683,40.75825957114524,104.70334359935158
984,984,22.78218193064697,150,105.47547735454117,40.758246652217935,104.71723070232323
985,985,22.75640157329689,150,105.48932145966342,40.75823328911551,104.73108817054792
986,986,22.73067431661744,150,105.50313554793127,40.758219482757525,104.74491606517374
987,987,22.704999942311723,150,105.51691968116359,40.75820523405979,104.75871444710381
988,988,22.679378233426164,150,105.53067392093209,40.75819054393433,104.77248337699774
989,989,22.653808974339572,150,105.54439832856258,40.75817541328949,104.7862229152731
990,990,22.628291950752256,150,105.55809296513681,40.75815984302988,104.79993312210692
991,991,22.60282694967519,150,105.57175789149358,40.75814383405644,104.81361405743715
992,992,22.57741375941943,150,105.5853931682305,40.758127387266455,104.82726578096405
993,993,22.552052169585444,150,105.59899885570528,40.758110503553574,104.84088835215171
994,994,22.52674197105281,150,105.61257501403719,40.75809318380783,104.85448183022937
995,995,22.50148295596972,150,105.62612170310862,40.75807542891567,104.86804627419296
996,996,22.47627491774282,150,105.63963898256634,40.75805723975996,104.88158174280638
997,997,22.451117651027086,150,105.65312691182297,40.75803861722003,104.89508829460293
998,998,22.426010951715714,150,105.66658555005841,40.75801956217169,104.90856598788672
999,999,22.400954616930257,150,105.68001495622121,40.758000075487224,104.922014880734
1000,1000,22.375948445010742,150,105.69341518902996,40.75798015803545,104.93543503099453
1001,1001,22.350992235505952,150,105.70678630697464,40.75795981068172,104.94882649629291
1002,1002,22.32608578916381,150,105.72012836831789,40.75793903428793,104.96218933402994
1003,1003,22.301228907921754,150,105.73344143109651,40.75791782971257,104.97552360138394
1004,1004,22.276421394897362,150,105.74672555312273,40.757896197810716,104.988829355312
1005,1005,22.251663054379012,150,105.75998079198547,40.75787413943407,105.0021066525514
1006,1006,22.226953691816487,150,105.77320720505176,40.757851655430976,105.01535554962079
1007,1007,22.20229311381199,150,105.78640484946794,40.757828746646425,105.02857610282153
1008,1008,22.177681128110894,150,105.79957378216108,40.7578054139221,105.04176836823896
1009,1009,22.15311754359285,150,105.81271405984003,40.75778165809637,105.05493240174366
1010,1010,22.128602170262834,150,105.82582573899703,40.75775748000433,105.06806825899268
1011,1011,22.10413481924236,150,105.8389088759086,40.7577328804778,105.08117599543081
1012,1012,22.07971530276075,150,105.85196352663715,40.75770786034537,105.09425566629179
1013,1013,22.055343434146437,150,105.86498974703196,40.757682420432396,105.10730732659955
1014,1014,22.031019027818456,150,105.87798759273048,40.75765656156103,105.12033103116944
1015,1015,22.00674189927796,150,105.8909571191596,40.757630284550224,105.13332683460938
1016,1016,21.982511865099795,150,105.90389838153689,40.75760359021579,105.14629479132111
1017,1017,21.958328742924206,150,105.9168114348717,40.75757647937036,105.15923495550135
1018,1018,21.9341923514486,150,105.92969633396643,40.75754895282344,105.17214738114298
1019,1019,21.91010251041938,150,105.94255313341768,40.75752101138144,105.18503212203622
1020,1020,21.886059040623895,150,105.95538188761742,40.75749265584765,105.19788923176976
1021,1021,21.86206176388238,150,105.96818265075424,40.75746388702229,105.21071876373195
1022,1022,21.83811050304013,150,105.98095547681442,40.75743470570252,105.2235207711119
1023,1023,21.81420508195957,150,105.99370041958309,40.75740511268246,105.23629530690063
1024,1024,21.790345325512494,150,106.00641753264543,40.757375108753195,105.24904242389223
1025,1025,21.76653105957239,150,106.01910686938771,40.75734469470281,105.26176217468492
1026,1026,21.742762111006854,150,106.03176848299856,40.757313871316384,105.27445461168217
1027,1027,21.719038307669948,150,106.04440242646987,40.757282639376044,105.28711978709383
1028,1028,21.69535947839477,150,106.05700875259811,40.75725099966094,105.29975775293717
1029,1029,21.671725452986024,150,106.06958751398528,40.75721895294729,105.312368561038
1030,1030,21.648136062212732,150,106.08213876304012,40.75718650000839,105.32495226303175
1031,1031,21.62459113780091,150,106.09466255197913,40.757153641614615,105.3375089103645
1032,1032,21.601090512426367,150,106.10715893282753,40.75712037853346,105.35003855429409
1033,1033,21.577634019707602,150,106.11962795742062,40.757086711529546,105.36254124589108
1034,1034,21.55422149419871,150,106.13206967740453,40.75705264136463,105.3750170360399
1035,1035,21.530852771382392,150,106.14448414423745,40.75701816879763,105.38746597543982
1036,1036,21.507527687663007,150,106.15687140919061,40.75698329458463,105.39988811460599
1037,1037,21.484246080359735,150,106.16923152334934,40.756948019478905,105.41228350387044
1038,1038,21.461007787699693,150,106.18156453761407,40.75691234423094,105.42465219338314
1039,1039,21.437812648811306,150,106.1938705027014,40.75687626958844,105.43699423311297
1040,1040,21.41466050371751,150,106.20614946914506,40.75683979629634,105.44930967284871
1041,1041,21.391551193329207,150,106.21840148729689,40.75680292509683,105.46159856220007
1042,1042,21.368484559438638,150,106.23062660732796,40.756765656729364,105.4738609505986
1043,1043,21.345460444713005,150,106.24282487922943,40.756727991930674,105.48609688729876
1044,1044,21.322478692687874,150,106.25499635281358,40.75668993143479,105.49830642137877
1045,1045,21.299539147760914,150,106.26714107771477,40.756651475973065,105.51048960174171
1046,1046,21.276641655185546,150,106.27925910339053,40.75661262627416,105.52264647711635
1047,1047,21.253786061064638,150,106.29135047912226,40.75657338306409,105.53477709605818
1048,1048,21.230972212344344,150,106.3034152540165,40.7565337470662,105.54688150695029
1049,1049,21.20819995680796,150,106.31545347700558,40.75649371900124,105.55895975800433
1050,1050,21.185469143069792,150,106.3274651968488,40.75645329958733,105.57101189726147
1051,1051,21.16277962056913,150,106.33945046213324,40.756412489539976,105.58303797259326
1052,1052,21.140131239564287,150,106.35140932127467,40.75637128957211,105.59503803170256
1053,1053,21.117523851126652,150,106.36334182251855,40.75632970039408,105.60701212212447
