,time,current,mrpm,T,T1,T2
793,793,20,150,44.48925659024309,39.81500572654043,44.67425086370265
794,794,20,150,44.50636437099334,39.81495424448397,44.69141012650936
795,795,20,150,44.52347034777604,39.814902762939774,44.70856758483627
796,796,20,150,44.540574520780964,39.81485128190783,44.72572323887314
797,797,20,150,44.557676890197826,39.814799801388126,44.742877088809706
798,798,20,150,44.57477745621637,39.81474832138066,44.7600291348357
799,799,20,150,44.59187621902625,39.814696841885436,44.77717937714081
800,800,20,150,44.608973178817166,39.81464536290244,44.79432781591473
801,801,20,150,44.62606833577877,39.814593884431666,44.8114744513471
802,802,20,150,44.6431616901007,39.81454240647311,44.82861928362758
803,803,20,150,44.660253241972555,39.81449092902677,44.84576231294579
804,804,20,150,44.677342991583956,39.814439452092635,44.86290353949132
805,805,20,150,44.69443093912446,39.814387975670705,44.880042963453754
806,806,20,150,44.71151708478362,39.81433649976098,44.89718058502265
807,807,20,150,44.728601428751006,39.81428502436344,44.91431640438756
808,808,20,150,44.745683971216096,39.8142335494781,44.931450421738
809,809,20,150,44.76276471236841,39.81418207510493,44.94858263726347
810,810,20,150,44.7798436523974,39.814130601243946,44.96571305115345
811,811,20,150,44.79692079149254,39.814079127895134,44.982841663597405
812,812,20,150,44.81399612984326,39.81402765505849,44.99996847478477
813,813,20,150,44.831069667638985,39.81397618273401,45.01709348490497
814,814,20,150,44.8481414050691,39.81392471092169,45.0342166941474
815,815,20,150,44.86521134232298,39.81387323962152,45.05133810270146
816,816,20,150,44.88227947958998,39.8138217688335,45.06845771075649
817,817,20,150,44.89934581705947,39.81377029855762,45.08557551850185
818,818,20,150,44.91641035492073,39.81371882879388,45.10269152612685
819,819,20,150,44.93347309336306,39.81366735954227,45.11980573382079
820,820,20,150,44.950534032575746,39.813615890802794,45.13691814177296
821,821,20,150,44.96759317274805,39.81356442257544,45.154028750172614
822,822,20,150,44.9846505140692,39.8135129548602,45.171137559209
823,823,20,150,45.00170605672841,39.81346148765707,45.188244569071344
824,824,20,150,45.01875980091489,39.81341002096605,45.20534977994884
825,825,20,150,45.035811746817814,39.813358554787136,45.22245319203068
826,826,20,150,45.05286189462632,39.813307089120315,45.23955480550601
827,827,20,150,45.06991024452958,39.81325562396559,45.25665462056399
828,828,20,150,45.08695679671669,39.81320415932295,45.273752637393734
829,829,20,150,45.10400155137674,39.81315269519239,45.29084885618435
830,830,20,150,45.121044508698816,39.81310123157391,45.30794327712491
831,831,20,150,45.138085668871994,39.8130497684675,45.325035900404494
832,832,20,150,45.155125032085294,39.81299830587316,45.342126726212136
833,833,20,150,45.172162598527734,39.812946843790876,45.35921575473686
834,834,20,150,45.189198368388304,39.812895382220646,45.376302986167666
835,835,20,150,45.20623234185601,39.81284392116247,45.39338842069354
836,836,20,150,45.223264519119795,39.812792460616336,45.41047205850345
837,837,20,150,45.24029490036858,39.81274100058225,45.42755389978634
838,838,20,150,45.25732348579132,39.812689541060195,45.44463394473112
839,839,20,150,45.27435027557689,39.81263808205017,45.461712193526715
840,840,20,150,45.29137526991417,39.81258662355217,45.478788646362
841,841,20,150,45.308398468992024,39.812535165566196,45.49586330342583
842,842,20,150,45.325419872999305,39.81248370809224,45.51293616490706
843,843,20,150,45.3424394821248,39.81243225113029,45.530007230994514
844,844,20,150,45.35945729655734,39.812380794680344,45.547076501876994
845,845,20,150,45.376473316485686,39.8123293387424,45.564143977743285
846,846,20,150,45.39348754209861,39.812277883316455,45.58120965878216
847,847,20,150,45.41049997358485,39.8122264284025,45.59827354518235
848,848,20,150,45.427510611133116,39.81217497400052,45.615335637132596
849,849,20,150,45.44451945493212,39.812123520110525,45.632395934821595
850,850,20,150,45.46152650517054,39.812072066732505,45.649454438438035
851,851,20,150,45.47853176203702,39.81202061386645,45.66651114817058
852,852,20,150,45.49553522572023,39.811969161512366,45.683566064207874
853,853,20,150,45.51253689640879,39.81191770967024,45.70061918673854
854,854,20,150,45.52953677429127,39.81186625834007,45.7176705159512
855,855,20,150,45.546534859556274,39.81181480752185,45.734720052034426
856,856,20,150,45.56353115239236,39.81176335721557,45.75176779517679
857,857,20,150,45.58052565298806,39.81171190742123,45.76881374556684
858,858,20,150,45.597518361531925,39.811660458138824,45.7858579033931
859,859,20,150,45.614509278212424,39.81160900936835,45.80290026884408
860,860,20,150,45.631498403218046,39.811557561109794,45.81994084210826
861,861,20,150,45.648485736737285,39.81150611336316,45.83697962337412
862,862,20,150,45.665471278958535,39.81145466612844,45.8540166128301
863,863,20,150,45.68245503007026,39.811403219405626,45.87105181066463
864,864,20,150,45.699436990260836,39.811351773194716,45.88808521706612
865,865,20,150,45.71641715971866,39.81130032749571,45.90511683222295
866,866,20,150,45.733395538632095,39.81124888230859,45.9221466563235
867,867,20,150,45.75037212718948,39.81119743763336,45.93917468955611
868,868,20,150,45.76734692557912,39.811145993470014,45.95620093210911
869,869,20,150,45.784319933989366,39.81109454981855,45.97322538417082
870,870,20,150,45.80129115260846,39.81104310667895,45.99024804592951
871,871,20,150,45.818260581624685,39.81099166405122,46.00726891757346
872,872,20,150,45.83522822122629,39.81094022193536,46.02428799929093
873,873,20,150,45.852194071601474,39.810888780331354,46.04130529127013
874,874,20,150,45.86915813293848,39.8108373392392,46.05832079369928
875,875,20,150,45.88612040542546,39.81078589865889,46.07533450676657
876,876,20,150,45.90308088925062,39.81073445859043,46.09234643066018
877,877,20,150,45.92003958460205,39.8106830190338,46.10935656556824
878,878,20,150,45.93699649166791,39.81063157998901,46.1263649116789
879,879,20,150,45.953951610636295,39.810580141456036,46.14337146918026
880,880,20,150,45.970904941695295,39.81052870343489,46.16037623826041
881,881,20,150,45.98785648503299,39.81047726592556,46.17737921910743
882,882,20,150,46.00480624083741,39.81042582892805,46.194380411909364
883,883,20,150,46.021754209296574,39.810374392442334,46.21137981685425
884,884,20,150,46.03870039059852,39.810322956468426,46.228377434130095
885,885,20,150,46.05564478493122,39.810271521006314,46.2453732639249
886,886,20,150,46.07258739248262,39.81022008605599,46.262367306426626
887,887,20,150,46.0895282134407,39.81016865161746,46.279359561823235
888,888,20,150,46.106467247993365,39.8101172176907,46.29635003030266
889,889,20,150,46.12340449632853,39.81006578427573,46.31333871205281
890,890,20,150,46.140339958634115,39.81001435137252,46.330325607261585
891,891,20,150,46.15727363509794,39.809962918981086,46.34731071611685
892,892,20,150,46.17420552590788,39.80991148710141,46.36429403880647
893,893,20,150,46.191135631251754,39.80986005573349,46.381275575518266
894,894,20,150,46.20806395131737,39.80980862487731,46.398255326440065
895,895,20,150,46.22499048629254,39.809757194532885,46.415233291759655
896,896,20,150,46.241915236365,39.8097057647002,46.43220947166481
897,897,20,150,46.25883820172254,39.80965433537924,46.4491838663433
898,898,20,150,46.27575938255285,39.80960290657002,46.466156475982835
899,899,20,150,46.29267877904368,39.809551478272525,46.48312730077115
900,900,20,150,46.309596391382684,39.80950005048675,46.50009634089594
901,901,20,150,46.32651221975756,39.80944862321269,46.51706359654487
902,902,20,150,46.34342626435594,39.809397196450334,46.53402906790561
903,903,20,150,46.36033852536548,39.80934577019969,46.55099275516579
904,904,20,150,46.37724900297377,39.809294344460746,46.567954658513024
905,905,20,150,46.3941576973684,39.80924291923349,46.584914778134916
906,906,20,150,46.41106460873698,39.809191494517925,46.601873114219046
907,907,20,150,46.427969737267006,39.80914007031405,46.61882966695296
908,908,20,150,46.444873083146064,39.80908864662185,46.63578443652421
909,909,20,150,46.461774646561636,39.80903722344133,46.65273742312031
910,910,20,150,46.478674427701236,39.808985800772476,46.66968862692875
911,911,20,150,46.49557242675232,39.808934378615284,46.68663804813703
912,912,20,150,46.51246864390234,39.808882956969754,46.703585686932584
913,913,20,150,46.52936307933874,39.80883153583588,46.720531543502865
914,914,20,150,46.546255733248955,39.80878011521365,46.7374756180353
915,915,20,150,46.563146605820336,39.80872869510306,46.75441791071727
916,916,20,150,46.58003569724029,39.80867727550412,46.771358421736174
917,917,20,150,46.59692300769618,39.8086258564168,46.788297151279366
918,918,20,150,46.61380853737529,39.808574437841116,46.80523409953418
919,919,20,150,46.630692286465006,39.808523019777056,46.82216926668795
920,920,20,150,46.64757425515259,39.808471602224614,46.83910265292797
921,921,20,150,46.66445444362532,39.808420185183785,46.856034258441525
922,922,20,150,46.68133285207044,39.80836876865456,46.87296408341588
923,923,20,150,46.69820948067522,39.80831735263694,46.88989212803827
924,924,20,150,46.71508432962685,39.80826593713092,46.90681839249592
925,925,20,150,46.73195739911253,39.80821452213649,46.92374287697604
926,926,20,150,46.74882868931945,39.80816310765365,46.94066558166581
927,927,20,150,46.765698200434784,39.80811169368239,46.95758650675239
928,928,20,150,46.78256593264564,39.80806028022271,46.974505652422934
929,929,20,150,46.79943188613916,39.8080088672746,46.99142301886456
930,930,20,150,46.816296061102435,39.80795745483806,47.00833860626437
931,931,20,150,46.83315845772253,39.80790604291308,47.02525241480945
932,932,20,150,46.85001907618653,39.80785463149966,47.042164444686875
933,933,20,150,46.866877916681474,39.80780322059779,47.059074696083684
934,934,20,150,46.883734979394376,39.80775181020747,47.0759831691869
935,935,20,150,46.90059026451223,39.80770040032869,47.09288986418353
936,936,20,150,46.917443772222015,39.80764899096145,47.10979478126057
937,937,20,150,46.93429550271071,39.807597582105736,47.126697920604975
938,938,20,150,46.95114545616525,39.80754617376155,47.1435992824037
939,939,20,150,46.96799363277256,39.80749476592889,47.160498866843675
940,940,20,150,46.984840032719546,39.80744335860774,47.177396674111804
941,941,20,150,47.00168465619308,39.80739195179811,47.194292704394975
942,942,20,150,47.01852750338004,39.80734054549998,47.21118695788006
943,943,20,150,47.035368574467256,39.807289139713355,47.2280794347539
944,944,20,150,47.05220786964156,39.807237734438225,47.24497013520334
945,945,20,150,47.06904538908975,39.807186329674586,47.26185905941517
946,946,20,150,47.08588113299862,39.80713492542243,47.2787462075762
947,947,20,150,47.10271510155495,39.80708352168176,47.29563157987319
948,948,20,150,47.11954729494545,39.80703211845256,47.312515176492894
949,949,20,150,47.136377713356865,39.80698071573483,47.32939699762204
950,950,20,150,47.153206356975915,39.80692931352857,47.346277043447344
951,951,20,150,47.17003322598927,39.80687791183377,47.3631553141555
952,952,20,150,47.186858320583596,39.806826510650424,47.38003180993317
953,953,20,150,47.20368164094555,39.80677510997853,47.39690653096702
954,954,20,150,47.220503187261755,39.80672370981808,47.41377947744368
955,955,20,150,47.237322959718824,39.80667231016907,47.43065064954976
956,956,20,150,47.25414095850334,39.806620911031494,47.447520047471855
957,957,20,150,47.27095718380188,39.806569512405346,47.46438767139654
958,958,20,150,47.28777163580099,39.806518114290625,47.48125352151037
959,959,20,150,47.30458431468719,39.806466716687325,47.49811759799987
960,960,20,150,47.32139522064702,39.80641531959544,47.514979901051575
961,961,20,150,47.33820435386693,39.80636392301496,47.53184043085197
962,962,20,150,47.35501171453342,39.806312526945895,47.54869918758753
963,963,20,150,47.37181730283294,39.806261131388226,47.56555617144472
964,964,20,150,47.3886211189519,39.80620973634195,47.58241138260996
965,965,20,150,47.40542316307675,39.80615834180706,47.599264821269685
966,966,20,150,47.422223435393846,39.80610694778356,47.616116487610284
967,967,20,150,47.439021936089574,39.80605555427144,47.63296638181814
968,968,20,150,47.45581866535031,39.806004161270685,47.649814504079615
969,969,20,150,47.47261362336235,39.8059527687813,47.66666085458104
970,970,20,150,47.48940681031202,39.805901376803284,47.683505433508735
971,971,20,150,47.50619822638562,39.80584998533662,47.700348241049
972,972,20,150,47.52298787176943,39.805798594381315,47.717189277388115
973,973,20,150,47.539775746649696,39.80574720393736,47.734028542712345
974,974,20,150,47.55656185121268,39.80569581400474,47.75086603720793
975,975,20,150,47.57334618564457,39.80564442458347,47.76770176106109
976,976,20,150,47.590128750131555,39.805593035673525,47.78453571445803
977,977,20,150,47.60690954485983,39.80554164727491,47.80136789758493
978,978,20,150,47.623688570015574,39.80549025938762,47.818198310627956
979,979,20,150,47.64046582578489,39.80543887201164,47.835026953773244
980,980,20,150,47.657241312353904,39.80538748514698,47.851853827206924
981,981,20,150,47.67401502990873,39.805336098793624,47.8686789311151
982,982,20,150,47.69078697863543,39.805284712951575,47.88550226568385
983,983,20,150,47.707557158720064,39.805233327620826,47.90232383109924
984,984,20,150,47.7243255703487,39.80518194280137,47.91914362754732
985,985,20,150,47.741092213707304,39.8051305584932,47.935961655214115
986,986,20,150,47.75785708898195,39.80507917469631,47.95277791428563
987,987,20,150,47.77462019635857,39.8050277914107,47.96959240494786
988,988,20,150,47.791381536023124,39.804976408636364,47.98640512738676
989,989,20,150,47.80814110816158,39.80492502637329,48.00321608178828
990,990,20,150,47.82489891295984,39.80487364462148,48.02002526833835
991,991,20,150,47.84165495060381,39.80482226338093,48.03683268722288
992,992,20,150,47.85840922127939,39.804770882651624,48.05363833862776
993,993,20,150,47.87516172517243,39.80471950243357,48.070442222738855
994,994,20,150,47.89191246246878,39.80466812272676,48.087244339742014
995,995,20,150,47.908661433354254,39.804616743531184,48.10404468982307
996,996,20,150,47.92540863801467,39.80456536484684,48.120843273167836
997,997,20,150,47.942154076635816,39.80451398667372,48.1376400899621
998,998,20,150,47.95889774940346,39.80446260901182,48.154435140391634
999,999,25,150,47.98119013685786,39.804497402828595,48.176692734029274
1000,1000,25,150,48.00348018334233,39.804532196299164,48.19894798704316
1001,1001,25,150,48.025767889102966,39.80456698942353,48.22120089967944
1002,1002,25,150,48.048053254385906,39.80460178220169,48.24345147218422
1003,1003,25,150,48.07033627943727,39.80463657463367,48.265699704803595
1004,1004,25,150,48.092616964503094,39.804671366719454,48.28794559778363
1005,1005,25,150,48.11489530982942,39.80470615845905,48.310189151370366
1006,1006,25,150,48.13717131566227,39.80474094985246,48.332430365809806
1007,1007,25,150,48.159444982247635,39.80477574089969,48.35466924134794
1008,1008,25,150,48.18171630983147,39.80481053160075,48.37690577823073
1009,1009,25,150,48.203985298659745,39.80484532195563,48.399139976704106
1010,1010,25,150,48.22625194897833,39.804880111964344,48.421371837013986
1011,1011,25,150,48.24851626103313,39.804914901626894,48.443601359406244
1012,1012,25,150,48.270778235070026,39.804949690943275,48.465828544126744
1013,1013,25,150,48.2930378713348,39.8049844799135,48.48805339142131
1014,1014,25,150,48.31529517007331,39.80501926853757,48.51027590153575
1015,1015,25,150,48.33755013153133,39.805054056815486,48.532496074715844
1016,1016,25,150,48.359802755954604,39.80508884474725,48.55471391120735
1017,1017,25,150,48.382053043588854,39.80512363233287,48.57692941125599
1018,1018,25,150,48.404300994679815,39.80515841957235,48.599142575107464
1019,1019,25,150,48.42654660947315,39.80519320646569,48.621353403007454
1020,1020,25,150,48.44878988821449,39.80522799301289,48.64356189520161
1021,1021,25,150,48.471030831149506,39.80526277921396,48.66576805193555
1022,1022,25,150,48.49326943852378,39.805297565068905,48.68797187345488
1023,1023,25,150,48.515505710582886,39.80533235057772,48.710173360005165
1024,1024,25,150,48.53773964757238,39.80536713574042,48.73237251183196
1025,1025,25,150,48.55997124973777,39.805401920556996,48.75456932918078
1026,1026,25,150,48.582200517324594,39.80543670502746,48.776763812297126
1027,1027,25,150,48.60442745057827,39.80547148915181,48.798955961426465
1028,1028,25,150,48.62665204974431,39.80550627293006,48.82114577681424
1029,1029,25,150,48.64887431506807,39.8055410563622,48.84333325870587
1030,1030,25,150,48.67109424679498,39.80557583944824,48.86551840734674
1031,1031,25,150,48.69331184517041,39.80561062218818,48.88770122298223
1032,1032,25,150,48.715527110439695,39.80564540458203,48.90988170585767
1033,1033,25,150,48.73774004284817,39.805680186629786,48.93205985621838
1034,1034,25,150,48.7599506426411,39.80571496833146,48.95423567430964
1035,1035,25,150,48.78215891006377,39.805749749687045,48.976409160376726
1036,1036,25,150,48.80436484536142,39.80578453069655,48.99858031466486
1037,1037,25,150,48.826568448779256,39.805819311359976,49.02074913741927
1038,1038,25,150,48.84876972056247,39.80585409167733,49.04291562888513
1039,1039,25,150,48.87096866095624,39.80588887164862,49.06507978930761
1040,1040,25,150,48.89316527020567,39.80592365127384,49.087241618931834
1041,1041,25,150,48.9153595485559,39.80595843055299,49.109401118002914
1042,1042,25,150,48.93755149625201,39.80599320948609,49.13155828676593
1043,1043,25,150,48.95974111353908,39.80602798807313,49.15371312546594
1044,1044,25,150,48.9819284006621,39.80606276631412,49.17586563434798
1045,1045,25,150,49.00411335786612,39.80609754420906,49.19801581365705
1046,1046,25,150,49.026295985396075,39.80613232175795,49.22016366363813
1047,1047,25,150,49.04847628349698,39.8061670989608,49.24230918453618
1048,1048,25,150,49.07065425241373,39.806201875817614,49.264452376596125
1049,1049,25,150,49.09282989239125,39.80623665232839,49.286593240062864
1050,1050,25,150,49.115003203674405,39.80627142849313,49.30873177518127
1051,1051,25,150,49.13717418650805,39.80630620431185,49.3308679821962
1052,1052,25,150,49.15934284113703,39.806340979784544,49.35300186135248
1053,1053,25,150,49.18150916780613,39.806375754911215,49.375133412894904
1054,1054,25,150,49.20367316676011,39.80641052969187,49.397262637068245
1055,1055,25,150,49.22583483824377,39.806445304126505,49.41938953411726
1056,1056,25,150,49.2479941825018,39.80648007821513,49.44151410428666
1057,1057,25,150,49.270151199778894,39.80651485195775,49.463636347821144
1058,1058,25,150,49.29230589031975,39.806549625354364,49.48575626496539
1059,1059,25,150,49.314458254369,39.80658439840497,49.50787385596403
1060,1060,25,150,49.33660829217128,39.80661917110959,49.52998912106169
1061,1061,25,150,49.358756003971166,39.806653943468206,49.55210206050297
1062,1062,25,150,49.380901390013264,39.80668871548083,49.574212674532426
1063,1063,25,150,49.40304445054207,39.80672348714747,49.596320963394604
1064,1064,25,150,49.42518518580215,39.80675825846813,49.61842692733402
1065,1065,25,150,49.447323596037975,39.80679302944281,49.64053056659517
1066,1066,25,150,49.469459681494016,39.80682780007151,49.66263188142251
1067,1067,25,150,49.491593442414725,39.806862570354234,49.68473087206049
1068,1068,25,150,49.5137248790445,39.80689734029099,49.706827538753515
1069,1069,25,150,49.53585399162776,39.80693210988178,49.728921881745975
1070,1070,25,150,49.557980780408826,39.806966879126605,49.75101390128223
1071,1071,25,150,49.58010524563208,39.80700164802547,49.773103597606614
1072,1072,25,150,49.60222738754183,39.80703641657838,49.795190970963446
1073,1073,25,150,49.62434720638234,39.807071184785336,49.817276021597
1074,1074,25,150,49.64646470239789,39.807105952646346,49.83935874975155
1075,1075,25,150,49.66857987583272,39.80714072016141,49.86143915567131
1076,1076,25,150,49.69069272693103,39.807175487330525,49.88351723960051
1077,1077,25,150,49.71280325593702,39.8072102541537,49.905593001783316
1078,1078,25,150,49.73491146309483,39.807245020630944,49.92766644246389
1079,1079,25,150,49.75701734864862,39.80727978676226,49.94973756188636
1080,1080,25,150,49.77912091284247,39.807314552547645,49.971806360294835
1081,1081,25,150,49.8012221559205,39.807349317987104,49.99387283793339
1082,1082,25,150,49.823321078126725,39.80738408308064,50.01593699504608
1083,1083,25,150,49.84541767970521,39.80741884782826,50.03799883187694
1084,1084,25,150,49.86751196089992,39.80745361222996,50.06005834866996
1085,1085,25,150,49.88960392195489,39.807488376285754,50.082115545669126
1086,1086,25,150,49.91169356311403,39.80752313999564,50.10417042311839
1087,1087,25,150,49.933780884621285,39.807557903359616,50.12622298126167
1088,1088,25,150,49.955865886720574,39.807592666377694,50.14827322034287
1089,1089,25,150,49.97794856965574,39.80762742904987,50.170321140605864
1090,1090,25,150,50.00002893367066,39.80766219137616,50.1923667422945
1091,1091,25,150,50.02210697900915,39.807696953356555,50.214410025652604
1092,1092,25,150,50.044182705915034,39.807731714991064,50.23645099092397
1093,1093,25,150,50.066256114632054,39.80776647627969,50.258489638352366
1094,1094,25,150,50.08832720540397,39.80780123722243,50.28052596818154
1095,1095,25,150,50.110395978474514,39.80783599781929,50.30255998065522
1096,1096,25,150,50.13246243408737,39.80787075807028,50.32459167601709
1097,1097,25,150,50.15452657248622,39.8079055179754,50.34662105451083
1098,1098,25,150,50.17658839391473,39.807940277534655,50.36864811638007
1099,1099,25,150,50.198647898616485,39.80797503674805,50.39067286186844
1100,1100,25,150,50.220705086835096,39.808009795615575,50.41269529121953
1101,1101,25,150,50.24275995881415,39.80804455413725,50.4347154046769
1102,1102,25,150,50.26481251479717,39.80807931231307,50.456733202484095
1103,1103,25,150,50.28686275502767,39.80811407014304,50.47874868488463
1104,1104,25,150,50.30891067974916,39.808148827627164,50.500761852122
1105,1105,25,150,50.330956289205105,39.808183584765445,50.52277270443966
1106,1106,25,150,50.35299958363893,39.80821834155789,50.54478124208105
1107,1107,25,150,50.37504056329409,39.8082530980045,50.56678746528959
1108,1108,25,150,50.39707922841393,39.808287854105274,50.58879137430866
1109,1109,25,150,50.41911557924185,39.80832260986022,50.61079296938163
1110,1110,25,150,50.441149616021164,39.80835736526934,50.63279225075183
1111,1111,25,150,50.4631813389952,39.808392120332634,50.654789218662565
1112,1112,25,150,50.48521074840724,39.80842687505012,50.67678387335713
1113,1113,25,150,50.507237844500565,39.80846162942178,50.69877621507878
1114,1114,25,150,50.52926262751839,39.80849638344763,50.72076624407075
1115,1115,25,150,50.551285097703925,39.80853113712767,50.74275396057625
1116,1116,25,150,50.57330525530037,39.808565890461914,50.76473936483846
1117,1117,25,150,50.5953231005509,39.808600643450355,50.78672245710054
1118,1118,25,150,50.61733863369861,39.808635396092996,50.80870323760561
1119,1119,25,150,50.63935185498664,39.808670148389844,50.83068170659679
1120,1120,25,150,50.661362764658065,39.8087049003409,50.85265786431716
1121,1121,25,150,50.68337136295594,39.80873965194616,50.87463171100977
1122,1122,25,150,50.705377650123296,39.808774403205646,50.89660324691765
1123,1123,25,150,50.727381626403144,39.808809154119345,50.9185724722838
1124,1124,25,150,50.74938329203847,39.80884390468727,50.9405393873512
1125,1125,25,150,50.77138264727222,39.80887865490942,50.962503992362805
1126,1126,25,150,50.793379692347344,39.8089134047858,50.984466287561546
1127,1127,25,150,50.815374427506725,39.80894815431641,51.006426273190314
1128,1128,25,150,50.837366852993256,39.80898290350126,51.028383949491996
1129,1129,25,150,50.859356969049784,39.80901765234035,51.05033931670943
1130,1130,25,150,50.88134477591913,39.809052400833686,51.07229237508545
1131,1131,25,150,50.90333027384412,39.80908714898126,51.09424312486286
1132,1132,25,150,50.92531346306751,39.80912189678309,51.11619156628442
1133,1133,25,150,50.947294343832056,39.809156644239174,51.13813769959289
1134,1134,25,150,50.969272916380504,39.809191391349515,51.16008152503098
1135,1135,25,150,50.99124918095552,39.80922613811411,51.1820230428414
1136,1136,25,150,51.0132231377998,39.809260884532975,51.203962253266816
1137,1137,25,150,51.03519478715599,39.80929563060611,51.22589915654988
1138,1138,25,150,51.05716412926671,39.80933037633351,51.247833752933204
1139,1139,25,150,51.07913116437457,39.80936512171519,51.269766042659384
1140,1140,25,150,51.10109589272213,39.80939986675114,51.29169602597099
1141,1141,25,150,51.123058314551955,39.809434611441375,51.31362370311058
1142,1142,25,150,51.145018430106546,39.80946935578589,51.33554907432065
1143,1143,25,150,51.16697623962841,39.809504099784704,51.357472139843715
1144,1144,25,150,51.18893174336003,39.8095388434378,51.37939289992223
1145,1145,25,150,51.21088494154384,39.809573586745195,51.401311354798636
1146,1146,25,150,51.23283583442225,39.80960832970689,51.423227504715356
1147,1147,25,150,51.25478442223766,39.809643072322885,51.44514134991478
1148,1148,25,150,51.27673070523245,39.809677814593186,51.467052890639266
1149,1149,25,150,51.298674683648954,39.809712556517795,51.48896212713116
1150,1150,25,150,51.32061635772949,39.80974729809672,51.510869059632775
1151,1151,25,150,51.34255572771636,39.80978203932995,51.532773688386406
1152,1152,25,150,51.36449279385181,39.80981678021751,51.55467601363431
1153,1153,25,150,51.38642755637811,39.80985152075939,51.57657603561872
1154,1154,25,150,51.408360015537454,39.809886260955594,51.59847375458187
1155,1155,25,150,51.430290171572054,39.80992100080613,51.620369170765926
1156,1156,25,150,51.45221802472405,39.80995574031099,51.64226228441306
1157,1157,25,150,51.47414357523559,39.80999047947019,51.6641530957654
1158,1158,25,150,51.4960668233488,39.81002521828373,51.686041605065064
1159,1159,25,150,51.51798776930575,39.81005995675161,51.70792781255414
1160,1160,25,150,51.53990641334852,39.81009469487384,51.729811718474686
1161,1161,25,150,51.56182275571915,39.81012943265042,51.75169332306873
1162,1162,25,150,51.583736796659636,39.81016417008135,51.773572626578286
1163,1163,25,150,51.60564853641198,39.81019890716664,51.79544962924534
1164,1164,25,150,51.62755797521814,39.81023364390629,51.817324331311845
1165,1165,25,150,51.64946511332005,39.8102683803003,51.83919673301974
1166,1166,25,150,51.6713699509596,39.81030311634868,51.861066834610924
1167,1167,25,150,51.69327248837871,39.810337852051426,51.882934636327285
1168,1168,25,150,51.71517272581923,39.81037258740855,51.90480013841068
1169,1169,25,150,51.737070663522985,39.810407322420055,51.92666334110294
1170,1170,25,150,51.75896630173179,39.810442057085936,51.94852424464586
1171,1171,25,150,51.780859640687424,39.8104767914062,51.97038284928123
1172,1172,25,150,51.802750680631675,39.81051152538086,51.99223915525081
1173,1173,25,150,51.824639421806225,39.81054625900991,52.014093162796314
1174,1174,25,150,51.846525864452815,39.81058099229335,52.03594487215946
1175,1175,25,150,51.868410008813115,39.810615725231195,52.05779428358192
1176,1176,25,150,51.89029185512878,39.810650457823435,52.079641397305345
1177,1177,25,150,51.91217140364145,39.81068519007008,52.10148621357136
1178,1178,25,150,51.934048654592715,39.810719921971135,52.12332873262158
1179,1179,25,150,51.95592360822417,39.8107546535266,52.145168954697574
1180,1180,25,150,51.97779626477737,39.81078938473648,52.167006880040894
1181,1181,25,150,51.99966662449384,39.81082411560078,52.18884250889307
1182,1182,25,150,52.02153468761509,39.8108588461195,52.210675841495586
1183,1183,25,150,52.04340045438258,39.81089357629265,52.232506878089936
1184,1184,25,150,52.06526392503778,39.810928306120225,52.254335618917565
1185,1185,25,150,52.08712509982213,39.810963035602235,52.276162064219896
1186,1186,25,150,52.10898397897701,39.81099776473868,52.29798621423833
1187,1187,25,150,52.1308405627438,39.81103249352957,52.31980806921423
1188,1188,25,150,52.15269485136386,39.811067221974895,52.34162762938896
1189,1189,25,150,52.174546845078495,39.811101950074665,52.36344489500383
1190,1190,25,150,52.196396544129044,39.81113667782889,52.385259866300146
1191,1191,25,150,52.21824394875674,39.811171405237566,52.40707254351917
1192,1192,25,150,52.24008905920286,39.8112061323007,52.42888292690216
1193,1193,25,150,52.261931875708626,39.81124085901829,52.450691016690335
1194,1194,25,150,52.283772398515225,39.81127558539035,52.472496813124884
1195,1195,25,150,52.30561062786386,39.81131031141687,52.49430031644699
1196,1196,25,150,52.327446563995636,39.81134503709786,52.516101526897785
1197,1197,25,150,52.34928020715172,39.811379762433326,52.537900444718396
1198,1198,25,150,52.37111155757319,39.81141448742327,52.559697070149916
1199,1199,25,150,52.392940615501104,39.81144921206769,52.58149140343341
1200,1200,25,150,52.41476738117653,39.8114839363666,52.60328344480993
1201,1201,25,150,52.436591854840486,39.81151866032,52.625073194520496
1202,1202,25,150,52.458414036733984,39.81155338392789,52.64686065280609
1203,1203,25,150,52.480233927097956,39.81158810719027,52.66864581990769
1204,1204,25,150,52.502051526173375,39.81162283010715,52.69042869606623
1205,1205,25,150,52.52386683420116,39.811657552678525,52.71220928152263
1206,1206,25,150,52.54567985142219,39.81169227490441,52.73398757651779
1207,1207,25,150,52.56749057807737,39.8117269967848,52.75576358129257
1208,1208,25,150,52.589299014407516,39.8117617183197,52.77753729608781
1209,1209,25,150,52.61110516065344,39.81179643950912,52.79930872114432
1210,1210,25,150,52.632909017055965,39.81183116035306,52.8210778567029
1211,1211,25,150,52.65471058385583,39.81186588085152,52.84284470300431
1212,1212,25,150,52.676509861293795,39.8119006010045,52.86460926028929
1213,1213,25,150,52.69830684961059,39.81193532081202,52.88637152879856
1214,1214,25,150,52.72010154904687,39.81197004027406,52.90813150877281
1215,1215,25,150,52.74189395984334,39.812004759390646,52.9298892004527
