,time,current,mrpm,T,T1,T2
788,788,30,150,61.489713423829556,40.092771635778796,61.39694178805076
789,789,30,150,61.5161608318696,40.092889731840266,61.42327110002933
790,790,30,150,61.54260546992613,40.09300782672666,61.44959764319947
791,791,30,150,61.56904733829033,40.093125920438,61.475921417852334
792,792,30,150,61.595486437253356,40.09324401297428,61.502242424279075
793,793,30,150,61.62192276710633,40.093362104335526,61.5285606627708
794,794,30,150,61.64835632814032,40.09348019452174,61.554876133618585
795,795,30,150,61.674787120646414,40.093598283532934,61.58118883711348
796,796,30,150,61.70121514491562,40.093716371369126,61.607498773546496
797,797,30,150,61.72764040123894,40.09383445803032,61.63380594320862
798,798,30,150,61.754062889907345,40.09395254351654,61.660110346390816
799,799,30,150,61.78048261121178,40.09407062782778,61.686411983384
800,800,0,150,61.77359668331593,40.093671685159364,61.67992499815656
801,801,0,150,61.766711441565405,40.09327274646049,61.67343869510491
802,802,0,150,61.75982688588846,40.092873811731124,61.66695307415733
803,803,0,150,61.752943016213294,40.092474880971224,61.66046813524207
804,804,0,150,61.74605983246818,40.09207595418075,61.65398387828742
805,805,0,150,61.73917733458133,40.091677031359666,61.64750030322166
806,806,0,150,61.732295522481024,40.09127811250793,61.64101740997309
807,807,0,150,61.7254143960955,40.090879197625505,61.63453519847
808,808,0,150,61.71853395535305,40.09048028671235,61.628053668640696
809,809,0,150,61.711654200181925,40.09008137976842,61.621572820413505
810,810,0,150,61.70477513051043,40.08968247679368,61.61509265371674
811,811,0,150,61.69789674626682,40.089283577788095,61.608613168478726
812,812,0,150,61.69101904737943,40.08888468275162,61.60213436462781
813,813,0,150,61.68414203377654,40.088485791684214,61.59565624209233
814,814,0,150,61.67726570538649,40.08808690458584,61.589178800800646
815,815,0,150,61.670390062137585,40.087688021456465,61.58270204068111
816,816,0,150,61.66351510395813,40.087289142296044,61.5762259616621
817,817,0,150,61.656640830776496,40.08689026710453,61.569750563671974
818,818,0,150,61.64976724252102,40.08649139588189,61.56327584663913
819,819,0,150,61.64289433912005,40.08609252862809,61.556801810491955
820,820,0,150,61.636022120501934,40.085693665343086,61.55032845515884
821,821,0,150,61.62915058659503,40.08529480602684,61.543855780568194
822,822,0,150,61.622279737327744,40.084895950679304,61.537383786648434
823,823,0,150,61.61540957262842,40.08449709930045,61.53091247332797
824,824,0,150,61.60854009242547,40.08409825189023,61.524441840535246
825,825,0,150,61.60167129664728,40.08369940844861,61.51797188819868
826,826,0,150,61.594803185222275,40.083300568975545,61.51150261624672
827,827,0,150,61.58793575807883,40.082901733471004,61.50503402460782
828,828,0,150,61.581069015145374,40.08250290193494,61.49856611321044
829,829,0,150,61.57420295635035,40.082104074367315,61.49209888198303
830,830,0,150,61.56733758162218,40.081705250768096,61.48563233085409
831,831,0,150,61.560472890889315,40.081306431137236,61.47916645975207
832,832,0,150,61.55360888408018,40.08090761547469,61.47270126860548
833,833,0,150,61.546745561123245,40.08050880378043,61.46623675734281
834,834,0,150,61.53988292194697,40.08010999605442,61.45977292589256
835,835,0,150,61.53302096647985,40.07971119229661,61.45330977418324
836,836,0,150,61.52615969465032,40.07931239250696,61.44684730214337
837,837,0,150,61.51929910638691,40.07891359668543,61.44038550970147
838,838,0,150,61.512439201618065,40.07851480483199,61.43392439678608
839,839,0,150,61.50557998027233,40.078116016946595,61.42746396332574
840,840,0,150,61.498721442278196,40.077717233029205,61.421004209249
841,841,0,150,61.49186358756418,40.07731845307978,61.414545134484406
842,842,0,150,61.48500641605881,40.07691967709829,61.40808673896053
843,843,0,150,61.47814992769062,40.07652090508468,61.40162902260594
844,844,0,150,61.471294122388116,40.076122137038915,61.39517198534921
845,845,0,150,61.46443900007989,40.075723372960965,61.38871562711893
846,846,0,150,61.45758456069447,40.075324612850785,61.38225994784369
847,847,0,150,61.45073080416043,40.07492585670833,61.3758049474521
848,848,0,150,61.44387773040633,40.074527104533566,61.36935062587276
849,849,0,150,61.437025339360744,40.074128356326455,61.36289698303429
850,850,0,150,61.430173630952254,40.07372961208695,61.356444018865304
851,851,0,150,61.42332260510946,40.07333087181502,61.34999173329444
852,852,0,150,61.41647226176096,40.07293213551062,61.34354012625033
853,853,0,150,61.40962260083535,40.072533403173715,61.33708919766163
854,854,0,150,61.40277362226125,40.07213467480426,61.33063894745699
855,855,0,150,61.39592532596728,40.07173595040222,61.32418937556506
856,856,0,150,61.38907771188207,40.071337229967554,61.31774048191452
857,857,0,150,61.382230779934275,40.070938513500224,61.311292266434045
858,858,0,150,61.3753845300525,40.07053980100019,61.30484472905231
859,859,0,150,61.36853896216542,40.07014109246741,61.298397869698015
860,860,0,150,61.3616940762017,40.06974238790185,61.291951688299854
861,861,0,150,61.35484987209,40.06934368730346,61.285506184786534
862,862,0,150,61.348006349758975,40.06894499067221,61.27906135908677
863,863,0,150,61.34116350913732,40.06854629800805,61.27261721112927
864,864,0,150,61.33432135015374,40.068147609310955,61.26617374084278
865,865,0,150,61.327479872736916,40.06774892458088,61.259730948156026
866,866,0,150,61.320639076815525,40.067350243817785,61.25328883299775
867,867,0,150,61.31379896231833,40.066951567021626,61.246847395296705
868,868,0,150,61.30695952917401,40.06655289419237,61.240406634981646
869,869,0,150,61.30012077731132,40.066154225329974,61.23396655198135
870,870,0,150,61.29328270665897,40.065755560434404,61.227527146224574
871,871,0,150,61.28644531714572,40.06535689950561,61.22108841764011
872,872,0,150,61.2796086087003,40.06495824254356,61.21465036615675
873,873,0,150,61.27277258125149,40.06455958954822,61.20821299170327
874,874,0,150,61.26593723472803,40.064160940519535,61.20177629420849
875,875,0,150,61.2591025690587,40.06376229545748,61.19534027360122
876,876,0,150,61.25226858417227,40.06336365436201,61.18890492981027
877,877,0,150,61.24543527999754,40.062965017233076,61.18247026276447
878,878,0,150,61.2386026564633,40.06256638407065,61.17603627239265
879,879,0,150,61.23177071349835,40.06216775487469,61.169602958623656
880,880,0,150,61.2249394510315,40.061769129645164,61.16317032138633
881,881,0,150,61.21810886899155,40.06137050838202,61.15673836060954
882,882,0,150,61.21127896730735,40.060971891085224,61.150307076222134
883,883,0,150,61.20444974590772,40.060573277754735,61.14387646815299
884,884,0,150,61.197621204721486,40.060174668390516,61.13744653633098
885,885,0,150,61.19079334367751,40.059776062992526,61.13101728068499
886,886,0,150,61.18396616270465,40.05937746156073,61.12458870114392
887,887,0,150,61.17713966173176,40.05897886409508,61.11816079763667
888,888,0,150,61.17031384068768,40.05858027059554,61.11173357009214
889,889,0,150,61.16348869950133,40.058181681062074,61.105307018439255
890,890,0,150,61.15666423810157,40.05778309549464,61.09888114260693
891,891,0,150,61.149840456417294,40.057384513893204,61.09245594252409
892,892,0,150,61.143017354377406,40.05698593625772,61.08603141811969
893,893,0,150,61.13619493191081,40.05658736258815,61.07960756932266
894,894,0,150,61.1293731889464,40.05618879288445,61.07318439606196
895,895,0,150,61.12255212541314,40.05579022714659,61.06676189826655
896,896,0,150,61.11573174123991,40.05539166537452,61.06034007586539
897,897,0,150,61.108912036355676,40.05499310756821,61.05391892878747
898,898,0,150,61.10209301068937,40.05459455372761,61.047498456961755
899,899,0,150,61.09527466416995,40.054196003852695,61.04107866031725
900,900,0,150,61.08845699672635,40.05379745794341,61.03465953878294
901,901,0,150,61.081640008287565,40.05339891599973,61.028241092287836
902,902,0,150,61.07482369878255,40.0530003780216,61.02182332076095
903,903,0,150,61.0680080681403,40.052601844009,61.015406224131304
904,904,0,150,61.061193116289786,40.05220331396187,61.008989802327925
905,905,0,150,61.05437884316002,40.05180478788018,61.002574055279844
906,906,0,150,61.04756524868,40.051406265763895,60.99615898291611
907,907,0,150,61.04075233277874,40.05100774761297,60.98974458516577
908,908,0,150,61.03394009538525,40.050609233427366,60.983330861957874
909,909,0,150,61.027128536428535,40.050210723207044,60.9769178132215
910,910,0,150,61.02031765583767,40.04981221695197,60.9705054388857
911,911,0,150,61.01350745354168,40.049413714662094,60.964093738879576
912,912,0,150,61.006697929469595,40.04901521633739,60.9576827131322
913,913,0,150,60.99988908355047,40.0486167219778,60.95127236157268
914,914,0,150,60.99308091571339,40.0482182315833,60.9448626841301
915,915,0,150,60.98627342588742,40.047819745153845,60.93845368073358
916,916,0,150,60.97946661400164,40.0474212626894,60.93204535131224
917,917,0,150,60.97266047998511,40.04702278418991,60.925637695795196
918,918,0,150,60.96585502376695,40.04662430965536,60.919230714111585
919,919,0,150,60.959050245276245,40.04622583908569,60.912824406190545
920,920,0,150,60.9522461444421,40.04582737248088,60.90641877196122
921,921,0,150,60.94544272119364,40.04542890984087,60.90001381135277
922,922,0,150,60.93863997545999,40.04503045116564,60.893609524294355
923,923,0,150,60.93183790717026,40.04463199645513,60.88720591071514
924,924,0,150,60.92503651625361,40.04423354570931,60.8808029705443
925,925,0,150,60.918235802639174,40.04383509892814,60.87440070371103
926,926,0,150,60.911435766256105,40.04343665611159,60.86799911014452
927,927,0,150,60.904636407033564,40.04303821725961,60.86159818977395
928,928,0,150,60.8978377249007,40.042639782372156,60.85519794252854
929,929,0,150,60.891039719786704,40.0422413514492,60.848798368337505
930,930,0,150,60.88424239162076,40.041842924490695,60.842399467130065
931,931,0,150,60.877445740332064,40.041444501496606,60.83600123883545
932,932,0,150,60.87064976584978,40.04104608246689,60.82960368338289
933,933,0,150,60.86385446810314,40.040647667401515,60.823206800701634
934,934,0,150,60.85705984702136,40.040249256300434,60.816810590720934
935,935,0,150,60.85026590253365,40.03985084916361,60.81041505337004
936,936,0,150,60.843472634569224,40.039452445990996,60.80402018857823
937,937,0,150,60.83668004305733,40.03905404678257,60.79762599627477
938,938,0,150,60.829888127927205,40.03865565153828,60.791232476388934
939,939,0,150,60.823096889108115,40.038257260258085,60.78483962885002
940,940,0,150,60.816306326529286,40.03785887294195,60.778447453587326
941,941,0,150,60.80951644011998,40.03746048958984,60.772055950530145
942,942,0,150,60.802727229809506,40.03706211020171,60.76566511960779
943,943,0,150,60.7959386955271,40.03666373477752,60.75927496074958
944,944,0,150,60.78915083720207,40.03626536331723,60.752885473884845
945,945,0,150,60.782363654763714,40.0358669958208,60.74649665894291
946,946,0,150,60.77557714814131,40.03546863228819,60.74010851585312
947,947,0,150,60.7687913172642,40.03507027271937,60.73372104454483
948,948,0,150,60.76200616206168,40.034671917114295,60.72733424494738
949,949,0,150,60.75522168246306,40.03427356547292,60.72094811699014
950,950,0,150,60.74843787839768,40.03387521779521,60.714562660602475
951,951,0,150,60.741654749794904,40.03347687408113,60.70817787571377
952,952,0,150,60.734872296584044,40.033078534330635,60.70179376225341
953,953,0,150,60.72809051869447,40.03268019854369,60.69541032015078
954,954,0,150,60.72130941605553,40.03228186672025,60.68902754933528
955,955,0,150,60.714528988596584,40.03188353886027,60.68264544973632
956,956,0,150,60.70774923624704,40.03148521496372,60.676264021283316
957,957,0,150,60.70097015893626,40.03108689503057,60.66988326390569
958,958,0,150,60.694191756593625,40.030688579060765,60.66350317753287
959,959,0,150,60.687414029148556,40.03029026705427,60.65712376209429
960,960,0,150,60.68063697653044,40.029891959011046,60.65074501751939
961,961,0,150,60.67386059866868,40.02949365493105,60.64436694373763
962,962,0,150,60.66708489549271,40.029095354814245,60.63798954067847
963,963,0,150,60.66030986693197,40.0286970586606,60.63161280827137
964,964,0,150,60.653535512915866,40.02829876647006,60.62523674644581
965,965,0,150,60.64676183337386,40.02790047824259,60.61886135513126
966,966,0,150,60.639988828235374,40.027502193978165,60.612486634257216
967,967,0,150,60.63321649742991,40.02710391367673,60.60611258375318
968,968,0,150,60.626444840886904,40.02670563733825,60.59973920354865
969,969,0,150,60.61967385853583,40.02630736496269,60.593366493573136
970,970,0,150,60.61290355030616,40.02590909655,60.586994453756155
971,971,0,150,60.60613391612739,40.02551083210015,60.58062308402723
972,972,0,150,60.599364955929005,40.0251125716131,60.574252384315905
973,973,0,150,60.592596669640514,40.0247143150888,60.56788235455171
974,974,0,150,60.58582905719143,40.02431606252723,60.5615129946642
975,975,0,150,60.579062118511246,40.02391781392833,60.555144304582925
976,976,0,150,60.57229585352951,40.02351956929207,60.54877628423745
977,977,0,150,60.565530262175756,40.02312132861841,60.54240893355735
978,978,0,150,60.55876534437951,40.02272309190731,60.53604225247219
979,979,0,150,60.5520011000703,40.022324859158736,60.52967624091157
980,980,0,150,60.54523752917771,40.02192663037264,60.52331089880507
981,981,0,150,60.53847463163129,40.02152840554899,60.5169462260823
982,982,0,150,60.5317124073606,40.02113018468774,60.51058222267285
983,983,0,150,60.52495085629522,40.020731967788855,60.50421888850636
984,984,0,150,60.51818997836472,40.020333754852295,60.49785622351243
985,985,0,150,60.51142977349872,40.01993554587802,60.4914942276207
986,986,0,150,60.5046702416268,40.019537340865995,60.4851329007608
987,987,0,150,60.49791138267855,40.01913913981617,60.478772242862384
988,988,0,150,60.49115319658361,40.01874094272851,60.4724122538551
989,989,0,150,60.484395683271586,40.018342749602986,60.4660529336686
990,990,0,150,60.47763884267209,40.017944560439545,60.459694282232554
991,991,0,150,60.4708826747148,40.017546375238155,60.45333629947664
992,992,0,150,60.46412717932931,40.01714819399877,60.44697898533054
993,993,0,150,60.45737235644529,40.01675001672136,60.44062233972394
994,994,0,150,60.45061820599241,40.01635184340588,60.43426636258653
995,995,0,150,60.44386472790029,40.015953674052284,60.427911053848014
996,996,0,150,60.43711192209865,40.01555550866054,60.42155641343811
997,997,0,150,60.43035978851714,40.01515734723061,60.41520244128653
998,998,0,150,60.423608327085475,40.01475918976246,60.40884913732301
999,999,0,150,60.41685753773331,40.014361036256034,60.40249650147727
1000,1000,70,150,60.487814145353866,40.01516928025561,60.47264486509825
1001,1001,70,150,60.558763368082424,40.015977516213034,60.54278585186939
1002,1002,70,150,60.62970520669481,40.01678574412837,60.61291946256644
1003,1003,70,150,60.700639661966775,40.017593964001705,60.68304569796507
1004,1004,70,150,60.771566734673996,40.01840217583312,60.75316455884088
1005,1005,70,150,60.84248642559206,40.01921037962269,60.82327604596937
1006,1006,70,150,60.913398735496486,40.0200185753705,60.89338016012598
1007,1007,70,150,60.984303665162685,40.02082676307663,60.96347690208605
1008,1008,70,150,61.055201215366,40.02163494274115,61.033566272624846
1009,1009,70,150,61.12609138688171,40.02244311436416,61.10364827251755
1010,1010,70,150,61.196974180484986,40.02325127794572,61.17372290253927
1011,1011,70,150,61.267849596950924,40.02405943348592,61.243790163465015
1012,1012,70,150,61.33871763705457,40.02486758098483,61.31385005606974
1013,1013,70,150,61.40957830157083,40.02567572044255,61.38390258112829
1014,1014,70,150,61.480431591274595,40.02648385185914,61.45394773941545
1015,1015,70,150,61.55127750694059,40.02729197523469,61.523985531705904
1016,1016,70,150,61.62211604934356,40.02810009056928,61.59401595877428
1017,1017,70,150,61.69294721925809,40.02890819786299,61.6640390213951
1018,1018,70,150,61.76377101745871,40.0297162971159,61.73405472034281
1019,1019,70,150,61.83458744471987,40.03052438832808,61.80406305639179
1020,1020,70,150,61.90539650181594,40.031332471499624,61.87406403031632
1021,1021,70,150,61.97619818952121,40.03214054663061,61.944057642890606
1022,1022,70,150,62.04699250860989,40.0329486137211,62.01404389488878
1023,1023,70,150,62.11777945985608,40.0337566727712,62.084022787084876
1024,1024,70,150,62.18855904403384,40.034564723780974,62.15399432025286
1025,1025,70,150,62.259331261917126,40.035372766750505,62.22395849516662
1026,1026,70,150,62.330096114279826,40.036180801679876,62.29391531259994
1027,1027,70,150,62.40085360189572,40.036988828569164,62.363864773326554
1028,1028,70,150,62.47160372553853,40.03779684741845,62.43380687812009
1029,1029,70,150,62.54234648598191,40.038604858227814,62.503741627754096
1030,1030,70,150,62.6130818839994,40.03941286099734,62.573669023002054
1031,1031,70,150,62.68380992036445,40.0402208557271,62.643589064637354
1032,1032,70,150,62.75453059585048,40.04102884241718,62.713501753433306
1033,1033,70,150,62.825243911230785,40.041836821067655,62.78340709016314
1034,1034,70,150,62.89594986727862,40.04264479167861,62.853305075600005
1035,1035,70,150,62.966648464767104,40.043452754250126,62.92319571051697
1036,1036,70,150,63.037339704469304,40.044260708782275,62.99307899568702
1037,1037,70,150,63.1080235871582,40.045068655275145,63.062954931883056
1038,1038,70,150,63.17870011360671,40.04587659372881,63.1328235198779
1039,1039,70,150,63.24936928458766,40.04668452414336,63.202684760444306
1040,1040,70,150,63.32003110087379,40.047492446518866,63.272538654354925
1041,1041,70,150,63.39068556323774,40.04830036085541,63.34238520238233
1042,1042,70,150,63.4613326724521,40.049108267153066,63.41222440529903
1043,1043,70,150,63.53197242928937,40.04991616541192,63.48205626387744
1044,1044,70,150,63.60260483452194,40.05072405563206,63.55188077888989
1045,1045,70,150,63.673229888922194,40.05153193781356,63.62169795110864
1046,1046,70,150,63.743847593262345,40.052339811956486,63.69150778130586
1047,1047,70,150,63.81445794831458,40.05314767806094,63.761310270253645
1048,1048,70,150,63.885060954850985,40.053955536126985,63.83110541872401
1049,1049,70,150,63.95565661364358,40.05476338615471,63.90089322748887
1050,1050,70,150,64.02624492546428,40.055571228144196,63.97067369732009
1051,1051,70,150,64.09682589108493,40.056379062095516,64.04044682898942
1052,1052,70,150,64.16739951127731,40.05718688800876,64.11021262326855
1053,1053,70,150,64.2379657868131,40.05799470588399,64.1799710809291
1054,1054,70,150,64.3085247184639,40.058802515721304,64.24972220274259
1055,1055,70,150,64.37907630700123,40.05961031752078,64.31946598948045
1056,1056,70,150,64.44962055319654,40.06041811128249,64.38920244191405
1057,1057,70,150,64.5201574578212,40.061225897006516,64.45893156081468
1058,1058,70,150,64.59068702164646,40.06203367469294,64.52865334695352
1059,1059,70,150,64.66120924544353,40.06284144434184,64.59836780110169
1060,1060,70,150,64.73172412998355,40.063649205953304,64.66807492403024
1061,1061,70,150,64.80223167603752,40.064456959527405,64.73777471651012
1062,1062,70,150,64.87273188437642,40.06526470506422,64.8074671793122
1063,1063,70,150,64.94322475577111,40.066072442563836,64.87715231320728
1064,1064,70,150,65.0137102909924,40.06688017202633,64.94683011896608
1065,1065,70,150,65.08418849081099,40.06768789345178,65.01650059735921
1066,1066,70,150,65.15465935599752,40.06849560684027,65.08616374915725
1067,1067,70,150,65.22512288732253,40.06930331219188,65.15581957513065
1068,1068,70,150,65.29557908555648,40.07011100950668,65.2254680760498
1069,1069,70,150,65.36602795146977,40.070918698784766,65.29510925268501
1070,1070,70,150,65.43646948583272,40.071726380026206,65.36474310580651
1071,1071,70,150,65.50690368941552,40.07253405323108,65.43436963618444
1072,1072,70,150,65.57733056298835,40.073341718399476,65.50398884458887
1073,1073,70,150,65.64775010732124,40.07414937553146,65.57360073178978
1074,1074,70,150,65.7181623231842,40.07495702462713,65.64320529855708
1075,1075,70,150,65.78856721134713,40.075764665686556,65.71280254566058
1076,1076,70,150,65.85896477257984,40.07657229870982,65.78239247387002
1077,1077,70,150,65.92935500765206,40.077379923696995,65.85197508395507
1078,1078,70,150,65.99973791733348,40.07818754064817,65.9215503766853
1079,1079,70,150,66.07011350239365,40.078995149563426,65.99111835283023
1080,1080,70,150,66.14048176360208,40.07980275044284,66.06067901315924
1081,1081,70,150,66.21084270172818,40.08061034328649,66.1302323584417
1082,1082,70,150,66.2811963175413,40.08141792809445,66.19977838944685
1083,1083,70,150,66.35154261181069,40.08222550486681,66.26931710694387
1084,1084,70,150,66.4218815853055,40.08303307360365,66.33884851170185
1085,1085,70,150,66.49221323879485,40.08384063430505,66.4083726044898
1086,1086,70,150,66.56253757304773,40.08464818697108,66.47788938607665
1087,1087,70,150,66.6328545888331,40.085455731601826,66.54739885723127
1088,1088,70,150,66.70316428691977,40.08626326819737,66.6169010187224
1089,1089,70,150,66.77346666807654,40.08707079675779,66.68639587131875
1090,1090,70,150,66.8437617330721,40.08787831728317,66.75588341578893
1091,1091,70,150,66.91404948267504,40.08868582977358,66.82536365290146
1092,1092,70,150,66.9843299176539,40.08949333422911,66.89483658342478
1093,1093,70,150,67.0546030387771,40.09030083064984,66.96430220812726
1094,1094,70,150,67.12486884681304,40.09110831903584,67.0337605277772
1095,1095,70,150,67.19512734252999,40.0919157993872,67.10321154314279
1096,1096,70,150,67.26537852669614,40.092723271703996,67.17265525499215
1097,1097,70,150,67.33562240007964,40.093530735986306,67.24209166409334
1098,1098,70,150,67.40585896344851,40.09433819223421,67.3115207712143
1099,1099,70,150,67.47608821757072,40.0951456404478,67.38094257712292
1100,1100,70,150,67.54631016321414,40.09595308062713,67.450357082587
1101,1101,70,150,67.61652480114658,40.096760512772306,67.51976428837428
1102,1102,70,150,67.68673213213577,40.0975679368834,67.58916419525237
1103,1103,70,150,67.75693215694932,40.09837535296049,67.65855680398883
1104,1104,70,150,67.82712487635482,40.099182761003654,67.72794211535115
1105,1105,70,150,67.89731029111971,40.099990161012975,67.79732013010674
1106,1106,70,150,67.96748840201141,40.10079755298853,67.86669084902289
1107,1107,70,150,68.03765920979724,40.1016049369304,67.93605427286684
1108,1108,70,150,68.10782271524442,40.102412312838666,68.00541040240576
1109,1109,70,150,68.17797891912012,40.10321968071341,68.07475923840671
1110,1110,70,150,68.2481278221914,40.104027040554705,68.1441007816367
1111,1111,70,150,68.31826942522525,40.10483439236264,68.21343503286262
1112,1112,70,150,68.3884037289886,40.10564173613729,68.28276199285132
1113,1113,70,150,68.45853073424827,40.10644907187873,68.35208166236954
1114,1114,70,150,68.528650441771,40.107256399587044,68.42139404218396
1115,1115,70,150,68.59876285232347,40.10806371926232,68.49069913306116
1116,1116,70,150,68.66886796667228,40.10887103090462,68.55999693576766
1117,1117,70,150,68.73896578558391,40.109678334514044,68.62928745106987
1118,1118,70,150,68.80905630982483,40.110485630090665,68.69857067973416
1119,1119,70,150,68.87913954016135,40.11129291763456,68.76784662252679
1120,1120,70,150,68.94921547735976,40.11210019714581,68.83711528021395
1121,1121,70,150,69.01928412218624,40.11290746862449,68.90637665356175
1122,1122,70,150,69.0893454754069,40.11371473207069,68.97563074333621
1123,1123,70,150,69.15939953778775,40.11452198748448,69.04487755030327
1124,1124,70,150,69.22944631009474,40.115329234865946,69.1141170752288
1125,1125,70,150,69.29948579309377,40.11613647421517,69.1833493188786
1126,1126,70,150,69.36951798755057,40.11694370553222,69.25257428201834
1127,1127,70,150,69.43954289423085,40.11775092881719,69.32179196541367
1128,1128,70,150,69.50956051390027,40.11855814407015,69.39100236983012
1129,1129,70,150,69.57957084732433,40.11936535129119,69.46020549603315
1130,1130,70,150,69.64957389526855,40.120172550480376,69.52940134478817
1131,1131,70,150,69.71956965849824,40.120979741637804,69.59858991686045
1132,1132,70,150,69.78955813777877,40.12178692476354,69.66777121301523
1133,1133,70,150,69.85953933387532,40.12259409985767,69.73694523401764
1134,1134,70,150,69.92951324755302,40.123401266920276,69.80611198063274
1135,1135,70,150,69.99947987957695,40.12420842595144,69.87527145362552
1136,1136,70,150,70.06943923071209,40.12501557695123,69.94442365376086
1137,1137,70,150,70.13939130172332,40.12582271991973,70.0135685818036
1138,1138,70,150,70.20933609337548,40.12662985485703,70.08270623851845
1139,1139,70,150,70.27927360643332,40.1274369817632,70.15183662467011
1140,1140,70,150,70.34920384166145,40.12824410063833,70.22095974102312
1141,1141,70,150,70.41912679982448,40.12905121148248,70.29007558834199
1142,1142,70,150,70.48904248168691,40.12985831429575,70.35918416739115
1143,1143,70,150,70.55895088801313,40.13066540907822,70.42828547893491
1144,1144,70,150,70.62885201956749,40.131472495829954,70.49737952373754
1145,1145,70,150,70.69874587711425,40.13227957455104,70.56646630256321
1146,1146,70,150,70.7686324614176,40.13308664524156,70.63554581617603
1147,1147,70,150,70.8385117732416,40.1338937079016,70.70461806534
1148,1148,70,150,70.90838381335028,40.134700762531224,70.77368305081906
1149,1149,70,150,70.97824858250758,40.13550780913052,70.84274077337706
1150,1150,70,150,71.04810608147736,40.13631484769957,70.91179123377778
1151,1151,70,150,71.11795631102336,40.13712187823846,70.9808344327849
1152,1152,70,150,71.18779927190931,40.137928900747255,71.04987037116206
1153,1153,70,150,71.25763496489881,40.13873591522604,71.11889904967276
1154,1154,70,150,71.32746339075538,40.1395429216749,71.18792046908048
1155,1155,70,150,71.39728455024249,40.14034992009391,71.25693463014858
1156,1156,70,150,71.46709844412351,40.141156910483154,71.32594153364035
1157,1157,70,150,71.5369050731617,40.14196389284271,71.394941180319
1158,1158,70,150,71.60670443812032,40.14277086717266,71.46393357094766
1159,1159,70,150,71.67649653976247,40.143577833473074,71.5329187062894
1160,1160,70,150,71.74628137885121,40.144384791744045,71.60189658710716
1161,1161,70,150,71.8160589561495,40.14519174198564,71.67086721416386
1162,1162,70,150,71.88582927242025,40.14599868419795,71.7398305882223
1163,1163,70,150,71.95559232842626,40.14680561838105,71.80878671004521
1164,1164,70,150,72.02534812493026,40.14761254453502,71.87773558039524
1165,1165,70,150,72.0950966626949,40.148419462659945,71.94667720003496
1166,1166,70,150,72.16483794248276,40.1492263727559,72.01561156972686
1167,1167,70,150,72.2345719650563,40.15003327482296,72.08453869023334
1168,1168,70,150,72.30429873117797,40.150840168861215,72.15345856231674
1169,1169,70,150,72.37401824161005,40.151647054870736,72.22237118673931
1170,1170,70,150,72.44373049711481,40.15245393285161,72.29127656426321
1171,1171,70,150,72.51343549845446,40.15326080280391,72.36017469565054
1172,1172,70,150,72.58313324639104,40.15406766472773,72.42906558166331
1173,1173,70,150,72.65282374168656,40.15487451862313,72.49794922306343
1174,1174,70,150,72.72250698510297,40.155681364490206,72.56682562061276
1175,1175,70,150,72.7921829774021,40.15648820232903,72.63569477507308
1176,1176,70,150,72.86185171934574,40.15729503213968,72.70455668720605
1177,1177,70,150,72.93151321169555,40.15810185392224,72.7734113577733
1178,1178,70,150,73.00116745521314,40.15890866767679,72.84225878753635
1179,1179,70,150,73.07081445066007,40.15971547340341,72.91109897725666
1180,1180,70,150,73.14045419879776,40.160522271102174,72.97993192769559
1181,1181,70,150,73.21008670038759,40.16132906077317,73.04875763961442
1182,1182,70,150,73.27971195619084,40.162135842416475,73.11757611377436
1183,1183,70,150,73.34932996696872,40.16294261603217,73.18638735093656
1184,1184,70,150,73.41894073348237,40.16374938162033,73.25519135186204
1185,1185,70,150,73.48854425649282,40.16455613918104,73.32398811731177
1186,1186,70,150,73.55814053676102,40.16536288871438,73.39277764804665
1187,1187,70,150,73.6277295750479,40.16616963022042,73.46155994482747
1188,1188,70,150,73.69731137211423,40.166976363699256,73.53033500841498
1189,1189,70,150,73.76688592872077,40.16778308915096,73.59910283956981
1190,1190,70,150,73.83645324562815,40.16858980657561,73.66786343905254
1191,1191,70,150,73.90601332359694,40.16939651597329,73.73661680762365
1192,1192,70,150,73.97556616338761,40.170203217344074,73.80536294604354
1193,1193,70,150,74.04511176576062,40.17100991068805,73.87410185507257
1194,1194,70,150,74.11465013147624,40.171816596005286,73.94283353547095
1195,1195,70,150,74.18418126129474,40.17262327329587,74.01155798799887
1196,1196,70,150,74.25370515597629,40.173429942559885,74.08027521341641
1197,1197,70,150,74.32322181628098,40.174236603797404,74.14898521248358
1198,1198,70,150,74.39273124296882,40.17504325700851,74.21768798596031
1199,1199,70,150,74.46223343679972,40.175849902193285,74.28638353460644
1200,1200,25,150,74.48177407534271,40.17588100064474,74.30589307469798
1201,1201,25,150,74.50131266193972,40.17591209878677,74.32540056315295
1202,1202,25,150,74.52084919680647,40.17594319661936,74.34490600018711
1203,1203,25,150,74.5403836801587,40.17597429414252,74.36440938601618
1204,1204,25,150,74.55991611221212,40.176005391356256,74.38391072085587
1205,1205,25,150,74.57944649318245,40.17603648826057,74.40341000492187
1206,1206,25,150,74.59897482328529,40.17606758485547,74.42290723842983
1207,1207,25,150,74.61850110273636,40.17609868114095,74.4424024215954
1208,1208,25,150,74.63802533175121,40.17612977711702,74.4618955546342
1209,1209,25,150,74.65754751054547,40.176160872783676,74.4813866377618
1210,1210,25,150,74.67706763933471,40.17619196814093,74.50087567119378
1211,1211,25,150,74.69658571833448,40.17622306318877,74.5203626551457
