,time,current,mrpm,T,T1,T2
793,793,30,150,48.446189405687505,39.87450932669746,48.57168007899004
794,794,30,150,48.47398769875717,39.8746295945052,48.59935810425197
795,795,30,150,48.501783079990105,39.87474986111625,48.627033218873855
796,796,30,150,48.52957554969241,39.87487012653063,48.65470542316178
797,797,30,150,48.55736510817013,39.874990390748344,48.682374717421794
798,798,30,150,48.58515175572933,39.87511065376941,48.71004110195992
799,799,30,150,48.61293549267599,39.87523091559384,48.73770457708215
800,800,30,150,48.640716319316084,39.87535117622164,48.765365143094435
801,801,30,150,48.668494235955535,39.875471435652834,48.7930228003027
802,802,30,150,48.69626924290026,39.87559169388742,48.82067754901284
803,803,30,150,48.724041340456125,39.87571195092542,48.84832938953071
804,804,30,150,48.751810528928985,39.875832206766844,48.87597832216214
805,805,30,150,48.779576808624626,39.8759524614117,48.903624347212926
806,806,30,150,48.807340179848836,39.87607271486,48.93126746498883
807,807,30,150,48.83510064290735,39.87619296711176,48.95890767579558
808,808,30,150,48.86285819810587,39.876313218167,48.98654497993888
809,809,30,150,48.89061284575011,39.876433468025716,49.014179377724396
810,810,30,150,48.918364586145685,39.87655371668792,49.04181086945776
811,811,30,150,48.94611341959822,39.87667396415364,49.06943945544458
812,812,30,150,48.97385934641329,39.87679421042287,49.09706513599042
813,813,30,150,49.00160236689646,39.87691445549564,49.12468791140082
814,814,30,150,49.029342481353225,39.87703469937194,49.152307781981285
815,815,30,150,49.0570796900891,39.877154942051796,49.179924748037294
816,816,30,150,49.0848139934095,39.87727518353522,49.20753880987428
817,817,30,150,49.112545391619875,39.877395423822215,49.23514996779766
818,818,30,150,49.14027388502561,39.877515662912806,49.26275822211281
819,819,30,150,49.16799947393207,39.87763590080699,49.29036357312507
820,820,30,150,49.19572215864456,39.8777561375048,49.31796602113976
821,821,30,150,49.22344193946839,39.877876373006224,49.34556556646216
822,822,30,150,49.25115881670881,39.87799660731129,49.37316220939752
823,823,30,150,49.278872790671045,39.87811684042,49.40075595025105
824,824,30,150,49.30658386166033,39.878237072332375,49.42834678932795
825,825,30,150,49.33429202998178,39.87835730304842,49.45593472693336
826,826,30,150,49.36199729594054,39.87847753256815,49.4835197633724
827,827,30,150,49.38969965984174,39.87859776089157,49.511101898950166
828,828,30,150,49.417399121990414,39.87871798801871,49.53868113397171
829,829,30,150,49.445095682691615,39.878838213949564,49.56625746874205
830,830,30,150,49.47278934225034,39.87895843868415,49.59383090356619
831,831,30,150,49.50048010097157,39.87907866222248,49.62140143874909
832,832,30,150,49.52816795916024,39.879198884564566,49.64896907459567
833,833,30,150,49.55585291712126,39.87931910571042,49.676533811410835
834,834,30,150,49.583534975159495,39.87943932566006,49.70409564949944
835,835,30,150,49.61121413357981,39.87955954441348,49.731654589166325
836,836,30,150,49.638890392687,39.87967976197071,49.75921063071629
837,837,30,150,49.66656375278586,39.87979997833176,49.786763774454094
838,838,30,150,49.69423421418111,39.87992019349663,49.81431402068448
839,839,30,150,49.72190177717749,39.880040407465344,49.84186136971215
840,840,30,150,49.74956644207968,39.88016062023791,49.869405821841774
841,841,30,150,49.77722820919233,39.88028083181433,49.896947377378
842,842,30,150,49.80488707882006,39.880401042194634,49.924486036625424
843,843,30,150,49.832543051267464,39.88052125137882,49.952021799888634
844,844,30,150,49.86019612683907,39.880641459366906,49.979554667472165
845,845,30,150,49.88784630583943,39.880761666158904,50.00708463968053
846,846,30,150,49.91549358857303,39.88088187175482,50.034611716818205
847,847,30,150,49.943137975344314,39.88100207615467,50.06213589918965
848,848,30,150,49.97077946645774,39.88112227935847,50.08965718709927
849,849,30,150,49.99841806221768,39.88124248136623,50.11717558085145
850,850,30,150,50.02605376292851,39.88136268217796,50.14469108075055
851,851,30,150,50.053686568894534,39.881482881793666,50.172203687100875
852,852,30,150,50.081316480420085,39.88160308021337,50.19971340020672
853,853,30,150,50.108943497809406,39.881723277437075,50.22722022037234
854,854,30,150,50.136567621366765,39.8818434734648,50.25472414790196
855,855,30,150,50.16418885139632,39.88196366829656,50.28222518309977
856,856,15,150,50.175155747138675,39.88182534903,50.29333039810867
857,857,15,150,50.18612147642533,39.88168703113975,50.30443444528558
858,858,15,150,50.19708603937909,39.88154871462578,50.3155373247533
859,859,15,150,50.20804943612271,39.88141039948808,50.32663903663463
860,860,15,150,50.219011666779,39.88127208572664,50.337739581052354
861,861,15,150,50.229972731470696,39.881133773341446,50.34883895812924
862,862,15,150,50.24093263032054,39.880995462332486,50.35993716798806
863,863,15,150,50.25189136345128,39.88085715269974,50.37103421075154
864,864,15,150,50.262848930985626,39.880718844443194,50.382130086542425
865,865,15,150,50.27380533304628,39.88058053756284,50.393224795483434
866,866,15,150,50.284760569755946,39.88044223205867,50.40431833769727
867,867,15,150,50.29571464123728,39.880303927930655,50.41541071330663
868,868,15,150,50.306667547612975,39.88016562517879,50.426501922434184
869,869,15,150,50.31761928900568,39.88002732380306,50.437591965202614
870,870,15,150,50.32856986553803,39.87988902380346,50.44868084173457
871,871,15,150,50.339519277332656,39.87975072517996,50.459768552152696
872,872,15,150,50.35046752451217,39.87961242793256,50.47085509657962
873,873,15,150,50.36141460719918,39.87947413206123,50.481940475137954
874,874,15,150,50.372360525516285,39.879335837565975,50.49302468795031
875,875,15,150,50.38330527958604,39.87919754444677,50.50410773513927
876,876,15,150,50.394248869531026,39.879059252703605,50.51518961682742
877,877,15,150,50.405191295473784,39.878920962336466,50.52627033313732
878,878,15,150,50.416132557536855,39.87878267334534,50.53734988419152
879,879,15,150,50.42707265584278,39.87864438573021,50.54842827011256
880,880,15,150,50.43801159051404,39.87850609949107,50.55950549102297
881,881,15,150,50.44894936167316,39.8783678146279,50.57058154704526
882,882,15,150,50.45988596944261,39.87822953114068,50.581656438301934
883,883,15,150,50.47082141394489,39.87809124902941,50.59273016491547
884,884,15,150,50.481755695302425,39.87795296829407,50.60380272700836
885,885,15,150,50.4926888136377,39.87781468893464,50.61487412470305
886,886,15,150,50.50362076907311,39.87767641095112,50.625944358122
887,887,15,150,50.51455156173111,39.87753813434348,50.637013427387636
888,888,15,150,50.525481191734116,39.877399859111726,50.64808133262239
889,889,15,150,50.536409659204494,39.87726158525583,50.659148073948664
890,890,15,150,50.547336964264645,39.87712331277578,50.67021365148886
891,891,15,150,50.558263107036936,39.87698504167157,50.68127806536536
892,892,15,150,50.56918808764371,39.87684677194317,50.692341315700546
893,893,15,150,50.58011190620735,39.876708503590585,50.703403402616765
894,894,15,150,50.591034562850155,39.876570236613794,50.71446432623637
895,895,15,150,50.60195605769445,39.87643197101278,50.72552408668168
896,896,15,150,50.61287639086257,39.87629370678753,50.73658268407503
897,897,15,150,50.62379556247676,39.87615544393803,50.747640118538726
898,898,15,150,50.63471357265934,39.876017182464274,50.758696390195055
899,899,15,150,50.645630421532545,39.87587892236624,50.769751499166304
900,900,15,150,50.65654610921865,39.87574066364392,50.78080544557474
901,901,15,150,50.667460635839916,39.87560240629729,50.791858229542626
902,902,15,150,50.67837400151855,39.87546415032635,50.8029098511922
903,903,15,150,50.689286206376764,39.87532589573108,50.81396031064568
904,904,15,150,50.700197250536775,39.87518764251146,50.825009608025304
905,905,15,150,50.71110713412075,39.87504939066749,50.83605774345326
906,906,15,150,50.722015857250895,39.874911140199146,50.84710471705175
907,907,15,150,50.73292342004936,39.87477289110642,50.85815052894295
908,908,15,150,50.74382982263832,39.87463464338929,50.869195179249026
909,909,15,150,50.75473506513987,39.87449639704775,50.880238668092126
910,910,15,150,50.76563914767618,39.87435815208178,50.8912809955944
911,911,15,150,50.776542070369345,39.874219908491376,50.90232216187797
912,912,15,150,50.787443833341456,39.87408166627652,50.913362167064946
913,913,15,150,50.798344436714615,39.87394342543719,50.92440101127743
914,914,15,150,50.80924388061089,39.87380518597338,50.93543869463752
915,915,15,150,50.82014216515236,39.873666947885084,50.946475217267285
916,916,15,150,50.831039290461064,39.87352871117228,50.957510579288794
917,917,15,150,50.84193525665904,39.873390475834945,50.96854478082409
918,918,15,150,50.852830063868296,39.87325224187308,50.979577821995214
919,919,15,150,50.863723712210856,39.87311400928667,50.990609702924196
920,920,15,150,50.87461620180872,39.87297577807569,51.001640423733036
921,921,15,150,50.885507532783876,39.872837548240135,51.01266998454374
922,922,15,150,50.896397705258295,39.87269931977999,51.0236983854783
923,923,15,150,50.90728671935392,39.87256109269524,51.03472562665868
924,924,15,150,50.91817457519272,39.87242286698588,51.04575170820684
925,925,15,150,50.92906127289663,39.872284642651884,51.05677663024474
926,926,15,150,50.93994681258755,39.872146419693244,51.067800392894306
927,927,15,150,50.950831194387405,39.872008198109945,51.07882299627746
928,928,15,150,50.96171441841808,39.87186997790197,51.08984444051611
929,929,15,150,50.97259648480147,39.87173175906931,51.10086472573215
930,930,15,150,50.98347739365943,39.87159354161196,51.11188385204747
931,931,15,150,50.994357145113824,39.87145532552989,51.12290181958394
932,932,15,150,51.00523573928649,39.871317110823085,51.13391862846341
933,933,15,150,51.016113176299285,39.871178897491546,51.14493427880774
934,934,15,150,51.02698945627401,39.871040685535256,51.15594877073875
935,935,15,150,51.037864579332464,39.87090247495419,51.16696210437827
936,936,15,150,51.04873854559645,39.87076426574835,51.177974279848094
937,937,15,150,51.05961135518774,39.87062605791771,51.18898529727002
938,938,15,150,51.07048300822811,39.870487851462265,51.19999515676584
939,939,15,150,51.0813535048393,39.870349646381996,51.2110038584573
940,940,15,150,51.09222284514307,39.87021144267689,51.22201140246618
941,941,15,150,51.10309102926115,39.87007324034693,51.23301778891421
942,942,15,150,51.11395805731523,39.86993503939211,51.24402301792312
943,943,15,150,51.12482392942704,39.86979683981241,51.25502708961463
944,944,15,150,51.13568864571826,39.86965864160782,51.26603000411044
945,945,15,150,51.146552206310574,39.869520444778324,51.27703176153225
946,946,15,150,51.157414611325635,39.86938224932391,51.28803236200173
947,947,15,150,51.16827586088512,39.869244055244565,51.29903180564055
948,948,15,150,51.17913595511064,39.86910586254027,51.310030092570365
949,949,15,150,51.18999489412383,39.868967671211024,51.32102722291281
950,950,15,150,51.20085267804632,39.868829481256796,51.332023196789514
951,951,15,150,51.211709306999666,39.86869129267758,51.34301801432209
952,952,15,150,51.22256478110552,39.86855310547337,51.35401167563215
953,953,15,150,51.233419100485406,39.86841491964414,51.365004180841275
954,954,15,150,51.24427226526092,39.86827673518988,51.37599553007104
955,955,15,150,51.2551242755536,39.86813855211059,51.38698572344301
956,956,15,150,51.265975131484964,39.868000370406236,51.397974761078736
957,957,15,150,51.27682483317656,39.86786219007681,51.408962643099755
958,958,15,150,51.28767338074991,39.86772401112231,51.419949369627595
959,959,15,150,51.29852077432648,39.86758583354271,51.43093494078377
960,960,15,150,51.309367014027785,39.867447657338005,51.44191935668978
961,961,15,150,51.320212099975265,39.86730948250817,51.4529026174671
962,962,15,150,51.33105603229042,39.8671713090532,51.46388472323722
963,963,15,150,51.341898811094666,39.86703313697308,51.474865674121595
964,964,15,150,51.352740436509464,39.86689496626779,51.48584547024167
965,965,15,150,51.36358090865622,39.866756796937324,51.49682411171889
966,966,15,150,51.374420227656316,39.86661862898166,51.50780159867466
967,967,15,150,51.385258393631204,39.8664804624008,51.51877793123041
968,968,15,150,51.396095406702244,39.86634229719472,51.52975310950753
969,969,15,150,51.40693126699081,39.866204133363404,51.540727133627406
970,970,15,150,51.41776597461825,39.86606597090684,51.5517000037114
971,971,15,150,51.428599529705906,39.86592780982502,51.56267171988089
972,972,15,150,51.43943193237513,39.86578965011792,51.573642282257204
973,973,15,150,51.45026318274722,39.865651491785535,51.58461169096169
974,974,15,150,51.4610932809435,39.865513334827845,51.595579946115656
975,975,15,150,51.47192222708526,39.86537517924484,51.606547047840415
976,976,15,150,51.48275002129378,39.865237025036514,51.61751299625727
977,977,15,150,51.493576663690334,39.865098872202836,51.62847779148749
978,978,15,150,51.50440215439616,39.8649607207438,51.63944143365236
979,979,15,150,51.51522649353252,39.8648225706594,51.650403922873124
980,980,15,150,51.526049681220655,39.86468442194961,51.66136525927104
981,981,15,150,51.53687171758176,39.864546274614426,51.67232544296733
982,982,15,150,51.547692602737044,39.864408128653835,51.68328447408321
983,983,15,150,51.55851233680771,39.86426998406782,51.69424235273989
984,984,15,150,51.56933091991493,39.86413184085636,51.705199079058566
985,985,15,150,51.58014835217986,39.86399369901945,51.716154653160416
986,986,15,150,51.59096463372369,39.86385555855708,51.72710907516661
987,987,15,150,51.601779764667526,39.863717419469225,51.7380623451983
988,988,15,150,51.6125937451325,39.863579281755875,51.74901446337663
989,989,15,150,51.623406575239756,39.86344114541702,51.759965429822735
990,990,15,150,51.63421825511037,39.86330301045265,51.77091524465772
991,991,15,150,51.645028784865445,39.86316487686274,51.781863908002705
992,992,15,150,51.65583816462606,39.863026744647286,51.79281141997877
993,993,15,150,51.666646394513265,39.86288861380627,51.803757780706995
994,994,15,150,51.67745347464813,39.86275048433968,51.81470299030845
995,995,15,150,51.68825940515168,39.862612356247496,51.82564704890418
996,996,15,150,51.69906418614494,39.86247422952971,51.836589956615235
997,997,15,150,51.70986781774894,39.86233610418631,51.84753171356264
998,998,15,150,51.72067030008469,39.86219798021728,51.85847231986741
999,999,15,150,51.731471633273145,39.862059857622604,51.86941177565055
1000,1000,15,150,51.74227181743531,39.86192173640227,51.880350081033036
1001,1001,15,150,51.75307085269213,39.861783616556274,51.89128723613586
1002,1002,15,150,51.763868739164565,39.861645498084584,51.90222324107998
1003,1003,15,150,51.77466547697355,39.8615073809872,51.91315809598635
1004,1004,15,150,51.78546106624,39.8613692652641,51.9240918009759
1005,1005,15,150,51.79625550708485,39.86123115091528,51.93502435616957
1006,1006,15,150,51.80704879962899,39.86109303794072,51.94595576168827
1007,1007,15,150,51.8178409439933,39.860954926340405,51.95688601765289
1008,1008,15,150,51.82863194029866,39.86081681611432,51.967815124184334
1009,1009,15,150,51.83942178866593,39.86067870726246,51.978743081403465
1010,1010,15,150,51.850210489215954,39.860540599784805,51.98966988943115
1011,1011,15,150,51.86099804206958,39.86040249368134,52.00059554838823
1012,1012,15,150,51.87178444734762,39.86026438895206,52.01152005839556
1013,1013,15,150,51.882569705170894,39.86012628559694,52.02244341957395
1014,1014,15,150,51.89335381566019,39.859988183615975,52.03336563204422
1015,1015,15,150,51.904136778936305,39.85985008300914,52.04428669592716
1016,1016,15,150,51.91491859512,39.859711983776435,52.055206611343564
1017,1017,15,150,51.92569926433204,39.85957388591784,52.0661253784142
1018,1018,15,150,51.93647878669317,39.85943578943334,52.07704299725983
1019,1019,15,150,51.947257162324135,39.859297694322926,52.08795946800121
1020,1020,15,150,51.95803439134565,39.85915960058658,52.09887479075906
1021,1021,15,150,51.968810473878406,39.85902150822429,52.10978896565412
1022,1022,15,150,51.979585410043114,39.85888341723604,52.120701992807085
1023,1023,15,150,51.99035919996048,39.85874532762182,52.13161387233866
1024,1024,15,150,52.00113184375115,39.85860723938161,52.142524604369534
1025,1025,15,150,52.01190334153577,39.858469152515404,52.153434189020366
1026,1026,15,150,52.022673693435024,39.85833106702319,52.16434262641183
1027,1027,15,150,52.03344289956951,39.85819298290494,52.17524991666456
1028,1028,15,150,52.04421096005984,39.85805490016065,52.1861560598992
1029,1029,15,150,52.05497787502668,39.857916818790315,52.197061056236365
1030,1030,15,150,52.06574364459058,39.85777873879391,52.207964905796665
1031,1031,15,150,52.07650826887212,39.85764066017143,52.2188676087007
1032,1032,15,150,52.08727174799189,39.85750258292285,52.229769165069044
1033,1033,15,150,52.09803408207043,39.85736450704816,52.240669575022274
1034,1034,15,150,52.1087952712283,39.85722643254735,52.251568838680946
1035,1035,15,150,52.11955531558601,39.8570883594204,52.2624669561656
1036,1036,15,150,52.13031421526409,39.8569502876673,52.27336392759678
1037,1037,15,150,52.14107197038305,39.856812217288045,52.284259753095
1038,1038,15,150,52.15182858106337,39.85667414828261,52.29515443278076
1039,1039,15,150,52.162584047425554,39.85653608065098,52.30604796677457
1040,1040,15,150,52.173338369590056,39.85639801439315,52.3169403551969
1041,1041,15,150,52.184091547677326,39.8562599495091,52.32783159816822
1042,1042,15,150,52.19484358180782,39.856121885998824,52.338721695808985
1043,1043,15,150,52.20559447210195,39.855983823862296,52.34961064823965
1044,1044,15,150,52.21634421868015,39.85584576309951,52.36049845558063
1045,1045,15,150,52.22709282166281,39.85570770371045,52.37138511795236
1046,1046,15,150,52.237840281170335,39.855569645695105,52.38227063547523
1047,1047,15,150,52.24858659732311,39.85543158905346,52.393155008269645
1048,1048,15,150,52.25933177024149,39.855293533785506,52.40403823645598
1049,1049,15,150,52.27007580004583,39.85515547989122,52.41492032015461
1050,1050,15,150,52.28081868685646,39.8550174273706,52.42580125948587
1051,1051,15,150,52.29156043079374,39.85487937622362,52.43668105457012
1052,1052,15,150,52.302301031977976,39.854741326450274,52.447559705527695
1053,1053,15,150,52.313040490529445,39.85460327805055,52.4584372124789
1054,1054,15,150,52.323778806568455,39.85446523102442,52.469313575544035
1055,1055,15,150,52.334515980215286,39.854327185371886,52.48018879484341
1056,1056,15,150,52.34525201159022,39.85418914109293,52.49106287049729
1057,1057,15,150,52.35598690081349,39.85405109818754,52.501935802625944
1058,1058,15,150,52.36672064800533,39.8539130566557,52.51280759134963
1059,1059,15,150,52.37745325328598,39.853775016497394,52.523678236788584
1060,1060,15,150,52.38818471677564,39.85363697771261,52.534547739063036
1061,1061,15,150,52.39891503859454,39.853498940301336,52.5454160982932
1062,1062,15,150,52.40964421886284,39.85336090426355,52.556283314599284
1063,1063,15,150,52.420372257700734,39.85322286959926,52.56714938810148
1064,1064,15,150,52.43109915522838,39.853084836308426,52.578014318919955
1065,1065,15,150,52.44182491156593,39.85294680439105,52.588878107174885
1066,1066,15,150,52.452549526833536,39.852808773847116,52.59974075298642
1067,1067,15,150,52.46327300115132,39.85267074467661,52.61060225647471
1068,1068,15,150,52.47399533463937,39.85253271687951,52.62146261775986
1069,1069,15,150,52.48471652741782,39.85239469045581,52.63232183696201
1070,1070,15,150,52.495436579606746,39.8522566654055,52.64317991420124
1071,1071,15,150,52.50615549132621,39.85211864172856,52.65403684959765
1072,1072,15,150,52.51687326269629,39.85198061942498,52.66489264327132
1073,1073,15,150,52.527589893837046,39.85184259849474,52.67574729534231
1074,1074,15,150,52.53830538486851,39.851704578937834,52.686600805930674
1075,1075,15,150,52.54901973591069,39.85156656075425,52.69745317515645
1076,1076,15,150,52.55973294708363,39.85142854394397,52.70830440313966
1077,1077,15,150,52.570445018507286,39.85129052850697,52.71915449000032
1078,1078,15,150,52.58115595030169,39.85115251444326,52.730003435858436
1079,1079,15,150,52.591865742586805,39.8510145017528,52.740851240834
1080,1080,15,150,52.60257439548258,39.850876490435596,52.751697905046974
1081,1081,15,150,52.61328190910896,39.85073848049163,52.762543428617334
1082,1082,15,150,52.6239882835859,39.850600471920885,52.773387811665025
1083,1083,15,150,52.634693519033334,39.85046246472335,52.784231054309984
1084,1084,15,150,52.64539761557114,39.850324458899,52.79507315667214
1085,1085,15,150,52.656100573319236,39.850186454447844,52.8059141188714
1086,1086,15,150,52.66680239239753,39.85004845136985,52.81675394102767
1087,1087,15,150,52.677503072925845,39.84991044966501,52.82759262326084
1088,1088,15,150,52.688202615024096,39.84977244933331,52.83843016569078
1089,1089,15,150,52.69890101881208,39.84963445037473,52.84926656843736
1090,1090,15,150,52.70959828440968,39.84949645278927,52.86010183162042
1091,1091,15,150,52.72029441193669,39.8493584565769,52.8709359553598
1092,1092,15,150,52.73098940151294,39.84922046173762,52.88176893977532
1093,1093,15,150,52.74168325325823,39.84908246827142,52.892600784986804
1094,1094,15,150,52.75237596729232,39.84894447617827,52.90343149111405
1095,1095,15,150,52.76306754373499,39.84880648545816,52.914261058276836
1096,1096,15,150,52.77375798270603,39.84866849611109,52.92508948659494
1097,1097,15,150,52.784447284325154,39.84853050813703,52.93591677618812
1098,1098,15,150,52.79513544871212,39.84839252153598,52.94674292717614
1099,1099,15,150,52.80582247598663,39.84825453630791,52.95756793967872
1100,1100,15,150,52.81650836626841,39.84811655245282,52.968391813815586
1101,1101,15,150,52.82719311967715,39.84797856997069,52.979214549706455
1102,1102,15,150,52.83787673633253,39.847840588861516,52.990036147471024
1103,1103,15,150,52.84855921635426,39.84770260912527,53.00085660722898
1104,1104,15,150,52.859240559861945,39.84756463076195,53.0116759291
1105,1105,15,150,52.86992076697527,39.847426653771535,53.022494113203734
1106,1106,15,150,52.88059983781386,39.847288678154015,53.03331115965984
1107,1107,15,150,52.89127777249732,39.84715070390938,53.04412706858795
1108,1108,15,150,52.901954571145296,39.84701273103761,53.05494184010768
1109,1109,15,150,52.91263023387734,39.846874759538686,53.06575547433866
1110,1110,15,150,52.92330476081307,39.8467367894126,53.07656797140047
1111,1111,15,150,52.93397815207206,39.846598820659345,53.087379331412706
1112,1112,15,150,52.94465040777385,39.846460853278906,53.09818955449494
1113,1113,15,150,52.955321528037985,39.84632288727126,53.10899864076672
1114,1114,15,150,52.965991512984004,39.846184922636404,53.11980659034761
1115,1115,15,150,52.97666036273145,39.84604695937431,53.13061340335713
1116,1116,15,150,52.98732807739981,39.84590899748498,53.14141907991482
1117,1117,15,150,52.99799465710856,39.845771036968394,53.15222362014018
1118,1118,15,150,53.00866010197724,39.84563307782454,53.163027024152704
1119,1119,15,150,53.019324412125286,39.8454951200534,53.173829292071886
1120,1120,15,150,53.02998758767215,39.84535716365496,53.18463042401719
1121,1121,15,150,53.0406496287373,39.84521920862921,53.19543042010808
1122,1122,15,150,53.05131053544014,39.84508125497614,53.206229280464
1123,1123,15,150,53.06197030790011,39.844943302695725,53.21702700520439
1124,1124,15,150,53.072628946236634,39.84480535178796,53.22782359444867
1125,1125,15,150,53.08328645056909,39.84466740225283,53.23861904831625
1126,1126,15,150,53.09394282101684,39.84452945409032,53.249413366926525
1127,1127,15,150,53.10459805769929,39.84439150730042,53.26020655039888
1128,1128,15,150,53.11525216073579,39.844253561883114,53.270998598852685
1129,1129,15,150,53.125905130245684,39.84411561783838,53.28178951240731
1130,1130,15,150,53.13655696634831,39.84397767516622,53.292579291182086
1131,1131,15,150,53.14720766916298,39.843839733866616,53.30336793529636
1132,1132,15,150,53.15785723880899,39.843701793939545,53.31415544486944
1133,1133,15,150,53.16850567540564,39.843563855385,53.32494182002065
1134,1134,15,150,53.17915297907224,39.84342591820297,53.335727060869274
1135,1135,15,150,53.189799149928035,39.843287982393434,53.34651116753461
1136,1136,15,150,53.20044418809229,39.843150047956385,53.35729414013591
1137,1137,15,150,53.21108809368425,39.843012114891806,53.368075978792454
1138,1138,15,150,53.22173086682315,39.84287418319968,53.378856683623475
1139,1139,15,150,53.23237250762821,39.84273625288,53.38963625474821
1140,1140,15,150,53.24301301621864,39.84259832393275,53.400414692285885
1141,1141,15,150,53.25365239271362,39.842460396357914,53.411191996355704
1142,1142,15,150,53.264290637232335,39.84232247015548,53.42196816707686
1143,1143,15,150,53.274927749893976,39.84218454532544,53.432743204568546
1144,1144,15,150,53.2855637308177,39.842046621867766,53.443517108949926
1145,1145,15,150,53.29619858012262,39.84190869978246,53.45428988034016
1146,1146,15,150,53.3068322979279,39.8417707790695,53.4650615188584
1147,1147,15,150,53.317464884352646,39.841632859728875,53.47583202462377
1148,1148,15,150,53.328096339515966,39.84149494176057,53.48660139775539
1149,1149,15,150,53.33872666353696,39.84135702516458,53.49736963837238
1150,1150,15,150,53.349355856534714,39.84121910994087,53.508136746593834
1151,1151,15,150,53.359983918628274,39.84108119608945,53.518902722538826
1152,1152,15,150,53.370610849936725,39.84094328361029,53.52966756632643
1153,1153,15,150,53.38123665057908,39.840805372503375,53.54043127807571
1154,1154,15,150,53.39186132067442,39.84066746276871,53.55119385790571
1155,1155,15,150,53.40248486034173,39.84052955440626,53.56195530593546
1156,1156,15,150,53.41310726970002,39.84039164741603,53.57271562228399
1157,1157,15,150,53.42372854886828,39.84025374179799,53.583474807070296
1158,1158,15,150,53.434348697965504,39.84011583755213,53.59423286041338
1159,1159,15,150,53.44496771711067,39.83997793467845,53.60498978243222
1160,1160,15,150,53.455585606422716,39.83984003317693,53.615745573245796
1161,1161,15,150,53.46620236602061,39.839702133047545,53.626500232973065
1162,1162,15,150,53.47681799602326,39.83956423429029,53.637253761732964
1163,1163,15,150,53.48743249654959,39.839426336905156,53.64800615964443
1164,1164,15,150,53.4980458677185,39.83928844089212,53.65875742682639
1165,1165,15,150,53.50865810964892,39.83915054625117,53.66950756339775
1166,1166,15,150,53.5192692224597,39.8390126529823,53.6802565694774
1167,1167,15,150,53.52987920626971,39.838874761085485,53.69100444518423
1168,1168,15,150,53.54048806119782,39.838736870560716,53.701751190637104
1169,1169,15,150,53.55109578736287,39.83859898140798,53.712496805954885
1170,1170,15,150,53.56170238488369,39.838461093627274,53.72324129125642
1171,1171,15,150,53.572307853879096,39.838323207218565,53.73398464666054
1172,1172,15,150,53.58291219446792,39.83818532218185,53.744726872286066
1173,1173,15,150,53.593515406768915,39.838047438517115,53.75546796825181
1174,1174,15,150,53.604117490900904,39.837909556224346,53.76620793467656
1175,1175,15,150,53.614718446982636,39.83777167530353,53.7769467716791
1176,1176,15,150,53.625318275132855,39.83763379575465,53.78768447937821
1177,1177,15,150,53.63591697547034,39.83749591757769,53.79842105789264
1178,1178,15,150,53.646514548113785,39.83735804077265,53.809156507341136
1179,1179,15,150,53.65711099318193,39.8372201653395,53.819890827842435
1180,1180,15,150,53.66770631079349,39.837082291278236,53.830624019515255
1181,1181,15,150,53.678300501067156,39.83694441858884,53.841356082478306
1182,1182,15,150,53.6888935641216,39.83680654727131,53.852087016850284
1183,1183,15,150,53.6994855000755,39.83666867732561,53.86281682274988
1184,1184,15,150,53.710076309047494,39.836530808751746,53.87354550029575
1185,1185,15,150,53.72066599115627,39.8363929415497,53.88427304960656
1186,1186,15,150,53.731254546520404,39.83625507571945,53.89499947080096
1187,1187,15,150,53.741841975258566,39.83611721126099,53.905724763997576
1188,1188,15,150,53.752428277489344,39.835979348174305,53.91644892931503
1189,1189,15,150,53.763013453331325,39.83584148645938,53.92717196687194
1190,1190,15,150,53.77359750290309,39.8357036261162,53.93789387678689
1191,1191,15,150,53.78418042632322,39.83556576714475,53.94861465917847
1192,1192,15,150,53.79476222371028,39.835427909545025,53.95933431416525
1193,1193,15,150,53.805342895182775,39.835290053317,53.97005284186578
1194,1194,15,150,53.815922440859296,39.835152198460676,53.98077024239862
1195,1195,15,150,53.82650086085832,39.835014344976024,53.9914865158823
1196,1196,15,150,53.83707815529837,39.83487649286304,54.00220166243534
1197,1197,15,150,53.84765432429795,39.83473864212171,54.01291568217624
1198,1198,15,150,53.858229367975525,39.83460079275201,54.02362857522351
1199,1199,15,150,53.86880328644958,39.834462944753945,54.03434034169563
1200,1200,15,150,53.87937607983855,39.834325098127486,54.04505098171107
1201,1201,15,150,53.88994774826091,39.834187252872624,54.055760495388284
1202,1202,15,150,53.90051829183507,39.834049408989344,54.066468882845726
1203,1203,15,150,53.91108771067945,39.83391156647763,54.07717614420183
1204,1204,15,150,53.92165600491249,39.83377372533748,54.08788227957501
1205,1205,15,150,53.93222317465255,39.83363588556887,54.09858728908368
1206,1206,15,150,53.94278922001803,39.83349804717179,54.10929117284624
1207,1207,15,150,53.95335414112728,39.83336021014622,54.11999393098107
1208,1208,15,150,53.96391793809869,39.83322237449215,54.13069556360654
1209,1209,15,150,53.97448061105058,39.83308454020957,54.14139607084101
1210,1210,15,150,53.9850421601013,39.83294670729846,54.15209545280283
1211,1211,15,150,53.995602585369156,39.832808875758815,54.16279370961034
1212,1212,15,150,54.006161886972464,39.832671045590615,54.17349084138185
1213,1213,15,150,54.01672006502952,39.83253321679385,54.184186848235676
1214,1214,15,150,54.027277119658606,39.8323953893685,54.19488173029011
1215,1215,15,150,54.03783305097801,39.83225756331456,54.205575487663445
