,time,current,mrpm,T,T1,T2
793,793,65,150,68.18732075318712,40.194381360471574,67.99293939271556
794,794,65,150,68.25192687306088,40.19510164227155,68.05682523078933
795,795,65,150,68.31652626748932,40.195821916904606,68.12070435058472
796,796,65,150,68.38111893717902,40.196542184370806,68.18457675280823
797,797,65,150,68.44570488283651,40.19726244467022,68.24844243816628
798,798,65,150,68.51028410516815,40.197982697802935,68.31230140736523
799,799,65,150,68.57485660488035,40.19870294376901,68.37615366111135
800,800,65,150,68.63942238267936,40.19942318256851,68.43999920011085
801,801,65,150,68.70398143927136,40.20014341420152,68.50383802506984
802,802,65,150,68.7685337753625,40.2008636386681,68.56767013669439
803,803,65,150,68.83307939165881,40.20158385596834,68.63149553569048
804,804,65,150,68.89761828886628,40.202304066102286,68.695314222764
805,805,65,150,68.96215046769082,40.20302426907003,68.75912619862079
806,806,65,150,69.02667592883822,40.203744464871626,68.8229314639666
807,807,65,150,69.09119467301427,40.20446465350716,68.88673001950711
808,808,65,150,69.15570670092464,40.20518483497669,68.95052186594795
809,809,65,150,69.22021201327493,40.2059050092803,69.01430700399463
810,810,65,150,69.28471061077067,40.20662517641806,69.07808543435262
811,811,65,150,69.34920249411732,40.20734533639003,69.14185715772729
812,812,65,150,69.41368766402024,40.20806548919629,69.20562217482396
813,813,65,150,69.47816612118478,40.20878563483691,69.26938048634787
814,814,65,150,69.54263786631614,40.20950577331196,69.33313209300418
815,815,65,150,69.60710290011951,40.21022590462152,69.39687699549799
816,816,65,150,69.67156122329995,40.21094602876565,69.4606151945343
817,817,65,150,69.73601283656248,40.211666145744424,69.52434669081805
818,818,65,150,69.80045774061203,40.21238625555792,69.58807148505412
819,819,65,150,69.86489593615349,40.2131063582062,69.65178957794728
820,820,65,150,69.9293274238916,40.213826453689336,69.71550097020227
821,821,65,150,69.99375220453112,40.214546542007405,69.77920566252372
822,822,65,150,70.05817027877669,40.215266623160474,69.84290365561621
823,823,65,150,70.12258164733285,40.215986697148615,69.90659495018423
824,824,65,150,70.18698631090409,40.2167067639719,69.97027954693219
825,825,65,150,70.25138427019485,40.2174268236304,70.03395744656444
826,826,65,150,70.31577552590946,40.21814687612419,70.09762864978528
827,827,65,150,70.38016007875223,40.21886692145333,70.16129315729889
828,828,65,150,70.4445379294273,40.21958695961791,70.22495096980938
829,829,65,150,70.50890907863881,40.220306990617985,70.28860208802082
830,830,65,150,70.57327352709083,40.22102701445363,70.3522465126372
831,831,65,150,70.63763127548731,40.22174703112492,70.41588424436239
832,832,65,150,70.70198232453217,40.222467040631926,70.47951528390024
833,833,65,150,70.76632667492922,40.223187042974715,70.5431396319545
834,834,65,150,70.83066432738221,40.223907038153364,70.60675728922885
835,835,65,150,70.89499528259483,40.22462702616794,70.6703682564269
836,836,65,150,70.95931954127069,40.22534700701851,70.73397253425217
837,837,65,150,71.0236371041133,40.226066980705156,70.79757012340815
838,838,65,150,71.08794797182614,40.22678694722794,70.86116102459819
839,839,65,150,71.15225214511256,40.227506906586946,70.92474523852562
840,840,65,150,71.2165496246759,40.22822685878223,70.98832276589367
841,841,65,150,71.28084041121939,40.22894680381387,71.05189360740552
842,842,65,150,71.34512450544618,40.22966674168194,71.11545776376424
843,843,65,150,71.40940190805935,40.23038667238651,71.17901523567285
844,844,65,150,71.47367261976194,40.23110659592765,71.24256602383429
845,845,65,150,71.53793664125686,40.231826512305425,71.30611012895143
846,846,65,150,71.60219397324698,40.23254642151991,71.36964755172707
847,847,65,150,71.6664446164351,40.233266323571186,71.43317829286391
848,848,65,150,71.73068857152393,40.233986218459314,71.49670235306462
849,849,65,150,71.79492583921612,40.23470610618437,71.56021973303176
850,850,65,150,71.85915642021425,40.23542598674642,71.62373043346783
851,851,65,150,71.92338031522078,40.23614586014554,71.68723445507524
852,852,65,150,71.98759752493817,40.2368657263818,71.75073179855636
853,853,65,150,72.05180805006873,40.23758558545527,71.81422246461347
854,854,65,150,72.11601189131477,40.23830543736603,71.87770645394875
855,855,65,150,72.18020904937848,40.23902528211414,71.94118376726433
856,856,65,150,72.24439952496196,40.23974511969968,72.00465440526229
857,857,65,150,72.30858331876729,40.24046495012271,72.06811836864459
858,858,65,150,72.37276043149646,40.2411847733833,72.13157565811315
859,859,65,150,72.43693086385133,40.24190458948154,72.1950262743698
860,860,65,150,72.50109461653378,40.24262439841749,72.25847021811629
861,861,65,150,72.56525169024552,40.24334420019122,72.3219074900543
862,862,65,150,72.62940208568827,40.2440639948028,72.38533809088547
863,863,65,150,72.69354580356361,40.244783782252306,72.44876202131131
864,864,65,150,72.75768284457311,40.24550356253981,72.5121792820333
865,865,65,150,72.82181320941821,40.24622333566538,72.57558987375283
866,866,65,150,72.88593689880028,40.24694310162908,72.63899379717121
867,867,65,150,72.95005391342067,40.24766286043099,72.70239105298968
868,868,65,150,73.01416425398062,40.24838261207119,72.76578164190943
869,869,65,150,73.07826792118126,40.249102356549734,72.82916556463154
870,870,65,150,73.14236491572373,40.249822093866705,72.89254282185702
871,871,65,150,73.206455238309,40.250541824022164,72.95591341428684
872,872,65,150,73.27053888963806,40.25126154701619,73.01927734262186
873,873,65,150,73.33461587041175,40.25198126284886,73.0826346075629
874,874,65,150,73.39868618133089,40.25270097152023,73.14598520981066
875,875,65,150,73.46274982309619,40.25342067303038,73.20932915006581
876,876,65,150,73.52680679640831,40.25414036737938,73.27266642902893
877,877,65,150,73.59085710196783,40.2548600545673,73.33599704740053
878,878,65,150,73.65490074047524,40.25557973459422,73.39932100588102
879,879,65,150,73.71893771263099,40.256299407460205,73.46263830517078
880,880,65,150,73.78296801913541,40.25701907316532,73.5259489459701
881,881,65,150,73.84699166068881,40.25773873170964,73.58925292897918
882,882,65,150,73.91100863799139,40.258458383093235,73.65255025489814
883,883,65,150,73.97501895174327,40.25917802731618,73.71584092442708
884,884,65,150,74.03902260264454,40.25989766437855,73.77912493826598
885,885,65,150,74.10301959139515,40.26061729428041,73.84240229711475
886,886,65,150,74.16700991869504,40.26133691702183,73.90567300167322
887,887,65,150,74.23099358524406,40.262056532602884,73.96893705264118
888,888,65,150,74.29497059174196,40.26277614102365,74.03219445071831
889,889,65,150,74.35894093888844,40.26349574228419,74.09544519660425
890,890,65,150,74.42290462738312,40.26421533638458,74.15868929099854
891,891,65,150,74.48686165792553,40.26493492332489,74.22192673460064
892,892,65,150,74.55081203121516,40.26565450310518,74.28515752810998
893,893,65,150,74.61475574795142,40.266374075725544,74.34838167222587
894,894,65,150,74.67869280883362,40.26709364118604,74.41159916764758
895,895,65,150,74.74262321456101,40.26781319948673,74.47481001507428
896,896,65,150,74.80654696583278,40.2685327506277,74.53801421520508
897,897,65,150,74.87046406334804,40.26925229460902,74.60121176873902
898,898,65,150,74.9343745078058,40.26997183143075,74.66440267637505
899,899,65,150,74.99827829990502,40.27069136109298,74.72758693881205
900,900,65,150,75.06217544034462,40.27141088359576,74.79076455674885
901,901,65,150,75.12606592982337,40.272130398939176,74.8539355308842
902,902,65,150,75.18994976904003,40.272849907123295,74.91709986191674
903,903,65,150,75.25382695869325,40.273569408148184,74.98025755054508
904,904,65,150,75.31769749948165,40.27428890201392,75.04340859746773
905,905,65,150,75.38156139210373,40.27500838872058,75.10655300338315
906,906,65,150,75.44541863725793,40.27572786826822,75.16969076898971
907,907,65,150,75.50926923564262,40.27644734065692,75.23282189498569
908,908,65,150,75.57311318795608,40.27716680588675,75.29594638206933
909,909,65,150,75.63695049489657,40.27788626395778,75.35906423093878
910,910,65,150,75.70078115716223,40.27860571487009,75.42217544229213
911,911,65,150,75.76460517545111,40.279325158623735,75.48528001682737
912,912,65,150,75.82842255046126,40.2800445952188,75.54837795524246
913,913,65,150,75.89223328289057,40.28076402465535,75.61146925823522
914,914,65,150,75.95603737343691,40.28148344693346,75.67455392650346
915,915,65,150,76.01983482279809,40.28220286205319,75.73763196074489
916,916,65,150,76.08362563167177,40.28292227001462,75.80070336165714
917,917,65,150,76.14740980075561,40.28364167081783,75.86376812993778
918,918,65,150,76.21118733074718,40.28436106446288,75.92682626628431
919,919,65,150,76.27495822234397,40.28508045094984,75.98987777139413
920,920,65,150,76.33872247624339,40.28579983027879,76.0529226459646
921,921,65,150,76.40248009314278,40.286519202449796,76.11596089069299
922,922,65,150,76.46623107373944,40.28723856746293,76.1789925062765
923,923,65,150,76.52997541873052,40.28795792531826,76.24201749341225
924,924,65,150,76.59371312881315,40.28867727601586,76.30503585279729
925,925,65,150,76.65744420468441,40.2893966195558,76.36804758512861
926,926,65,150,76.72116864704125,40.290115955938155,76.4310526911031
927,927,65,150,76.78488645658061,40.29083528516299,76.49405117141761
928,928,65,150,76.84859763399928,40.29155460723038,76.5570430267689
929,929,65,150,76.91230217999403,40.292273922140396,76.62002825785363
930,930,65,150,76.97600009526155,40.292993229893106,76.68300686536844
931,931,65,150,77.03969138049844,40.29371253048859,76.74597885000985
932,932,65,150,77.10337603640124,40.294431823926914,76.80894421247433
933,933,65,150,77.16705406366643,40.295151110208145,76.87190295345829
934,934,65,150,77.23072546299039,40.29587038933236,76.93485507365803
935,935,65,150,77.29439023506941,40.29658966129963,76.9978005737698
936,936,65,150,77.3580483805998,40.29730892611002,77.06073945448978
937,937,65,150,77.42169990027766,40.298028183763606,77.12367171651405
938,938,65,150,77.48534479479913,40.29874743426046,77.18659736053867
939,939,65,150,77.54898306486021,40.299466677600655,77.24951638725956
940,940,65,150,77.61261471115688,40.300185913784254,77.31242879737262
941,941,65,150,77.67623973438498,40.30090514281134,77.37533459157365
942,942,0,150,77.66770189063138,40.300504142105105,77.36719774852628
943,943,0,150,77.6591649065438,40.300103145388896,77.35906176115489
944,944,0,150,77.65062878203216,40.299702152662675,77.35092662936948
945,945,0,150,77.64209351700649,40.299301163926394,77.3427923530801
946,946,0,150,77.63355911137678,40.29890017918002,77.33465893219676
947,947,0,150,77.62502556505304,40.298499198423514,77.32652636662952
948,948,0,150,77.61649287794526,40.29809822165683,77.31839465628843
949,949,0,150,77.6079610499635,40.297697248879935,77.31026380108356
950,950,0,150,77.59943008101776,40.29729628009278,77.30213380092498
951,951,0,150,77.5908999710181,40.29689531529534,77.29400465572276
952,952,0,150,77.58237071987458,40.29649435448756,77.28587636538701
953,953,0,150,77.57384232749723,40.2960933976694,77.27774892982782
954,954,0,150,77.56531479379615,40.29569244484084,77.26962234895531
955,955,0,150,77.55678811868142,40.29529149600182,77.2614966226796
956,956,0,150,77.54826230206314,40.294890551152314,77.25337175091082
957,957,0,150,77.53973734385137,40.294489610292274,77.2452477335591
958,958,0,150,77.53121324395624,40.29408867342166,77.23712457053459
959,959,0,150,77.52269000228789,40.293687740540435,77.22900226174745
960,960,0,150,77.51416761875642,40.29328681164856,77.22088080710786
961,961,0,150,77.50564609327196,40.292885886745985,77.21276020652599
962,962,0,150,77.4971254257447,40.292484965832685,77.20464045991201
963,963,0,150,77.48860561608475,40.29208404890861,77.19652156717615
964,964,0,150,77.48008666420233,40.291683135973734,77.18840352822859
965,965,0,150,77.47156857000756,40.291282227028006,77.18028634297956
966,966,0,150,77.46305133341065,40.290881322071385,77.17217001133926
967,967,0,150,77.45453495432179,40.29048042110384,77.16405453321795
968,968,0,150,77.44601943265118,40.29007952412532,77.15593990852587
969,969,0,150,77.43750476830905,40.28967863113579,77.14782613717325
970,970,0,150,77.42899096120561,40.28927774213522,77.13971321907039
971,971,0,150,77.42047801125108,40.28887685712356,77.13160115412752
972,972,0,150,77.41196591835572,40.28847597610078,77.12348994225495
973,973,0,150,77.40345468242978,40.28807509906682,77.11537958336297
974,974,0,150,77.39494430338353,40.287674226021664,77.10727007736186
975,975,0,150,77.3864347811272,40.28727335696526,77.09916142416195
976,976,0,150,77.37792611557111,40.28687249189756,77.09105362367355
977,977,0,150,77.36941830662552,40.28647163081854,77.08294667580698
978,978,0,150,77.36091135420075,40.286070773728156,77.0748405804726
979,979,0,150,77.35240525820709,40.28566992062636,77.06673533758072
980,980,0,150,77.34390001855486,40.28526907151313,77.05863094704173
981,981,0,150,77.33539563515441,40.284868226388404,77.050527408766
982,982,0,150,77.32689210791604,40.28446738525216,77.04242472266388
983,983,0,150,77.31838943675012,40.28406654810435,77.03432288864578
984,984,0,150,77.30988762156701,40.28366571494494,77.02622190662207
985,985,0,150,77.30138666227705,40.28326488577388,77.01812177650316
986,986,0,150,77.29288655879063,40.282864060591145,77.01002249819948
987,987,0,150,77.28438731101812,40.282463239396684,77.00192407162143
988,988,0,150,77.2758889188699,40.28206242219046,76.99382649667945
989,989,0,150,77.2673913822564,40.28166160897243,76.98572977328398
990,990,0,150,77.25889470108802,40.28126079974256,76.97763390134547
991,991,0,150,77.25039887527521,40.28085999450081,76.9695388807744
992,992,0,150,77.24190390472835,40.28045919324714,76.9614447114812
993,993,0,150,77.23340978935789,40.280058395981506,76.9533513933764
994,994,0,150,77.2249165290743,40.27965760270387,76.94525892637044
995,995,0,150,77.21642412378804,40.2792568134142,76.93716731037385
996,996,0,150,77.20793257340956,40.27885602811244,76.92907654529712
997,997,0,150,77.19944187784935,40.27845524679857,76.92098663105078
998,998,0,150,77.19095203701788,40.278054469472536,76.91289756754534
999,999,0,150,77.18246305082566,40.27765369613431,76.90480935469135
1000,1000,0,150,77.1739749191832,40.27725292678384,76.89672199239935
1001,1001,0,150,77.16548764200098,40.27685216142109,76.8886354805799
1002,1002,0,150,77.15700121918957,40.27645140004602,76.88054981914354
1003,1003,0,150,77.14851565065948,40.276050642658596,76.87246500800087
1004,1004,0,150,77.14003093632124,40.27564988925877,76.86438104706247
1005,1005,0,150,77.13154707608544,40.275249139846515,76.85629793623892
1006,1006,0,150,77.12306406986261,40.27484839442178,76.84821567544083
1007,1007,0,150,77.11458191756333,40.27444765298453,76.8401342645788
1008,1008,0,150,77.10610061909819,40.27404691553472,76.83205370356346
1009,1009,0,150,77.09762017437775,40.27364618207231,76.82397399230544
1010,1010,0,150,77.08914058331266,40.27324545259727,76.81589513071538
1011,1011,0,150,77.08066184581347,40.27284472710956,76.80781711870391
1012,1012,0,150,77.07218396179084,40.27244400560913,76.79973995618171
1013,1013,0,150,77.0637069311554,40.27204328809595,76.79166364305944
1014,1014,0,150,77.05523075381774,40.271642574569974,76.78358817924777
1015,1015,0,150,77.04675542968857,40.271241865031165,76.7755135646574
1016,1016,0,150,77.03828095867848,40.27084115947948,76.76743979919901
1017,1017,0,150,77.0298073406982,40.27044045791488,76.75936688278331
1018,1018,0,150,77.02133457565834,40.270039760337326,76.75129481532102
1019,1019,0,150,77.01286266346963,40.269639066746784,76.74322359672286
1020,1020,0,150,77.00439160404277,40.26923837714321,76.73515322689956
1021,1021,0,150,76.99592139728841,40.268837691526564,76.72708370576186
1022,1022,0,150,76.98745204311732,40.26843700989681,76.71901503322051
1023,1023,0,150,76.97898354144019,40.2680363322539,76.71094720918629
1024,1024,0,150,76.97051589216775,40.2676356585978,76.70288023356996
1025,1025,0,150,76.96204909521076,40.267234988928465,76.6948141062823
1026,1026,0,150,76.95358315047994,40.26683432324587,76.68674882723408
1027,1027,0,150,76.94511805788608,40.266433661549954,76.67868439633612
1028,1028,0,150,76.93665381733992,40.26603300384069,76.67062081349923
1029,1029,0,150,76.92819042875225,40.26563235011804,76.6625580786342
1030,1030,0,150,76.91972789203386,40.26523170038196,76.6544961916519
1031,1031,0,150,76.91126620709557,40.26483105463242,76.64643515246314
1032,1032,0,150,76.90280537384812,40.26443041286936,76.63837496097877
1033,1033,0,150,76.89434539220238,40.26402977509276,76.63031561710963
1034,1034,0,150,76.88588626206916,40.263629141302566,76.6222571207666
1035,1035,0,150,76.8774279833593,40.263228511498745,76.61419947186056
1036,1036,0,150,76.86897055598364,40.26282788568126,76.60614267030238
1037,1037,0,150,76.86051397985302,40.26242726385007,76.59808671600295
1038,1038,0,150,76.85205825487833,40.26202664600513,76.59003160887319
1039,1039,0,150,76.8436033809704,40.26162603214641,76.581977348824
1040,1040,0,150,76.83514935804016,40.26122542227386,76.57392393576629
1041,1041,0,150,76.82669618599846,40.26082481638745,76.565871369611
1042,1042,0,150,76.8182438647562,40.26042421448713,76.55781965026907
1043,1043,0,150,76.8097923942243,40.260023616572866,76.54976877765144
1044,1044,0,150,76.8013417743137,40.25962302264462,76.54171875166908
1045,1045,0,150,76.7928920049353,40.259222432702344,76.53366957223295
1046,1046,0,150,76.78444308600004,40.25882184674601,76.52562123925404
1047,1047,0,150,76.7759950174189,40.25842126477557,76.51757375264332
1048,1048,0,150,76.76754779910277,40.25802068679099,76.50952711231179
1049,1049,0,150,76.75910143096269,40.25762011279223,76.50148131817045
1050,1050,0,150,76.75065591290956,40.25721954277925,76.49343637013031
1051,1051,0,150,76.74221124485442,40.256818976752,76.48539226810242
1052,1052,0,150,76.73376742670824,40.25641841471045,76.47734901199779
1053,1053,0,150,76.72532445838203,40.256017856654566,76.46930660172747
1054,1054,0,150,76.71688233978679,40.2556173025843,76.4612650372025
1055,1055,0,150,76.70844107083356,40.25521675249961,76.45322431833395
1056,1056,0,150,76.70000065143336,40.254816206400456,76.4451844450329
1057,1057,0,150,76.69156108149721,40.2544156642868,76.4371454172104
1058,1058,0,150,76.68312236093618,40.25401512615861,76.42910723477758
1059,1059,0,150,76.67468448966133,40.25361459201584,76.4210698976455
1060,1060,0,150,76.66624746758374,40.25321406185846,76.41303340572529
1061,1061,0,150,76.65781129461446,40.252813535686414,76.40499775892805
1062,1062,0,150,76.64937597066458,40.25241301349967,76.39696295716492
1063,1063,0,150,76.64094149564522,40.25201249529819,76.38892900034703
1064,1064,0,150,76.63250786946747,40.25161198108193,76.38089588838554
1065,1065,0,150,76.62407509204243,40.251211470850855,76.37286362119158
1066,1066,0,150,76.61564316328126,40.25081096460492,76.36483219867634
1067,1067,0,150,76.60721208309506,40.25041046234409,76.35680162075097
1068,1068,0,150,76.59878185139499,40.250009964068326,76.34877188732666
1069,1069,0,150,76.59035246809219,40.24960946977759,76.34074299831461
1070,1070,0,150,76.58192393309784,40.24920897947183,76.33271495362601
1071,1071,0,150,76.57349624632309,40.248808493151024,76.32468775317207
1072,1072,0,150,76.56506940767915,40.24840801081512,76.31666139686402
1073,1073,0,150,76.55664341707717,40.24800753246408,76.30863588461308
1074,1074,0,150,76.54821827442836,40.24760705809787,76.3006112163305
1075,1075,0,150,76.53979397964395,40.24720658771644,76.2925873919275
1076,1076,0,150,76.53137053263512,40.246806121319764,76.28456441131536
1077,1077,0,150,76.52294793331313,40.24640565890779,76.27654227440534
1078,1078,0,150,76.51452618158922,40.24600520048048,76.26852098110874
1079,1079,0,150,76.50610527737462,40.245604746037806,76.2605005313368
1080,1080,0,150,76.49768522058056,40.24520429557972,76.25248092500085
1081,1081,0,150,76.48926601111836,40.24480384910618,76.24446216201218
1082,1082,0,150,76.48084764889924,40.244403406617145,76.2364442422821
1083,1083,0,150,76.47243013383452,40.24400296811258,76.22842716572194
1084,1084,0,150,76.46401346583548,40.24360253359245,76.22041093224303
1085,1085,0,150,76.45559764481342,40.24320210305671,76.2123955417567
1086,1086,0,150,76.44718267067964,40.242801676505316,76.20438099417431
1087,1087,0,150,76.43876854334547,40.24240125393823,76.19636728940723
1088,1088,0,150,76.43035526272224,40.24200083535543,76.18835442736682
1089,1089,0,150,76.42194282872128,40.241600420756846,76.18034240796445
1090,1090,0,150,76.41353124125396,40.24120001014246,76.17233123111151
1091,1091,0,150,76.40512050023162,40.24079960351222,76.1643208967194
1092,1092,0,150,76.39671060556563,40.2403992008661,76.15631140469954
1093,1093,0,150,76.38830155716738,40.23999880220405,76.14830275496332
1094,1094,0,150,76.37989335494822,40.23959840752603,76.14029494742219
1095,1095,0,150,76.37148599881957,40.23919801683201,76.13228798198756
1096,1096,0,150,76.36307948869282,40.238797630121944,76.12428185857088
1097,1097,0,150,76.35467382447942,40.23839724739579,76.11627657708362
1098,1098,0,150,76.34626900609074,40.23799686865351,76.10827213743723
1099,1099,15,150,76.35451647450185,40.23785500679742,76.11666146770443
1100,1100,15,150,76.3627630620968,40.237713146352874,76.12504991574393
1101,1101,15,150,76.37100876896837,40.23757128731987,76.1334374816485
1102,1102,15,150,76.37925359520929,40.23742942969838,76.14182416551091
1103,1103,15,150,76.38749754091232,40.2372875734884,76.15020996742392
1104,1104,15,150,76.3957406061702,40.237145718689916,76.15859488748028
1105,1105,15,150,76.40398279107562,40.23700386530291,76.16697892577271
1106,1106,15,150,76.41222409572131,40.23686201332737,76.17536208239395
1107,1107,15,150,76.42046452019999,40.23672016276328,76.18374435743671
1108,1108,15,150,76.42870406460432,40.23657831361062,76.1921257509937
1109,1109,15,150,76.436942729027,40.23643646586939,76.2005062631576
1110,1110,15,150,76.4451805135607,40.236294619539564,76.20888589402114
1111,1111,15,150,76.45341741829809,40.23615277462113,76.21726464367696
1112,1112,15,150,76.46165344333183,40.23601093111408,76.22564251221775
1113,1113,15,150,76.46988858875454,40.2358690890184,76.23401949973615
1114,1114,15,150,76.47812285465889,40.23572724833407,76.24239560632482
1115,1115,15,150,76.48635624113749,40.23558540906108,76.2507708320764
1116,1116,15,150,76.49458874828294,40.23544357119941,76.25914517708352
1117,1117,15,150,76.50282037618787,40.23530173474906,76.26751864143881
1118,1118,15,150,76.51105112494486,40.23515989971,76.27589122523486
1119,1119,15,150,76.5192809946465,40.23501806608222,76.28426292856427
1120,1120,15,150,76.52750998538536,40.23487623386571,76.29263375151965
1121,1121,15,150,76.53573809725401,40.23473440306046,76.30100369419355
1122,1122,15,150,76.54396533034503,40.23459257366644,76.30937275667858
1123,1123,15,150,76.55219168475094,40.23445074568365,76.31774093906728
1124,1124,15,150,76.56041716056427,40.234308919112074,76.32610824145219
1125,1125,15,150,76.56864175787757,40.2341670939517,76.33447466392587
1126,1126,15,150,76.57686547678335,40.2340252702025,76.34284020658086
1127,1127,15,150,76.58508831737413,40.23388344786448,76.35120486950966
1128,1128,15,150,76.59331027974241,40.23374162693761,76.3595686528048
1129,1129,15,150,76.60153136398064,40.23359980742188,76.36793155655876
1130,1130,15,150,76.60975157018134,40.23345798931728,76.37629358086406
1131,1131,15,150,76.61797089843697,40.233316172623795,76.38465472581316
1132,1132,15,150,76.62618934883997,40.233174357341404,76.39301499149856
1133,1133,15,150,76.6344069214828,40.2330325434701,76.4013743780127
1134,1134,15,150,76.64262361645793,40.232890731009874,76.40973288544805
1135,1135,15,150,76.65083943385774,40.2327489199607,76.41809051389704
1136,1136,15,150,76.6590543737747,40.23260711032257,76.42644726345212
1137,1137,15,150,76.66726843630116,40.23246530209547,76.4348031342057
1138,1138,15,150,76.67548162152958,40.23232349527939,76.4431581262502
1139,1139,15,150,76.68369392955233,40.23218168987431,76.45151223967802
1140,1140,15,150,76.69190536046179,40.23203988588021,76.45986547458158
1141,1141,15,150,76.70011591435033,40.23189808329709,76.46821783105324
1142,1142,15,150,76.70832559131031,40.23175628212493,76.4765693091854
1143,1143,15,150,76.71653439143411,40.23161448236371,76.4849199090704
1144,1144,15,150,76.72474231481404,40.231472684013426,76.49326963080061
1145,1145,15,150,76.73294936154244,40.23133088707406,76.50161847446839
1146,1146,15,150,76.74115553171166,40.231189091545595,76.50996644016605
1147,1147,15,150,76.74936082541397,40.23104729742802,76.51831352798595
1148,1148,15,150,76.75756524274172,40.23090550472132,76.5266597380204
1149,1149,15,150,76.76576878378717,40.23076371342548,76.53500507036169
1150,1150,15,150,76.77397144864261,40.23062192354049,76.54334952510213
1151,1151,15,150,76.78217323740034,40.23048013506633,76.55169310233401
1152,1152,15,150,76.7903741501526,40.23033834800299,76.56003580214961
1153,1153,15,150,76.79857418699166,40.23019656235045,76.5683776246412
1154,1154,15,150,76.80677334800973,40.2300547781087,76.57671856990103
1155,1155,15,150,76.8149716332991,40.22991299527773,76.58505863802137
1156,1156,15,150,76.82316904295195,40.229771213857525,76.59339782909443
1157,1157,15,150,76.83136557706052,40.22962943384807,76.60173614321246
1158,1158,15,150,76.83956123571704,40.22948765524934,76.6100735804677
1159,1159,15,150,76.84775601901367,40.22934587806134,76.61841014095234
1160,1160,15,150,76.85594992704262,40.229204102284044,76.62674582475857
1161,1161,15,150,76.86414295989604,40.22906232791744,76.63508063197861
1162,1162,15,150,76.87233511766613,40.22892055496151,76.64341456270462
1163,1163,15,150,76.88052640044504,40.22877878341625,76.65174761702878
1164,1164,15,150,76.88871680832489,40.22863701328164,76.66007979504325
1165,1165,15,150,76.89690634139785,40.22849524455767,76.66841109684019
1166,1166,15,150,76.90509499975607,40.22835347724432,76.67674152251175
1167,1167,15,150,76.91328278349164,40.22821171134158,76.68507107215005
1168,1168,15,150,76.92146969269665,40.22806994684943,76.69339974584722
1169,1169,15,150,76.92965572746323,40.227928183767865,76.70172754369537
1170,1170,15,150,76.93784088788348,40.22778642209686,76.71005446578661
1171,1171,15,150,76.94602517404945,40.227644661836415,76.71838051221305
1172,1172,15,150,76.95420858605324,40.2275029029865,76.72670568306674
1173,1173,15,150,76.96239112398689,40.227361145547114,76.73502997843978
1174,1174,15,150,76.97057278794247,40.22721938951824,76.74335339842423
1175,1175,15,150,76.978753578012,40.22707763489986,76.75167594311215
1176,1176,15,150,76.98693349428754,40.22693588169196,76.75999761259558
1177,1177,15,150,76.9951125368611,40.22679412989453,76.76831840696657
1178,1178,15,150,77.0032907058247,40.22665237950755,76.77663832631714
1179,1179,15,150,77.01146800127032,40.22651063053101,76.7849573707393
1180,1180,15,150,77.01964442328998,40.2263688829649,76.79327554032507
1181,1181,15,150,77.02781997197565,40.2262271368092,76.80159283516645
1182,1182,15,150,77.0359946474193,40.2260853920639,76.80990925535541
1183,1183,15,150,77.04416844971293,40.225943648728986,76.81822480098394
1184,1184,15,150,77.05234137894846,40.225801906804435,76.82653947214402
1185,1185,15,150,77.06051343521784,40.22566016629024,76.8348532689276
1186,1186,15,150,77.06868461861302,40.22551842718639,76.84316619142663
1187,1187,15,150,77.07685492922592,40.22537668949286,76.85147823973305
1188,1188,15,150,77.08502436714845,40.22523495320965,76.8597894139388
1189,1189,15,150,77.09319293247252,40.22509321833674,76.86809971413578
1190,1190,15,150,77.10136062529003,40.22495148487411,76.87640914041592
1191,1191,15,150,77.10952744569286,40.224809752821756,76.8847176928711
1192,1192,15,150,77.1176933937729,40.22466802217966,76.89302537159324
1193,1193,15,150,77.12585846962202,40.22452629294781,76.9013321766742
1194,1194,15,150,77.13402267333205,40.224384565126186,76.90963810820587
1195,1195,15,150,77.1421860049949,40.22424283871478,76.91794316628011
1196,1196,15,150,77.15034846470233,40.22410111371357,76.92624735098876
1197,1197,15,150,77.15851005254623,40.22395939012255,76.93455066242367
1198,1198,15,150,77.16667076861839,40.22381766794171,76.94285310067669
1199,1199,15,150,77.17483061301064,40.223675947171024,76.95115466583962
1200,1200,15,150,77.18298958581477,40.22353422781048,76.95945535800429
1201,1201,15,150,77.19114768712257,40.22339250986007,76.9677551772625
1202,1202,15,150,77.19930491702583,40.22325079331978,76.97605412370605
1203,1203,15,150,77.20746127561631,40.22310907818959,76.98435219742672
1204,1204,15,150,77.21561676298577,40.22296736446949,76.99264939851629
1205,1205,15,150,77.22377137922598,40.222825652159464,77.00094572706652
1206,1206,15,150,77.23192512442867,40.2226839412595,77.00924118316918
1207,1207,15,150,77.24007799868559,40.22254223176958,77.01753576691601
1208,1208,15,150,77.24823000208843,40.22240052368969,77.02582947839875
1209,1209,15,150,77.25638113472894,40.22225881701983,77.03412231770912
1210,1210,15,150,77.26453139669881,40.22211711175997,77.04241428493884
1211,1211,15,150,77.27268078808973,40.2219754079101,77.05070538017962
1212,1212,15,150,77.28082930899336,40.22183370547021,77.05899560352316
1213,1213,15,150,77.28897695950144,40.22169200444028,77.06728495506115
1214,1214,15,150,77.29712373970557,40.2215503048203,77.07557343488527
1215,1215,15,150,77.30526964969744,40.221408606610254,77.08386104308718
