,time,current,mrpm,T,T1,T2
779,779,20,150,86.68314636208207,40.50115301067203,86.18199335141004
780,780,20,150,86.69588233299527,40.50109470133602,86.19478763165925
781,781,20,150,86.7086169590334,40.501036392580204,86.2075805664532
782,782,20,150,86.72135024033796,40.50097808440457,86.22037215593339
783,783,20,150,86.73408217705041,40.50091977680911,86.2331624002413
784,784,20,150,86.74681276931219,40.500861469793826,86.24595129951837
785,785,20,150,86.75954201726475,40.500803163358704,86.25873885390605
786,786,20,150,86.77226992104951,40.50074485750374,86.27152506354578
787,787,20,150,86.7849964808079,40.50068655222893,86.28430992857898
788,788,20,150,86.7977216966813,40.500628247534266,86.29709344914703
789,789,20,150,86.81044556881105,40.50056994341974,86.30987562539131
790,790,20,150,86.82316809733857,40.50051163988535,86.32265645745322
791,791,20,150,86.83588928240519,40.500453336931095,86.3354359454741
792,792,20,150,86.84860912415225,40.50039503455696,86.34821408959529
793,793,20,150,86.86132762272105,40.500336732762946,86.3609908899581
794,794,20,150,86.87404477825291,40.50027843154904,86.37376634670386
795,795,20,150,86.88676059088911,40.500220130915245,86.38654045997386
796,796,20,150,86.89947506077092,40.50016183086155,86.39931322990938
797,797,20,150,86.91218818803965,40.50010353138795,86.4120846566517
798,798,20,150,86.9248999728365,40.50004523249444,86.42485474034206
799,799,20,150,86.93761041530269,40.49998693418102,86.43762348112168
800,800,20,150,86.95031951557948,40.49992863644767,86.4503908791318
801,801,20,150,86.96302727380802,40.4998703392944,86.46315693451363
802,802,20,150,86.97573369012954,40.49981204272119,86.47592164740836
803,803,20,150,86.98843876468518,40.49975374672804,86.48868501795715
804,804,20,150,87.00114249761613,40.49969545131495,86.50144704630118
805,805,20,150,87.01384488906348,40.4996371564819,86.51420773258158
806,806,20,150,87.0265459391684,40.4995788622289,86.5269670769395
807,807,20,150,87.03924564807198,40.49952056855594,86.53972507951605
808,808,20,150,87.05194401591532,40.499462275463,86.55248174045232
809,809,20,150,87.06464104283953,40.4994039829501,86.56523705988943
810,810,20,150,87.07733672898563,40.49934569101721,86.57799103796842
811,811,20,150,87.0900310744947,40.49928739966434,86.59074367483036
812,812,20,150,87.1027240795078,40.49922910889148,86.60349497061631
813,813,20,150,87.11541574416589,40.499170818698616,86.61624492546727
814,814,20,150,87.12810606861002,40.49911252908575,86.62899353952427
815,815,20,150,87.14079505298119,40.49905424005288,86.64174081292832
816,816,20,150,87.15348269742037,40.498995951599994,86.65448674582038
817,817,20,150,87.16616900206851,40.49893766372709,86.66723133834142
818,818,20,150,87.17885396706657,40.49887937643416,86.67997459063241
819,819,20,150,87.19153759255548,40.4988210897212,86.69271650283429
820,820,20,150,87.20421987867617,40.49876280358819,86.70545707508798
821,821,20,150,87.21690082556952,40.49870451803515,86.71819630753438
822,822,20,150,87.22958043337644,40.498646233062054,86.7309342003144
823,823,20,150,87.24225870223782,40.498587948668906,86.7436707535689
824,824,20,150,87.25493563229446,40.498529664855695,86.75640596743877
825,825,20,150,87.26761122368727,40.49847138162242,86.76913984206485
826,826,20,150,87.28028547655703,40.498413098969074,86.78187237758796
827,827,20,150,87.29295839104458,40.49835481689565,86.79460357414894
828,828,20,150,87.30562996729074,40.49829653540214,86.8073334318886
829,829,20,150,87.31830020543626,40.49823825448854,86.82006195094772
830,830,20,150,87.33096910562193,40.498179974154844,86.83278913146708
831,831,20,150,87.34363666798849,40.49812169440105,86.84551497358744
832,832,20,150,87.3563028926767,40.49806341522715,86.85823947744954
833,833,20,150,87.36896777982727,40.49800513663314,86.87096264319413
834,834,20,150,87.38163132958093,40.49794685861901,86.88368447096192
835,835,20,150,87.39429354207837,40.49788858118475,86.89640496089362
836,836,20,150,87.40695441746026,40.497830304330364,86.90912411312989
837,837,20,150,87.41961395586728,40.49777202805584,86.92184192781143
838,838,20,150,87.43227215744007,40.49771375236118,86.93455840507889
839,839,20,150,87.44492902231927,40.49765547724637,86.9472735450729
840,840,20,150,87.45758455064552,40.497597202711404,86.95998734793412
841,841,20,150,87.47023874255942,40.497538928756285,86.97269981380313
842,842,20,150,87.48289159820155,40.497480655381,86.98541094282055
843,843,20,150,87.4955431177125,40.49742238258554,86.99812073512696
844,844,20,150,87.50819330123284,40.49736411036991,87.01082919086292
845,845,20,150,87.5208421489031,40.49730583873409,87.023536310169
846,846,20,150,87.53348966086382,40.49724756767809,87.03624209318573
847,847,20,150,87.54613583725555,40.49718929720189,87.04894654005365
848,848,20,150,87.55878067821875,40.4971310273055,87.06164965091325
849,849,20,150,87.57142418389394,40.4970727579889,87.07435142590504
850,850,20,150,87.58406635442158,40.497014489252095,87.08705186516949
851,851,20,150,87.59670718994212,40.49695622109507,87.09975096884706
852,852,20,150,87.60934669059604,40.496897953517816,87.11244873707822
853,853,20,150,87.62198485652374,40.49683968652034,87.1251451700034
854,854,20,150,87.63462168786566,40.49678142010263,87.13784026776302
855,855,20,150,87.64725718476217,40.49672315426468,87.15053403049748
856,856,20,150,87.65989134735366,40.49666488900648,87.16322645834718
857,857,20,150,87.67252417578054,40.49660662432804,87.1759175514525
858,858,20,150,87.68515567018312,40.49654836022933,87.1886073099538
859,859,20,150,87.69778583070178,40.49649009671037,87.20129573399142
860,860,20,150,87.71041465747683,40.49643183377113,87.21398282370569
861,861,20,150,87.72304215064858,40.496373571411624,87.22666857923696
862,862,20,150,87.73566831035734,40.49631530963184,87.2393530007255
863,863,20,150,87.74829313674337,40.496257048431765,87.25203608831161
864,864,20,150,87.76091662994696,40.4961987878114,87.26471784213557
865,865,20,150,87.77353879010838,40.49614052777074,87.27739826233763
866,866,20,150,87.78615961736782,40.49608226830978,87.29007734905804
867,867,20,150,87.79877911186551,40.4960240094285,87.30275510243702
868,868,20,150,87.81139727374172,40.49596575112692,87.3154315226148
869,869,20,150,87.82401410313659,40.49590749340501,87.32810660973158
870,870,20,150,87.8366296001903,40.49584923626277,87.34078036392754
871,871,20,150,87.84924376504304,40.4957909797002,87.35345278534284
872,872,20,150,87.86185659783496,40.4957327237173,87.36612387411765
873,873,20,150,87.87446809870616,40.49567446831406,87.37879363039211
874,874,20,150,87.88707826779681,40.495616213490464,87.39146205430634
875,875,20,150,87.89968710524697,40.49555795924651,87.40412914600046
876,876,20,150,87.91229461119676,40.4954997055822,87.41679490561455
877,877,20,150,87.92490078578624,40.49544145249752,87.42945933328872
878,878,20,150,87.9375056291555,40.495383199992474,87.44212242916302
879,879,20,150,87.95010914144456,40.49532494806705,87.4547841933775
880,880,10,150,87.95161036208438,40.49509435478634,87.45651600729805
881,881,10,150,87.95311140289992,40.49486376380007,87.45824763909985
882,882,10,150,87.95461226391029,40.49463317510822,87.45997908880207
883,883,10,150,87.95611294513463,40.49440258871076,87.46171035642386
884,884,10,150,87.95761344659205,40.49417200460768,87.46344144198437
885,885,10,150,87.95911376830168,40.49394142279894,87.46517234550274
886,886,10,150,87.96061391028263,40.49371084328453,87.4669030669981
887,887,10,150,87.96211387255406,40.49348026606443,87.46863360648962
888,888,10,150,87.96361365513502,40.49324969113861,87.47036396399642
889,889,10,150,87.9651132580447,40.49301911850705,87.47209413953765
890,890,10,150,87.96661268130215,40.49278854816973,87.47382413313242
891,891,10,150,87.96811192492652,40.49255798012661,87.4755539447999
892,892,10,150,87.96961098893689,40.49232741437769,87.4772835745592
893,893,10,150,87.97110987335238,40.492096850922934,87.47901302242944
894,894,10,150,87.9726085781921,40.49186628976233,87.48074228842977
895,895,10,150,87.97410710347513,40.49163573089584,87.4824713725793
896,896,10,150,87.97560544922061,40.49140517432345,87.48420027489716
897,897,10,150,87.97710361544762,40.491174620045136,87.48592899540247
898,898,10,150,87.97860160217525,40.49094406806088,87.48765753411436
899,899,10,150,87.98009940942259,40.49071351837065,87.48938589105194
900,900,10,150,87.98159703720874,40.490482970974426,87.49111406623432
901,901,10,150,87.98309448555281,40.49025242587219,87.49284205968061
902,902,10,150,87.98459175447385,40.49002188306392,87.49456987140994
903,903,10,150,87.98608884399097,40.48979134254958,87.49629750144139
904,904,10,150,87.98758575412326,40.48956080432916,87.4980249497941
905,905,10,150,87.98908248488979,40.48933026840263,87.49975221648715
906,906,10,150,87.99057903630964,40.48909973476998,87.50147930153966
907,907,10,150,87.99207540840189,40.48886920343117,87.50320620497072
908,908,10,150,87.99357160118564,40.488638674386195,87.50493292679944
909,909,10,150,87.99506761467993,40.48840814763501,87.50665946704491
910,910,10,150,87.99656344890386,40.48817762317761,87.50838582572624
911,911,10,150,87.99805910387647,40.48794710101397,87.5101120028625
912,912,10,150,87.99955457961687,40.48771658114406,87.5118379984728
913,913,10,150,88.0010498761441,40.487486063567864,87.51356381257622
914,914,10,150,88.00254499347722,40.487255548285354,87.51528944519185
915,915,10,150,88.0040399316353,40.48702503529651,87.51701489633878
916,916,10,150,88.00553469063738,40.48679452460131,87.51874016603608
917,917,10,150,88.00702927050258,40.48656401619973,87.52046525430285
918,918,10,150,88.00852367124989,40.48633351009175,87.52219016115815
919,919,10,150,88.01001789289842,40.48610300627734,87.52391488662107
920,920,10,150,88.01151193546715,40.48587250475648,87.52563943071068
921,921,10,150,88.0130057989752,40.48564200552915,87.52736379344606
922,922,10,150,88.0144994834416,40.48541150859533,87.52908797484628
923,923,10,150,88.01599298888539,40.485181013954985,87.5308119749304
924,924,10,150,88.01748631532561,40.484950521608106,87.5325357937175
925,925,10,150,88.01897946278129,40.48472003155466,87.53425943122663
926,926,10,150,88.02047243127149,40.48448954379463,87.53598288747686
927,927,10,150,88.02196522081525,40.48425905832799,87.53770616248725
928,928,10,150,88.02345783143159,40.484028575154724,87.53942925627688
929,929,10,150,88.02495026313957,40.4837980942748,87.54115216886477
930,930,10,150,88.0264425159582,40.4835676156882,87.54287490027001
931,931,10,150,88.02793458990652,40.4833371393949,87.54459745051163
932,932,10,150,88.02942648500357,40.48310666539487,87.5463198196087
933,933,10,150,88.03091820126835,40.4828761936881,87.54804200758025
934,934,10,150,88.0324097387199,40.48264572427456,87.54976401444534
935,935,10,150,88.03390109737725,40.48241525715424,87.55148584022301
936,936,10,150,88.0353922772594,40.4821847923271,87.5532074849323
937,937,10,150,88.03688327838537,40.48195432979312,87.55492894859226
938,938,10,150,88.0383741007742,40.48172386955228,87.55665023122192
939,939,10,150,88.03986474444491,40.48149341160456,87.55837133284034
940,940,10,150,88.04135520941645,40.48126295594994,87.56009225346652
941,941,10,150,88.0428454957079,40.481032502588384,87.56181299311952
942,942,10,150,88.04433560333823,40.48080205151988,87.56353355181835
943,943,10,150,88.04582553232649,40.480571602744405,87.56525392958207
944,944,10,150,88.04731528269161,40.48034115626193,87.56697412642968
945,945,10,150,88.04880485445267,40.48011071207244,87.56869414238022
946,946,10,150,88.05029424762861,40.479880270175904,87.5704139774527
947,947,10,150,88.05178346223846,40.479649830572306,87.57213363166615
948,948,10,150,88.0532724983012,40.479419393261615,87.57385310503959
949,949,10,150,88.05476135583586,40.47918895824382,87.57557239759204
950,950,10,150,88.05625003486139,40.478958525518884,87.5772915093425
951,951,10,150,88.0577385353968,40.478728095086794,87.57901044031
952,952,10,150,88.05922685746108,40.478497666947526,87.58072919051355
953,953,10,150,88.06071500107322,40.47826724110106,87.58244775997215
954,954,10,150,88.06220296625219,40.47803681754736,87.58416614870481
955,955,10,150,88.06369075301694,40.477806396286425,87.58588435673053
956,956,10,150,88.06517836138656,40.47757597731822,87.58760238406833
957,957,10,150,88.06666579137993,40.47734556064272,87.5893202307372
958,958,10,150,88.06815304301605,40.4771151462599,87.59103789675615
959,959,10,150,88.0696401163139,40.476884734169744,87.59275538214416
960,960,10,150,88.07112701129245,40.47665432437223,87.59447268692023
961,961,10,150,88.07261372797069,40.476423916867326,87.59618981110336
962,962,10,150,88.07410026636757,40.47619351165502,87.59790675471254
963,963,10,150,88.07558662650203,40.47596310873528,87.59962351776676
964,964,10,150,88.0770728083931,40.47573270810808,87.601340100285
965,965,10,150,88.07855881205967,40.47550230977342,87.60305650228625
966,966,10,150,88.08004463752076,40.475271913731255,87.6047727237895
967,967,10,150,88.08153028479526,40.475041519981566,87.6064887648137
968,968,10,150,88.0830157539022,40.47481112852434,87.60820462537787
969,969,10,150,88.0845010448605,40.47458073935954,87.60992030550096
970,970,10,150,88.08598615768912,40.47435035248715,87.61163580520197
971,971,10,150,88.08747109240701,40.47411996790715,87.61335112449986
972,972,10,150,88.08895584903311,40.47388958561952,87.6150662634136
973,973,10,150,88.09044042758637,40.47365920562422,87.61678122196216
974,974,10,150,88.09192482808575,40.473428827921246,87.6184960001645
975,975,10,150,88.09340905055015,40.473198452510566,87.62021059803959
976,976,10,150,88.09489309499855,40.47296807939216,87.62192501560641
977,977,10,150,88.09637696144989,40.47273770856601,87.62363925288389
978,978,10,150,88.09786064992309,40.47250734003208,87.62535330989101
979,979,10,150,88.09934416043708,40.472276973790365,87.62706718664673
980,980,10,150,88.10082749301083,40.47204660984083,87.62878088317
981,981,10,150,88.10231064766322,40.47181624818345,87.63049439947977
982,982,10,150,88.10379362441321,40.47158588881821,87.632207735595
983,983,10,150,88.10527642327972,40.47135553174508,87.63392089153463
984,984,10,150,88.10675904428166,40.471125176964044,87.63563386731761
985,985,10,150,88.10824148743797,40.470894824475074,87.63734666296288
986,986,10,150,88.10972375276754,40.47066447427815,87.6390592784894
987,987,10,150,88.11120584028936,40.470434126373256,87.6407717139161
988,988,10,150,88.11268775002227,40.47020378076036,87.64248396926192
989,989,10,150,88.11416948198524,40.469973437439435,87.6441960445458
990,990,10,150,88.11565103619714,40.46974309641047,87.64590793978667
991,991,10,150,88.11713241267691,40.469512757673435,87.64761965500347
992,992,10,150,88.11861361144344,40.46928242122831,87.64933119021512
993,993,10,150,88.12009463251562,40.46905208707506,87.65104254544056
994,994,10,150,88.12157547591241,40.46882175521368,87.65275372069873
995,995,10,150,88.12305614165265,40.46859142564414,87.65446471600852
996,996,10,150,88.12453662975531,40.46836109836642,87.65617553138888
997,997,10,150,88.12601694023923,40.468130773380494,87.65788616685873
998,998,10,150,88.12749707312332,40.467900450686344,87.65959662243698
999,999,10,150,88.1289770284265,40.46767013028394,87.66130689814256
1000,1000,10,150,88.13045680616764,40.46743981217326,87.66301699399438
1001,1001,10,150,88.13193640636564,40.467209496354286,87.66472691001134
1002,1002,10,150,88.13341582903936,40.46697918282699,87.66643664621238
1003,1003,10,150,88.13489507420775,40.466748871591356,87.66814620261638
1004,1004,10,150,88.13637414188963,40.46651856264736,87.66985557924227
1005,1005,10,150,88.13785303210392,40.46628825599497,87.67156477610894
1006,1006,10,150,88.13933174486948,40.46605795163417,87.6732737932353
1007,1007,10,150,88.14081028020519,40.465827649564936,87.67498263064024
1008,1008,10,150,88.14228863812991,40.465597349787245,87.67669128834268
1009,1009,10,150,88.14376681866258,40.465367052301076,87.67839976636151
1010,1010,10,150,88.14524482182202,40.46513675710641,87.68010806471563
1011,1011,10,150,88.14672264762714,40.46490646420321,87.68181618342392
1012,1012,10,150,88.14820029609677,40.46467617359147,87.68352412250529
1013,1013,10,150,88.14967776724978,40.46444588527116,87.68523188197861
1014,1014,10,150,88.15115506110504,40.46421559924226,87.68693946186278
1015,1015,10,150,88.15263217768143,40.463985315504736,87.68864686217668
1016,1016,10,150,88.1541091169978,40.46375503405858,87.69035408293921
1017,1017,10,150,88.15558587907299,40.46352475490376,87.69206112416923
1018,1018,10,150,88.15706246392588,40.463294478040254,87.69376798588563
1019,1019,10,150,88.15853887157533,40.46306420346804,87.69547466810728
1020,1020,10,150,88.16001510204018,40.462833931187106,87.69718117085307
1021,1021,10,150,88.16149115533926,40.46260366119741,87.69888749414186
1022,1022,10,150,88.16296703149146,40.46237339349894,87.70059363799253
1023,1023,10,150,88.16444273051562,40.462143128091675,87.70229960242393
1024,1024,10,150,88.16591825243057,40.46191286497559,87.70400538745497
1025,1025,10,150,88.16739359725514,40.46168260415066,87.70571099310447
1026,1026,10,150,88.1688687650082,40.46145234561686,87.70741641939132
1027,1027,10,150,88.17034375570856,40.461222089374175,87.70912166633438
1028,1028,10,150,88.17181856937509,40.460991835422575,87.71082673395252
1029,1029,10,150,88.17329320602661,40.46076158376204,87.71253162226456
1030,1030,10,150,88.17476766568194,40.46053133439255,87.7142363312894
1031,1031,10,150,88.17624194835994,40.46030108731408,87.71594086104587
1032,1032,10,150,88.17771605407944,40.460070842526605,87.71764521155282
1033,1033,10,150,88.17918998285921,40.459840600030105,87.71934938282911
1034,1034,10,150,88.18066373471814,40.45961035982455,87.72105337489359
1035,1035,10,150,88.182137309675,40.45938012190993,87.72275718776508
1036,1036,10,150,88.18361070774867,40.45914988628621,87.72446082146246
1037,1037,10,150,88.18508392895794,40.45891965295338,87.72616427600455
1038,1038,10,150,88.18655697332161,40.4586894219114,87.7278675514102
1039,1039,10,150,88.18802984085852,40.458459193160266,87.72957064769824
1040,1040,10,150,88.18950253158746,40.45822896669994,87.73127356488752
1041,1041,10,150,88.19097504552727,40.457998742530414,87.73297630299686
1042,1042,10,150,88.19244738269674,40.457768520651655,87.7346788620451
1043,1043,10,150,88.1939195431147,40.457538301063636,87.73638124205107
1044,1044,10,150,88.19539152679994,40.45730808376634,87.73808344303359
1045,1045,10,150,88.19686333377123,40.45707786875975,87.7397854650115
1046,1046,10,150,88.19833496404743,40.456847656043834,87.7414873080036
1047,1047,10,150,88.19980641764732,40.456617445618576,87.74318897202873
1048,1048,10,150,88.20127769458966,40.456387237483945,87.74489045710573
1049,1049,10,150,88.2027487948933,40.456157031639925,87.74659176325338
1050,1050,10,150,88.20421971857701,40.45592682808649,87.74829289049052
1051,1051,10,150,88.20569046565959,40.455696626823624,87.74999383883595
1052,1052,10,150,88.20716103615979,40.4554664278513,87.7516946083085
1053,1053,10,150,88.20863143009646,40.455236231169486,87.75339519892697
1054,1054,10,150,88.21010164748833,40.45500603677817,87.75509561071016
1055,1055,10,150,88.21157168835421,40.45477584467733,87.75679584367688
1056,1056,0,150,88.20194059200381,40.454373312932034,87.74756727907177
1057,1057,0,150,88.19231047014082,40.453970785192,87.73833968494883
1058,1058,0,150,88.18268132266314,40.45356826145718,87.72911306120598
1059,1059,0,150,88.17305314946873,40.45316574172754,87.7198874077412
1060,1060,0,150,88.16342595045546,40.452763226003036,87.71066272445243
1061,1061,0,150,88.15379972552131,40.45236071428363,87.70143901123767
1062,1062,0,150,88.14417447456415,40.45195820656928,87.69221626799488
1063,1063,0,150,88.13455019748204,40.451555702859956,87.68299449462208
1064,1064,0,150,88.12492689417286,40.451153203155606,87.67377369101726
1065,1065,0,150,88.11530456453465,40.450750707456194,87.66455385707845
1066,1066,0,150,88.10568320846536,40.450348215761686,87.65533499270367
1067,1067,0,150,88.09606282586302,40.44994572807204,87.64611709779098
1068,1068,0,150,88.08644341662563,40.44954324438721,87.63690017223841
1069,1069,0,150,88.07682498065117,40.44914076470715,87.62768421594403
1070,1070,0,150,88.06720751783774,40.44873828903184,87.6184692288059
1071,1071,0,150,88.05759102808335,40.448335817361226,87.60925521072213
1072,1072,0,150,88.04797551128604,40.447933349695276,87.60004216159078
1073,1073,0,150,88.03836096734392,40.447530886033945,87.59083008130997
1074,1074,0,150,88.02874739615501,40.44712842637719,87.58161896977782
1075,1075,0,150,88.01913479761743,40.44672597072498,87.57240882689246
1076,1076,0,150,88.00952317162927,40.44632351907727,87.56319965255202
1077,1077,0,150,87.99991251808865,40.44592107143402,87.55399144665463
1078,1078,0,150,87.99030283689368,40.445518627795195,87.54478420909848
1079,1079,0,150,87.98069412794246,40.445116188160746,87.53557793978172
1080,1080,0,150,87.97108639113316,40.44471375253064,87.52637263860252
1081,1081,0,150,87.96147962636392,40.44431132090483,87.5171683054591
1082,1082,0,150,87.95187383353291,40.443908893283286,87.50796494024962
1083,1083,0,150,87.94226901253829,40.44350646966596,87.49876254287233
1084,1084,0,150,87.93266516327824,40.443104050052824,87.48956111322542
1085,1085,0,150,87.92306228565099,40.44270163444383,87.48036065120715
1086,1086,0,150,87.91346037955466,40.44229922283893,87.47116115671574
1087,1087,0,150,87.90385944488756,40.4418968152381,87.46196262964946
1088,1088,0,150,87.89425948154786,40.441494411641294,87.45276506990658
1089,1089,0,150,87.88466048943383,40.441092012048465,87.44356847738536
1090,1090,0,150,87.87506246844366,40.44068961645958,87.43437285198408
1091,1091,0,150,87.86546541847565,40.440287224874595,87.42517819360106
1092,1092,0,150,87.85586933942807,40.43988483729348,87.41598450213459
1093,1093,0,150,87.84627423119919,40.43948245371618,87.40679177748301
1094,1094,0,150,87.83668009368729,40.439080074142666,87.39760001954463
1095,1095,0,150,87.82708692679068,40.438677698572896,87.38840922821778
1096,1096,0,150,87.81749473040767,40.43827532700683,87.37921940340084
1097,1097,0,150,87.80790350443658,40.43787295944443,87.37003054499215
1098,1098,0,150,87.79831324877574,40.43747059588565,87.36084265289008
1099,1099,0,150,87.78872396332349,40.437068236330454,87.35165572699303
1100,1100,0,150,87.7791356479782,40.436665880778804,87.34246976719939
1101,1101,0,150,87.76954830263821,40.43626352923066,87.33328477340756
1102,1102,0,150,87.75996192720191,40.43586118168598,87.32410074551593
1103,1103,0,150,87.75037652156769,40.435458838144726,87.31491768342296
1104,1104,0,150,87.74079208563393,40.435056498606855,87.30573558702707
1105,1105,0,150,87.73120861929905,40.43465416307233,87.29655445622672
1106,1106,0,150,87.72162612246146,40.43425183154111,87.28737429092034
1107,1107,0,150,87.71204459501959,40.43384950401316,87.27819509100642
1108,1108,0,150,87.70246403687187,40.433447180488436,87.26901685638344
1109,1109,0,150,87.69288444791678,40.433044860966895,87.2598395869499
1110,1110,0,150,87.68330582805277,40.4326425454485,87.25066328260426
1111,1111,0,150,87.67372817717828,40.432240233933214,87.24148794324506
1112,1112,0,150,87.66415149519182,40.431837926421,87.23231356877082
1113,1113,0,150,87.65457578199187,40.4314356229118,87.22314015908006
1114,1114,0,150,87.64500103747693,40.43103332340559,87.21396771407133
1115,1115,0,150,87.63542726154552,40.43063102790233,87.2047962336432
1116,1116,0,150,87.62585445409619,40.43022873640198,87.1956257176942
1117,1117,0,150,87.61628261502742,40.42982644890449,87.18645616612292
1118,1118,0,150,87.6067117442378,40.429424165409834,87.17728757882796
1119,1119,0,150,87.59714184162586,40.42902188591796,87.1681199557079
1120,1120,0,150,87.58757290709019,40.42861961042884,87.15895329666135
1121,1121,0,150,87.57800494052935,40.428217338942424,87.14978760158694
1122,1122,0,150,87.56843794184195,40.427815071458674,87.14062287038327
1123,1123,0,150,87.55887191092654,40.427412807977554,87.131459102949
1124,1124,0,150,87.54930684768179,40.42701054849903,87.12229629918276
1125,1125,0,150,87.53974275200628,40.426608293023044,87.11313445898324
1126,1126,0,150,87.53017962379866,40.42620604154957,87.1039735822491
1127,1127,0,150,87.52061746295757,40.42580379407857,87.094813668879
1128,1128,0,150,87.51105626938164,40.42540155060999,87.08565471877165
1129,1129,0,150,87.50149604296956,40.42499931114381,87.07649673182576
1130,1130,0,150,87.49193678361999,40.42459707567997,87.06733970794002
1131,1131,0,150,87.48237849123163,40.42419484421844,87.05818364701318
1132,1132,0,150,87.47282116570315,40.42379261675919,87.04902854894397
1133,1133,0,150,87.46326480693327,40.423390393302164,87.03987441363111
1134,1134,0,150,87.45370941482071,40.42298817384733,87.03072124097338
1135,1135,0,150,87.44415498926418,40.42258595839464,87.02156903086954
1136,1136,0,150,87.43460153016244,40.422183746944064,87.01241778321837
1137,1137,0,150,87.42504903741423,40.42178153949556,87.00326749791866
1138,1138,0,150,87.4154975109183,40.42137933604909,86.9941181748692
1139,1139,0,150,87.40594695057342,40.42097713660461,86.9849698139688
1140,1140,0,150,87.39639735627836,40.42057494116208,86.97582241511628
1141,1141,0,150,87.38684872793193,40.42017274972146,86.96667597821047
1142,1142,0,150,87.37730106543293,40.419770562282714,86.95753050315022
1143,1143,0,150,87.36775436868018,40.419368378845796,86.94838598983438
1144,1144,0,150,87.35820863757247,40.418966199410676,86.9392424381618
1145,1145,0,150,87.34866387200867,40.418564023977304,86.93009984803136
1146,1146,0,150,87.33912007188758,40.418161852545644,86.92095821934194
1147,1147,0,150,87.3295772371081,40.417759685115655,86.91181755199244
1148,1148,0,150,87.32003536756906,40.4173575216873,86.90267784588177
1149,1149,0,150,87.31049446316938,40.41695536226054,86.89353910090884
1150,1150,0,150,87.3009545238079,40.41655320683533,86.88440131697257
1151,1151,0,150,87.29141554938354,40.41615105541164,86.8752644939719
1152,1152,0,150,87.2818775397952,40.41574890798942,86.86612863180578
1153,1153,0,150,87.2723404949418,40.41534676456863,86.85699373037316
1154,1154,0,150,87.26280441472227,40.41494462514924,86.84785978957302
1155,1155,0,150,87.25326929903555,40.414542489731204,86.83872680930435
1156,1156,0,150,87.2437351477806,40.41414035831448,86.82959478946611
1157,1157,0,150,87.23420196085635,40.41373823089903,86.82046372995732
1158,1158,0,150,87.2246697381618,40.41333610748482,86.81133363067698
1159,1159,0,150,87.21513847959592,40.4129339880718,86.80220449152412
1160,1160,0,150,87.20560818505771,40.41253187265993,86.79307631239777
1161,1161,0,150,87.19607885444617,40.41212976124918,86.78394909319698
1162,1162,0,150,87.1865504876603,40.411727653839506,86.77482283382079
1163,1163,0,150,87.17702308459914,40.41132555043087,86.76569753416828
1164,1164,0,150,87.16749664516173,40.41092345102322,86.75657319413851
1165,1165,0,150,87.1579711692471,40.41052135561654,86.74744981363057
1166,1166,0,150,87.14844665675432,40.41011926421077,86.73832739254355
1167,1167,0,150,87.13892310758246,40.40971717680588,86.72920593077657
1168,1168,0,150,87.12940052163056,40.409315093401815,86.72008542822874
1169,1169,0,150,87.11987889879775,40.40891301399856,86.7109658847992
1170,1170,0,150,87.11035823898311,40.40851093859605,86.70184730038706
1171,1171,0,150,87.10083854208577,40.408108867194265,86.6927296748915
1172,1172,0,150,87.09131980800481,40.407706799793154,86.68361300821165
1173,1173,0,150,87.0818020366394,40.40730473639268,86.67449730024671
1174,1174,0,150,87.07228522788864,40.40690267699281,86.66538255089584
1175,1175,0,150,87.06276938165172,40.40650062159349,86.65626876005824
1176,1176,0,150,87.0532544978278,40.406098570194686,86.64715592763311
1177,1177,0,150,87.04374057631603,40.40569652279637,86.63804405351966
1178,1178,0,150,87.0342276170156,40.405294479398485,86.62893313761712
1179,1179,0,150,87.02471561982574,40.404892440001,86.61982317982473
1180,1180,0,150,87.0152045846456,40.40449040460388,86.61071418004173
1181,1181,0,150,87.00569451137443,40.404088373207074,86.60160613816736
1182,1182,0,150,86.99618539991144,40.40368634581055,86.5924990541009
1183,1183,0,150,86.98667725015588,40.40328432241426,86.58339292774161
1184,1184,0,150,86.97717006200696,40.40288230301817,86.5742877589888
1185,1185,0,150,86.967663835364,40.40248028762224,86.56518354774175
1186,1186,0,150,86.95815857012622,40.40207827622643,86.55608029389978
1187,1187,0,150,86.9486542661929,40.401676268830705,86.5469779973622
1188,1188,0,150,86.93915092346337,40.40127426543502,86.53787665802835
1189,1189,0,150,86.92964854183688,40.400872266039336,86.52877627579755
1190,1190,0,150,86.92014712121278,40.40047027064361,86.51967685056917
1191,1191,0,150,86.91064666149036,40.400068279247805,86.51057838224256
1192,1192,0,150,86.90114716256898,40.39966629185188,86.5014808707171
1193,1193,0,150,86.89164862434797,40.3992643084558,86.49238431589217
1194,1194,0,150,86.88215104672668,40.39886232905952,86.48328871766715
1195,1195,0,150,86.87265442960445,40.398460353663,86.47419407594145
1196,1196,0,150,86.8631587728807,40.3980583822662,86.4651003906145
1197,1197,0,150,86.85366407645478,40.39765641486908,86.4560076615857
1198,1198,0,150,86.84417034022611,40.39725445147161,86.4469158887545
1199,1199,0,150,86.83467756409408,40.39685249207374,86.43782507202035
1200,1200,0,150,86.82518574795812,40.39645053667543,86.42873521128269
1201,1201,0,150,86.81569489171764,40.396048585276645,86.419646306441
1202,1202,0,150,86.8062049952721,40.39564663787735,86.41055835739475
