,time,current,mrpm,T,T1,T2
791,791,10,150,65.47239195370615,40.1568955292539,65.31549642445225
792,792,10,150,65.47622472440199,40.15666830340217,65.31955642099982
793,793,10,150,65.48005707040674,40.15644107981137,65.32361599059537
794,794,10,150,65.4838889917653,40.156213858481486,65.32767513328382
795,795,10,150,65.48772048852253,40.15598663941249,65.33173384911004
796,796,10,150,65.4915515607233,40.15575942260436,65.33579213811893
797,797,10,150,65.49538220841247,40.15553220805708,65.33985000035538
798,798,10,150,65.49921243163489,40.15530499577062,65.34390743586427
799,799,10,150,65.50304223043543,40.155077785744965,65.34796444469046
800,800,10,150,65.50687160485893,40.154850577980085,65.35202102687884
801,801,10,150,65.51070055495023,40.15462337247596,65.35607718247427
802,802,10,150,65.51452908075416,40.15439616923257,65.36013291152159
803,803,10,150,65.51835718231555,40.154168968249884,65.36418821406568
804,804,10,150,65.52218485967927,40.15394176952789,65.36824309015138
805,805,10,150,65.5260121128901,40.15371457306656,65.37229753982355
806,806,10,150,65.52983894199289,40.15348737886587,65.37635156312702
807,807,10,150,65.53366534703241,40.1532601869258,65.38040516010662
808,808,10,150,65.53749132805353,40.15303299724633,65.3844583308072
809,809,10,150,65.54131688510103,40.152805809827434,65.38851107527358
810,810,10,150,65.54514201821968,40.15257862466909,65.39256339355059
811,811,10,150,65.54896672745431,40.15235144177128,65.39661528568303
812,812,10,150,65.55279101284971,40.15212426113398,65.40066675171573
813,813,10,150,65.55661487445066,40.15189708275716,65.4047177916935
814,814,10,150,65.56043831230193,40.1516699066408,65.40876840566114
815,815,10,150,65.5642613264483,40.15144273278488,65.41281859366343
816,816,10,150,65.56808391693457,40.15121556118938,65.4168683557452
817,817,10,150,65.57190608380549,40.15098839185428,65.4209176919512
818,818,10,150,65.5757278271058,40.150761224779544,65.42496660232625
819,819,10,150,65.57954914688028,40.15053405996516,65.42901508691513
820,820,10,150,65.58337004317372,40.150306897411106,65.4330631457626
821,821,10,150,65.5871905160308,40.15007973711736,65.43711077891344
822,822,10,150,65.5910105654963,40.14985257908389,65.4411579864124
823,823,10,150,65.59483019161496,40.14962542331069,65.44520476830427
824,824,10,150,65.5986493944315,40.14939826979772,65.44925112463378
825,825,10,150,65.60246817399066,40.14917111854497,65.45329705544569
826,826,10,150,65.60628653033717,40.14894396955241,65.45734256078475
827,827,10,150,65.61010446351574,40.14871682282002,65.46138764069572
828,828,10,150,65.61392197357108,40.14848967834778,65.46543229522331
829,829,10,150,65.61773906054793,40.14826253613566,65.46947652441227
830,830,10,150,65.62155572449097,40.148035396183644,65.47352032830733
831,831,10,150,65.62537196544491,40.14780825849171,65.4775637069532
832,832,10,150,65.62918778345446,40.14758112305983,65.48160666039462
833,833,10,150,65.63300317856428,40.14735398988799,65.48564918867629
834,834,10,150,65.6368181508191,40.14712685897616,65.48969129184293
835,835,10,150,65.64063270026355,40.14689973032432,65.49373296993923
836,836,10,150,65.64444682694236,40.14667260393245,65.4977742230099
837,837,10,150,65.64826053090016,40.146445479800526,65.50181505109964
838,838,10,150,65.65207381218167,40.146218357928525,65.50585545425314
839,839,10,150,65.6558866708315,40.14599123831643,65.50989543251508
840,840,10,150,65.65969910689435,40.1457641209642,65.51393498593015
841,841,10,150,65.66351112041485,40.14553700587183,65.51797411454302
842,842,10,150,65.66732271143766,40.1453098930393,65.52201281839837
843,843,10,150,65.67113388000743,40.145082782466574,65.52605109754086
844,844,10,150,65.67494462616878,40.14485567415364,65.53008895201515
845,845,10,150,65.67875494996636,40.144628568100465,65.5341263818659
846,846,10,150,65.68256485144482,40.14440146430704,65.53816338713779
847,847,10,150,65.68637433064876,40.14417436277333,65.54219996787543
848,848,10,150,65.69018338762282,40.14394726349932,65.5462361241235
849,849,10,150,65.6939920224116,40.14372016648499,65.55027185592661
850,850,10,150,65.69780023505972,40.143493071730305,65.55430716332941
851,851,10,150,65.70160802561178,40.14326597923525,65.55834204637652
852,852,10,150,65.70541539411239,40.14303888899981,65.56237650511258
853,853,10,150,65.70922234060615,40.14281180102395,65.5664105395822
854,854,10,150,65.71302886513766,40.142584715307656,65.57044414983
855,855,10,150,65.71683496775148,40.1423576318509,65.57447733590058
856,856,10,150,65.72064064849224,40.14213055065366,65.57851009783857
857,857,10,150,65.72444590740449,40.14190347171592,65.58254243568857
858,858,10,150,65.7282507445328,40.141676395037656,65.58657434949515
859,859,10,150,65.73205515992177,40.14144932061884,65.59060583930292
860,860,10,150,65.73585915361593,40.14122224845945,65.59463690515648
861,861,10,150,65.73966272565985,40.140995178559464,65.59866754710039
862,862,10,150,65.7434658760981,40.14076811091886,65.60269776517924
863,863,10,150,65.74726860497523,40.140541045537624,65.6067275594376
864,864,10,150,65.75107091233576,40.14031398241573,65.61075692992004
865,865,10,150,65.75487279822428,40.14008692155314,65.61478587667114
866,866,10,150,65.75867426268529,40.13985986294985,65.61881439973544
867,867,10,150,65.76247530576333,40.13963280660583,65.6228424991575
868,868,10,150,65.76627592750293,40.13940575252106,65.62687017498187
869,869,10,150,65.77007612794861,40.13917870069551,65.6308974272531
870,870,10,150,65.77387590714491,40.13895165112917,65.63492425601574
871,871,10,150,65.77767526513631,40.138724603822006,65.63895066131431
872,872,10,150,65.78147420196736,40.138497558774006,65.64297664319335
873,873,10,150,65.78527271768253,40.13827051598514,65.64700220169739
874,874,10,150,65.78907081232633,40.13804347545539,65.65102733687094
875,875,10,150,65.79286848594325,40.13781643718473,65.65505204875852
876,876,10,150,65.79666573857779,40.13758940117314,65.65907633740466
877,877,10,150,65.80046257027443,40.13736236742059,65.66310020285384
878,878,10,150,65.80425898107767,40.13713533592707,65.6671236451506
879,879,10,150,65.80805497103195,40.13690830669255,65.6711466643394
880,880,10,150,65.81185054018178,40.136681279717,65.67516926046477
881,881,10,150,65.81564568857159,40.136454255000416,65.67919143357118
882,882,10,150,65.81944041624587,40.13622723254276,65.68321318370312
883,883,10,150,65.82323472324907,40.136000212344015,65.68723451090506
884,884,10,150,65.82702860962564,40.13577319440416,65.69125541522149
885,885,10,150,65.83082207542003,40.13554617872317,65.69527589669687
886,886,10,150,65.83461512067669,40.13531916530102,65.69929595537567
887,887,10,150,65.83840774544005,40.135092154137695,65.70331559130236
888,888,10,150,65.84219994975456,40.13486514523317,65.70733480452138
889,889,10,150,65.84599173366462,40.13463813858742,65.7113535950772
890,890,10,150,65.8497830972147,40.13441113420043,65.71537196301426
891,891,10,150,65.85357404044917,40.134184132072164,65.71938990837701
892,892,10,150,65.85736456341249,40.13395713220261,65.72340743120988
893,893,10,150,65.86115466614903,40.133730134591744,65.72742453155729
894,894,10,150,65.86494434870323,40.133503139239544,65.73144120946368
895,895,10,150,65.86873361111947,40.13327614614598,65.73545746497349
896,896,10,150,65.87252245344217,40.133049155311035,65.73947329813113
897,897,10,150,65.87631087571569,40.13282216673469,65.743488708981
898,898,10,150,65.88009887798447,40.13259518041692,65.74750369756754
899,899,10,150,65.88388646029283,40.1323681963577,65.75151826393513
900,900,10,150,65.88767362268517,40.13214121455701,65.75553240812816
901,901,10,150,65.89146036520589,40.131914235014825,65.75954613019105
902,902,10,150,65.89524668789932,40.13168725773112,65.7635594301682
903,903,10,150,65.89903259080987,40.13146028270588,65.76757230810398
904,904,10,150,65.90281807398185,40.131233309939084,65.77158476404277
905,905,10,150,65.90660313745965,40.1310063394307,65.77559679802896
906,906,10,150,65.91038778128761,40.13077937118071,65.7796084101069
907,907,10,150,65.91417200551008,40.13055240518909,65.78361960032099
908,908,10,150,65.91795581017139,40.130325441455824,65.78763036871557
909,909,10,150,65.9217391953159,40.13009847998088,65.791640715335
910,910,10,150,65.9255221609879,40.12987152076425,65.79565064022364
911,911,10,150,65.92930470723172,40.12964456380589,65.79966014342584
912,912,10,150,65.93308683409174,40.12941760910579,65.80366922498594
913,913,10,150,65.93686854161223,40.12919065666394,65.80767788494829
914,914,10,150,65.94064982983751,40.12896370648029,65.81168612335722
915,915,10,150,65.94443069881191,40.128736758554844,65.81569394025706
916,916,10,150,65.9482111485797,40.128509812887565,65.81970133569214
917,917,10,150,65.9519911791852,40.12828286947843,65.82370830970677
918,918,10,150,65.95577079067272,40.12805592832742,65.82771486234529
919,919,10,150,65.9595499830865,40.12782898943451,65.83172099365198
920,920,50,150,66.00773259930716,40.12829142053929,65.87944117876786
921,921,50,150,66.05591019263927,40.1287538470428,65.92715634559647
922,922,50,150,66.10408276361062,40.12921626894509,65.97486649466553
923,923,50,150,66.15225031274893,40.12967868624621,66.02257162650272
924,924,50,150,66.20041284058186,40.1301410989462,66.07027174163566
925,925,50,150,66.24857034763701,40.1306035070451,66.1179668405919
926,926,50,150,66.29672283444192,40.13106591054297,66.16565692389895
927,927,50,150,66.34487030152411,40.13152830943985,66.21334199208425
928,928,50,150,66.39301274941099,40.13199070373578,66.2610220456752
929,929,50,150,66.44115017862997,40.13245309343081,66.30869708519916
930,930,50,150,66.48928258970835,40.132915478524986,66.35636711118337
931,931,50,150,66.53740998317345,40.13337785901835,66.4040321241551
932,932,50,150,66.58553235955245,40.133840234910956,66.45169212464148
933,933,50,150,66.6336497193725,40.134302606202844,66.49934711316966
934,934,50,150,66.68176206316075,40.13476497289406,66.54699709026669
935,935,50,150,66.72986939144423,40.135227334984656,66.59464205645958
936,936,50,150,66.77797170474993,40.13568969247467,66.64228201227526
937,937,50,150,66.8260690036048,40.13615204536415,66.68991695824064
938,938,50,150,66.8741612885357,40.13661439365314,66.73754689488257
939,939,50,150,66.9222485600695,40.13707673734169,66.78517182272782
940,940,50,150,66.97033081873295,40.13753907642984,66.83279174230312
941,941,50,150,67.01840806505278,40.13800141091764,66.88040665413514
942,942,50,150,67.06648029955565,40.138463740805136,66.92801655875051
943,943,50,150,67.11454752276816,40.138926066092374,66.97562145667578
944,944,50,150,67.16260973521685,40.139388386779395,67.02322134843746
945,945,50,150,67.21066693742824,40.13985070286625,67.070816234562
946,946,50,150,67.25871912992879,40.140313014352984,67.11840611557581
947,947,50,150,67.30676631324485,40.14077532123964,67.16599099200522
948,948,50,150,67.35480848790277,40.141237623526266,67.2135708643765
949,949,50,150,67.40284565442882,40.141699921212904,67.26114573321591
950,950,50,150,67.45087781334922,40.14216221429961,67.3087155990496
951,951,50,150,67.49890496519014,40.14262450278642,67.35628046240372
952,952,50,150,67.54692711047768,40.14308678667338,67.4038403238043
953,953,50,150,67.5949442497379,40.14354906596054,67.45139518377736
954,954,50,150,67.64295638349681,40.14401134064795,67.49894504284886
955,955,50,150,67.69096351228033,40.144473610735645,67.54648990154469
956,956,50,150,67.73896563661438,40.14493587622368,67.5940297603907
957,957,50,150,67.78696275702475,40.14539813711209,67.64156461991267
958,958,50,150,67.83495487403727,40.14586039340093,67.68909448063634
959,959,50,150,67.88294198817763,40.146322645090244,67.7366193430874
960,960,50,150,67.93092409997152,40.14678489218007,67.78413920779144
961,961,50,150,67.97890120994451,40.147247134670465,67.83165407527405
962,962,50,150,68.0268733186222,40.14770937256147,67.87916394606073
963,963,50,150,68.07484042653007,40.148171605853136,67.92666882067694
964,964,50,150,68.12280253419357,40.1486338345455,67.97416869964808
965,965,50,150,68.17075964213811,40.14909605863861,68.02166358349949
966,966,50,150,68.21871175088899,40.14955827813252,68.06915347275647
967,967,50,150,68.26665886097152,40.15002049302726,68.11663836794426
968,968,50,150,68.31460097291092,40.15048270332289,68.16411826958803
969,969,50,150,68.36253808723237,40.15094490901945,68.21159317821291
970,970,50,150,68.41047020446095,40.151407110116985,68.25906309434396
971,971,50,150,68.45839732512175,40.151869306615545,68.3065280185062
972,972,50,150,68.50631944973975,40.152331498515174,68.35398795122458
973,973,50,150,68.55423657883992,40.152793685815915,68.40144289302401
974,974,50,150,68.60214871294717,40.15325586851782,68.44889284442935
975,975,50,150,68.6500558525863,40.153718046620924,68.49633780596538
976,976,50,150,68.69795799828212,40.15418022012528,68.54377777815684
977,977,50,150,68.74585515055935,40.15464238903094,68.59121276152841
978,978,50,150,68.79374730994266,40.155104553337935,68.63864275660472
979,979,50,150,68.84163447695667,40.15556671304632,68.68606776391036
980,980,50,150,68.88951665212596,40.156028868156135,68.73348778396982
981,981,50,150,68.937393835975,40.15649101866743,68.78090281730758
982,982,50,150,68.9852660290283,40.15695316458026,68.82831286444804
983,983,50,150,69.03313323181021,40.15741530589465,68.87571792591555
984,984,50,150,69.08099544484509,40.15787744261066,68.92311800223442
985,985,50,150,69.1288526686572,40.15833957472834,68.97051309392887
986,986,50,150,69.17670490377083,40.15880170224772,69.0179032015231
987,987,50,150,69.22455215071008,40.15926382516886,69.06528832554123
988,988,50,150,69.27239440999915,40.15972594349179,69.11266846650736
989,989,50,150,69.32023168216207,40.16018805721658,69.16004362494549
990,990,50,150,69.36806396772283,40.16065016634325,69.20741380137959
991,991,50,150,69.41589126720544,40.16111227087187,69.25477899633357
992,992,50,150,69.46371358113376,40.16157437080246,69.30213921033129
993,993,50,150,69.51153091003164,40.162036466135085,69.34949444389656
994,994,50,150,69.55934325442288,40.162498556869785,69.3968446975531
995,995,50,150,69.60715061483123,40.162960643006606,69.44418997182463
996,996,50,150,69.65495299178036,40.16342272454559,69.49153026723477
997,997,50,150,69.70275038579389,40.16388480148679,69.5388655843071
998,998,50,150,69.7505427973954,40.16434687383024,69.58619592356516
999,999,50,150,69.7983302271084,40.164808941576,69.6335212855324
1000,1000,50,150,69.84611267545634,40.165271004724104,69.68084167073224
1001,1001,50,150,69.89389014296265,40.16573306327461,69.72815707968805
1002,1002,50,150,69.94166263015066,40.16619511722755,69.77546751292311
1003,1003,50,150,69.98943013754369,40.16665716658298,69.82277297096071
1004,1004,50,150,70.03719266566495,40.16711921134094,69.87007345432401
1005,1005,50,150,70.08495021503765,40.16758125150148,69.91736896353618
1006,1006,50,150,70.13270278618492,40.16804328706464,69.96465949912027
1007,1007,50,150,70.18045037962983,40.168505318030476,70.01194506159935
1008,1008,50,150,70.22819299589538,40.16896734439902,70.05922565149636
1009,1009,50,150,70.27593063550458,40.16942936617033,70.10650126933425
1010,1010,50,150,70.3236632989803,40.16989138334444,70.15377191563586
1011,1011,50,150,70.37139098684543,40.17035339592141,70.20103759092402
1012,1012,50,150,70.41911369962274,40.17081540390127,70.24829829572147
1013,1013,50,150,70.466831437835,40.17127740728408,70.29555403055092
1014,1014,50,150,70.51454420200488,40.17173940606988,70.342804795935
1015,1015,50,150,70.56225199265502,40.172201400258714,70.3900505923963
1016,1016,50,150,70.60995481030801,40.17266338985063,70.43729142045738
1017,1017,50,150,70.65765265548639,40.17312537484567,70.48452728064072
1018,1018,50,150,70.7053455287126,40.17358735524388,70.53175817346872
1019,1019,50,150,70.75303343050908,40.17404933104532,70.57898409946377
1020,1020,50,150,70.80071636139817,40.17451130225002,70.62620505914816
1021,1021,50,150,70.8483943219022,40.174973268858025,70.67342105304418
1022,1022,50,150,70.89606731254341,40.17543523086939,70.72063208167403
1023,1023,50,150,70.943735333844,40.175897188284154,70.76783814555985
1024,1024,50,150,70.99139838632611,40.17635914110237,70.81503924522374
1025,1025,50,150,71.03905647051181,40.17682108932407,70.86223538118774
1026,1026,50,150,71.08670958692315,40.17728303294931,70.90942655397384
1027,1027,50,150,71.13435773608211,40.177744971978136,70.95661276410398
1028,1028,50,150,71.18200091851061,40.178206906410594,71.00379401210002
1029,1029,50,150,71.22963913473049,40.17866883624672,71.05097029848378
1030,1030,50,150,71.27727238526361,40.179130761486576,71.09814162377704
1031,1031,50,150,71.32490067063169,40.17959268213019,71.1453079885015
1032,1032,50,150,71.37252399135645,40.18005459817763,71.19246939317883
1033,1033,50,150,71.42014234795953,40.180516509628916,71.23962583833061
1034,1034,50,150,71.46775574096252,40.18097841648411,71.28677732447841
1035,1035,50,150,71.51536417088697,40.181440318743256,71.33392385214371
1036,1036,50,150,71.56296763825436,40.1819022164064,71.38106542184796
1037,1037,50,150,71.61056614358611,40.18236410947358,71.42820203411253
1038,1038,50,150,71.65815968740361,40.18282599794485,71.47533368945875
1039,1039,50,150,71.70574827022816,40.183287881820256,71.5224603884079
1040,1040,50,150,71.75333189258103,40.18374976109984,71.56958213148118
1041,1041,50,150,71.80091055498343,40.18421163578365,71.61669891919978
1042,1042,50,150,71.8484842579565,40.18467350587172,71.66381075208479
1043,1043,50,150,71.89605300202138,40.18513537136411,71.71091763065726
1044,1044,50,150,71.94361678769909,40.18559723226087,71.75801955543821
1045,1045,50,150,71.9911756155106,40.186059088562025,71.80511652694857
1046,1046,50,150,72.03872948597686,40.18652094026764,71.85220854570922
1047,1047,50,150,72.08627839961875,40.18698278737775,71.899295612241
1048,1048,50,150,72.1338223569571,40.187444629892404,71.9463777270647
1049,1049,50,150,72.1813613585127,40.18790646781165,71.99345489070105
1050,1050,50,150,72.22889540480622,40.18836830113553,72.0405271036707
1051,1051,50,150,72.27642449635837,40.188830129864094,72.08759436649427
1052,1052,50,150,72.32394863368971,40.18929195399738,72.13465667969233
1053,1053,50,150,72.37146781732082,40.18975377353545,72.18171404378538
1054,1054,50,150,72.4189820477722,40.19021558847833,72.22876645929387
1055,1055,50,150,72.46649132556428,40.19067739882608,72.2758139267382
1056,1056,50,150,72.51399565121744,40.19113920457874,72.32285644663871
1057,1057,50,150,72.56149502525204,40.19160100573635,72.3698940195157
1058,1058,50,150,72.60898944818837,40.19206280229897,72.41692664588939
1059,1059,50,150,72.65647892054659,40.19252459426664,72.46395432627996
1060,1060,50,150,72.70396344284691,40.19298638163939,72.51097706120753
1061,1061,50,150,72.75144301560945,40.19344816441729,72.55799485119216
1062,1062,50,150,72.79891763935426,40.19390994260037,72.60500769675389
1063,1063,50,150,72.84638731460133,40.194371716188684,72.65201559841265
1064,1064,50,150,72.89385204187063,40.19483348518227,72.69901855668836
1065,1065,50,150,72.94131182168204,40.19529524958118,72.74601657210086
1066,1066,50,150,72.9887666545554,40.19575700938545,72.79300964516995
1067,1067,50,150,73.03621654101052,40.196218764595145,72.83999777641537
1068,1068,50,150,73.0836614815671,40.19668051521029,72.88698096635682
1069,1069,50,150,73.13110147674485,40.197142261230944,72.93395921551391
1070,1070,50,150,73.17853652706337,40.197604002657144,72.98093252440623
1071,1071,50,150,73.22596663304222,40.19806573948894,73.02790089355328
1072,1072,50,150,73.27339179520094,40.19852747172638,73.07486432347456
1073,1073,50,150,73.32081201405896,40.19898919936951,73.12182281468945
1074,1074,50,150,73.36822729013569,40.199450922418364,73.16877636771733
1075,1075,50,150,73.41563762395049,40.199912640873,73.2157249830775
1076,1076,50,150,73.46304301602267,40.20037435473347,73.2626686612892
1077,1077,50,150,73.51044346687142,40.2008360639998,73.30960740287162
1078,1078,50,150,73.55783897701596,40.20129776867205,73.35654120834391
1079,1079,50,150,73.60522954697541,40.20175946875026,73.40347007822515
1080,1080,50,150,73.65261517726887,40.20222116423448,73.45039401303438
1081,1081,50,150,73.69999586841533,40.202682855124756,73.49731301329057
1082,1082,50,150,73.74737162093375,40.203144541421125,73.54422707951262
1083,1083,50,150,73.79474243534308,40.20360622312364,73.59113621221944
1084,1084,50,150,73.84210831216217,40.20406790023235,73.63804041192981
1085,1085,50,150,73.88946925190979,40.2045295727473,73.68493967916248
1086,1086,50,150,73.9368252551047,40.20499124066852,73.73183401443617
1087,1087,50,150,73.9841763222656,40.20545290399607,73.77872341826954
1088,1088,50,150,74.03152245391115,40.205914562729994,73.82560789118115
1089,1089,50,150,74.07886365055991,40.20637621687034,73.87248743368957
1090,1090,50,150,74.12619991273041,40.206837866417146,73.91936204631327
1091,1091,50,150,74.17353124094114,40.207299511370465,73.96623172957068
1092,1092,50,150,74.22085763571052,40.20776115173034,74.01309648398018
1093,1093,50,150,74.2681790975569,40.208222787496815,74.05995631006009
1094,1094,50,150,74.31549562699863,40.20868441866994,74.10681120832868
1095,1095,50,150,74.3628072245539,40.20914604524975,74.15366117930415
1096,1096,50,150,74.41011389074097,40.209607667236305,74.20050622350468
1097,1097,50,150,74.45741562607799,40.21006928462965,74.24734634144833
1098,1098,50,150,74.50471243108302,40.21053089742982,74.2941815336532
1099,1099,50,150,74.55200430627413,40.21099250563687,74.34101180063726
1100,1100,50,150,74.59929125216928,40.21145410925084,74.38783714291844
1101,1101,50,150,74.64657326928642,40.211915708271775,74.43465756101465
1102,1102,50,150,74.69385035814341,40.21237730269972,74.48147305544369
1103,1103,50,150,74.74112251925808,40.21283889253473,74.52828362672335
1104,1104,50,150,74.78838975314821,40.21330047777684,74.57508927537137
1105,1105,50,150,74.83565206033148,40.2137620584261,74.62189000190538
1106,1106,50,150,74.88290944132558,40.21422363448256,74.66868580684303
1107,1107,50,150,74.93016189664812,40.21468520594625,74.71547669070186
1108,1108,50,150,74.97740942681662,40.21514677281724,74.76226265399937
1109,1109,50,150,75.02465203234857,40.21560833509556,74.80904369725302
1110,1110,50,150,75.07188971376146,40.216069892781256,74.8558198209802
1111,1111,50,150,75.11912247157264,40.21653144587438,74.90259102569826
1112,1112,50,150,75.16635030629945,40.21699299437497,74.94935731192447
1113,1113,50,150,75.21357321845916,40.21745453828308,74.99611868017608
1114,1114,50,150,75.260791208569,40.217916077598744,75.04287513097026
1115,1115,50,150,75.30800427714615,40.21837761232202,75.08962666482412
1116,1116,50,150,75.3552124247077,40.21883914245295,75.13637328225475
1117,1117,50,150,75.40241565177072,40.219300667991575,75.18311498377915
1118,1118,50,150,75.44961395885223,40.21976218893795,75.22985176991428
1119,1119,50,150,75.49680734646917,40.22022370529211,75.27658364117706
1120,1120,50,150,75.54399581513843,40.22068521705411,75.32331059808432
1121,1121,50,150,75.59117936537686,40.22114672422399,75.37003264115287
1122,1122,50,150,75.63835799770126,40.2216082268018,75.41674977089946
1123,1123,50,150,75.68553171262833,40.22206972478757,75.46346198784076
1124,1124,50,150,75.73270051067479,40.222531218181366,75.51016929249342
1125,1125,50,150,75.77986439235724,40.22299270698323,75.556871685374
1126,1126,50,150,75.82702335819225,40.2234541911932,75.60356916699905
1127,1127,50,150,75.87417740869635,40.22391567081132,75.65026173788503
1128,1128,50,150,75.921326544386,40.22437714583765,75.69694939854836
1129,1129,50,150,75.96847076577761,40.22483861627222,75.74363214950539
1130,1130,50,150,76.01561007338753,40.22530008211509,75.79030999127244
1131,1131,50,150,76.06274446773205,40.225761543366296,75.83698292436576
1132,1132,50,150,76.10987394932742,40.22622300002588,75.88365094930154
1133,1133,50,150,76.15699851868985,40.2266844520939,75.93031406659594
1134,1134,50,150,76.20411817633544,40.22714589957039,75.97697227676505
1135,1135,50,150,76.2512329227803,40.2276073424554,76.0236255803249
1136,1136,50,150,76.29834275854046,40.22806878074898,76.07027397779147
1137,1137,50,150,76.34544768413187,40.22853021445117,76.1169174696807
1138,1138,50,150,76.39254770007048,40.22899164356202,76.16355605650845
1139,1139,50,150,76.43964280687213,40.22945306808157,76.21018973879056
1140,1140,50,150,76.48673300505264,40.22991448800987,76.25681851704277
1141,1141,50,150,76.53381829512777,40.23037590334697,76.3034423917808
1142,1142,50,150,76.58089867761322,40.2308373140929,76.35006136352033
1143,1143,50,150,76.62797415302464,40.23129872024773,76.39667543277692
1144,1144,50,150,76.67504472187764,40.23176012181148,76.44328460006615
1145,1145,50,150,76.72211038468772,40.232221518784215,76.48988886590351
1146,1146,50,150,76.76917114197039,40.23268291116597,76.53648823080442
1147,1147,50,150,76.81622699424109,40.2331442989568,76.58308269528429
1148,1148,50,150,76.86327794201517,40.23360568215674,76.62967225985844
1149,1149,50,150,76.91032398580799,40.234067060765845,76.67625692504215
1150,1150,30,150,76.93516320471664,40.23418375091435,76.7009794538023
1151,1151,30,150,76.9599998226262,40.234300439901766,76.72569938272444
1152,1152,30,150,76.98483383981008,40.23441712772811,76.75041671208197
1153,1153,30,150,77.00966525654164,40.23453381439339,76.77513144214825
1154,1154,30,150,77.03449407309427,40.23465049989762,76.79984357319664
1155,1155,30,150,77.05932028974125,40.23476718424081,76.82455310550044
1156,1156,30,150,77.08414390675591,40.234883867422965,76.84926003933295
1157,1157,30,150,77.10896492441152,40.23500054944411,76.87396437496741
1158,1158,30,150,77.1337833429813,40.23511723030425,76.89866611267706
1159,1159,30,150,77.15859916273848,40.23523391000339,76.9233652527351
1160,1160,30,150,77.18341238395624,40.23535058854155,76.94806179541469
1161,1161,30,150,77.20822300690773,40.23546726591874,76.97275574098899
1162,1162,30,150,77.23303103186606,40.23558394213497,76.9974470897311
1163,1163,30,150,77.25783645910437,40.235700617190254,77.0221358419141
1164,1164,30,150,77.28263928889567,40.2358172910846,77.04682199781107
1165,1165,30,150,77.30743952151303,40.23593396381802,77.071505557695
1166,1166,30,150,77.33223715722944,40.23605063539053,77.09618652183892
1167,1167,30,150,77.3570321963179,40.236167305802134,77.12086489051578
1168,1168,30,150,77.38182463905139,40.23628397505285,77.14554066399853
1169,1169,30,150,77.40661448570278,40.23640064314269,77.17021384256009
1170,1170,30,150,77.431401736545,40.23651731007166,77.19488442647334
1171,1171,30,150,77.4561863918509,40.23663397583978,77.21955241601113
1172,1172,30,150,77.48096845189332,40.23675064044705,77.24421781144628
1173,1173,30,150,77.50574791694508,40.23686730389349,77.26888061305159
1174,1174,30,150,77.53052478727895,40.23698396617911,77.29354082109984
1175,1175,30,150,77.5552990631677,40.237100627303924,77.31819843586376
1176,1176,30,150,77.58007074488401,40.23721728726794,77.34285345761607
1177,1177,30,150,77.60483983270063,40.23733394607117,77.36750588662946
1178,1178,30,150,77.62960632689018,40.23745060371362,77.39215572317656
1179,1179,30,150,77.65437022772531,40.237567260195306,77.41680296753
1180,1180,30,150,77.67913153547865,40.23768391551624,77.4414476199624
1181,1181,30,150,77.70389025042275,40.23780056967644,77.46608968074631
1182,1182,30,150,77.72864637283018,40.23791722267591,77.49072915015427
1183,1183,30,150,77.75339990297346,40.23803387451466,77.51536602845879
1184,1184,30,150,77.77815084112507,40.23815052519271,77.54000031593236
1185,1185,30,150,77.80289918755749,40.23826717471006,77.56463201284743
1186,1186,30,150,77.82764494254315,40.238383823066734,77.58926111947642
1187,1187,30,150,77.85238810635447,40.238500470262736,77.61388763609173
1188,1188,30,150,77.87712867926382,40.23861711629808,77.63851156296573
1189,1189,30,150,77.90186666154355,40.238733761172774,77.66313290037077
1190,1190,30,150,77.92660205346597,40.23885040488683,77.68775164857914
1191,1191,30,150,77.9513348553034,40.23896704744027,77.71236780786313
1192,1192,30,150,77.97606506732808,40.23908368883309,77.73698137849499
1193,1193,30,150,78.00079268981226,40.23920032906531,77.76159236074695
1194,1194,30,150,78.02551772302814,40.23931696813694,77.7862007548912
1195,1195,30,150,78.0502401672479,40.239433606047996,77.81080656119991
1196,1196,30,150,78.07496002274371,40.23955024279848,77.83540977994522
1197,1197,30,150,78.09967728978765,40.23966687838841,77.86001041139924
1198,1198,30,150,78.12439196865185,40.2397835128178,77.88460845583406
1199,1199,30,150,78.14910405960836,40.239900146086654,77.90920391352171
1200,1200,30,150,78.17381356292921,40.24001677819499,77.93379678473423
1201,1201,30,150,78.19852047888642,40.24013340914282,77.95838706974361
1202,1202,30,150,78.22322480775196,40.24025003893015,77.98297476882182
1203,1203,30,150,78.2479265497978,40.24036666755699,78.0075598822408
1204,1204,30,150,78.27262570529581,40.24048329502336,78.03214241027244
1205,1205,30,150,78.29732227451791,40.24059992132926,78.05672235318865
1206,1206,30,150,78.32201625773598,40.240716546474715,78.08129971126127
1207,1207,30,150,78.34670765522185,40.24083317045973,78.10587448476211
1208,1208,30,150,78.37139646724731,40.240949793284315,78.130446673963
1209,1209,30,150,78.39608269408416,40.241066414948484,78.15501627913567
1210,1210,30,150,78.42076633600414,40.24118303545225,78.17958330055188
1211,1211,30,150,78.44544739327897,40.241299654795625,78.20414773848334
1212,1212,30,150,78.47012586618035,40.24141627297862,78.22870959320173
1213,1213,30,150,78.49480175497993,40.24153289000124,78.2532688649787
1214,1214,30,150,78.51947505994934,40.2416495058635,78.27782555408585
